time,pitch,intensity
21.77,55.0187324791,73.5276061315
21.78,55.551016869,73.6794482861
21.79,55.7230670063,73.5654514489
21.8,55.3320682749,72.6746707851
21.81,54.6160489167,70.5895845103
21.82,53.9449625663,67.3494770075
21.830000000000002,53.7181919474,63.9476518208
21.84,53.6449567393,61.9303449953
21.85,53.8354864337,61.8464607003
21.86,54.3707381462,62.9977114067
21.87,54.8926947049,64.5612851688
21.88,55.0801420634,65.9585159566
21.89,55.2719883081,66.864916476
21.900000000000002,55.6236725298,67.0659600478
21.91,56.2807480947,66.4505429436
21.92,--undefined--,65.2332797303
21.93,--undefined--,63.9072970775
21.94,--undefined--,62.6964396605
21.95,--undefined--,61.3618698918
21.96,--undefined--,59.7828887246
21.97,--undefined--,58.3187050998
21.98,--undefined--,57.6520083545
21.990000000000002,--undefined--,58.2693718413
22,48.3415329427,59.6821983874
22.01,47.5035039598,60.8127603497
22.02,46.4873917727,61.296372711
22.03,45.4435731874,61.401352315
22.04,44.9228529718,61.1930422944
22.05,--undefined--,60.5699261641
22.06,15.2615914402,59.8444618837
22.07,15.734762515,59.6018561635
22.080000000000002,16.3646505506,60.0498593244
22.09,16.5301769807,60.8757757314
22.1,16.507243192,61.6426382086
22.11,16.6427178651,62.0035307942
22.12,17.7688615991,61.5420327702
22.13,17.9229120022,59.7076985695
22.14,17.1202189883,56.0826813087
22.150000000000002,--undefined--,50.9031051651
22.16,--undefined--,45.7895739013
22.17,--undefined--,43.0883384085
22.18,--undefined--,42.8699608127
22.19,--undefined--,42.8099027157
22.2,--undefined--,41.5829087364
22.21,--undefined--,39.8062017651
22.22,--undefined--,39.07411802
22.23,--undefined--,39.8639031255
22.240000000000002,--undefined--,41.1439440493
22.25,--undefined--,43.1476196315
22.26,--undefined--,48.2245139135
22.27,--undefined--,56.3665058091
22.28,64.8305268841,63.8919295019
22.29,64.7086182626,69.0650355868
22.3,65.2323744535,72.1356482702
22.31,66.4279810515,73.8645792064
22.32,68.0650066866,74.9951573228
22.330000000000002,69.8191146661,75.9189123811
22.34,71.441381177,76.6875066232
22.35,72.6799404344,77.3130303098
22.36,73.3042166132,77.8964199252
22.37,73.2331277877,78.452284138
22.38,72.6016481242,78.7376213381
22.39,71.6574370493,78.3140014644
22.400000000000002,70.5052377985,76.7240227569
22.41,68.888797438,73.7335308548
22.42,59.8789045133,69.8102863378
22.43,53.8358625148,66.4414536875
22.44,51.963409461,64.7467905554
22.45,51.4486774386,63.7412050872
22.46,51.0139050458,61.921112929
22.47,--undefined--,59.2065558297
22.48,14.8660662808,56.488365045
22.490000000000002,14.7183530408,54.4234035662
22.5,14.5436526132,52.9860613421
22.51,13.9661542028,51.9117233742
22.52,13.6369823991,50.7384184322
22.53,12.0876971539,48.9854508961
22.54,--undefined--,46.6728996418
22.55,--undefined--,44.1849526562
22.56,--undefined--,41.7391646434
22.57,--undefined--,39.3561428491
22.580000000000002,--undefined--,37.2426050344
22.59,--undefined--,35.7064267887
22.6,--undefined--,34.5380413709
22.61,--undefined--,33.0778536819
22.62,--undefined--,31.229648968
22.63,--undefined--,29.6513423029
22.64,--undefined--,28.6433737647
