time,pitch,intensity
51.88,18.3117499646,66.4152774412
51.89,17.0812194882,63.1824383415
51.9,16.1621705797,60.8111967794
51.910000000000004,15.9464409342,59.6610136423
51.92,15.6832835694,58.876350394
51.93,15.165260233,57.9209436528
51.94,14.676451466,57.821503034
51.95,--undefined--,60.1572174793
51.96,--undefined--,64.050598352
51.97,--undefined--,67.0414719934
51.980000000000004,--undefined--,67.9778708047
51.99,--undefined--,67.3075011134
52,--undefined--,66.5899695098
52.01,--undefined--,67.0873658899
52.02,--undefined--,68.4354408485
52.03,--undefined--,69.8472355215
52.04,--undefined--,71.2983689869
52.050000000000004,--undefined--,72.7633105151
52.06,--undefined--,73.5184495509
52.07,--undefined--,72.5363675133
52.08,--undefined--,69.0202731379
52.09,--undefined--,62.5323849423
52.1,--undefined--,53.4373128679
52.11,--undefined--,47.7953900355
52.120000000000005,--undefined--,52.0432922664
52.13,27.8529706026,61.216958085
52.14,28.0486892704,68.7757885596
52.15,28.2823489305,73.8962893889
52.160000000000004,28.1858422847,76.9274027703
52.17,27.5857675887,78.5371072304
52.18,26.7767135388,79.480679991
52.19,26.0664214639,80.1695452842
52.2,25.5442400725,80.4675194607
52.21,25.2175192189,80.0013952319
52.22,24.9425734369,78.6693818312
52.230000000000004,24.6654357617,76.9167959946
52.24,24.4584358329,75.3900813368
52.25,24.3357509778,74.2247656068
52.26,24.2011845325,73.0430171888
52.27,24.1051282391,71.634064624
52.28,24.0727447701,70.2219461455
52.29,23.95824704,69.1687474485
52.300000000000004,23.6428835479,68.590405333
52.31,23.2182801161,68.4776953659
52.32,22.8912953005,69.4316369894
52.33,23.0156838557,72.2795534253
52.34,23.0735801811,76.4302017671
52.35,22.3386954197,80.3237074574
52.36,21.1659755715,82.9314668756
52.370000000000005,20.4369717361,83.8431527322
52.38,20.1830816605,82.9622244443
52.39,20.0029508603,80.3804658954
52.4,19.2565109421,76.2333354342
52.410000000000004,18.6076008887,70.5088137443
52.42,--undefined--,62.9269276283
52.43,--undefined--,53.5472430034
52.44,--undefined--,45.7034857419
52.45,--undefined--,46.1553909868
52.46,--undefined--,54.2090801144
52.47,20.9167277564,62.9363586231
52.480000000000004,20.7422266502,69.0661699942
52.49,20.1557724209,72.3059683604
52.5,19.0394936955,72.8771278996
52.51,17.9480233503,71.0505441065
52.52,17.2309682651,67.1350436457
52.53,16.4117749462,61.6915096982
52.54,15.454470457,56.8722114039
52.550000000000004,15.4423586113,56.0004013555
52.56,16.3374997322,59.1277314814
52.57,17.6068500218,63.7365440249
52.58,19.0061865333,68.2021536008
52.59,20.1029019533,71.6645166743
52.6,20.853630287,73.748700951
52.61,21.2641343905,74.6343324084
52.620000000000005,21.4415653347,74.8936142283
52.63,21.6200612075,75.0801149842
52.64,21.7984887098,75.2750842896
52.65,21.8480449172,75.1452589377
52.660000000000004,21.776285053,74.3028763878
52.67,21.3763821195,72.4647967121
52.68,20.3508844606,69.4691091955
52.69,20.3038078796,65.3925381351
52.7,20.3560984007,60.6717848769
52.71,19.6697856869,55.9861655018
52.72,--undefined--,52.269916234
52.730000000000004,--undefined--,51.9634367742
52.74,19.7684711081,56.5171177342
52.75,19.8380990468,62.9642985938
52.76,19.8885471688,67.9600510445
52.77,19.793344046,70.6302660095
52.78,19.408640435,70.9594366193
52.79,19.0382666771,68.9464402694
52.800000000000004,--undefined--,64.5137286197
52.81,--undefined--,57.7276559767
52.82,--undefined--,49.6274090244
52.83,--undefined--,44.1552674713
52.84,--undefined--,45.9890576537
52.85,--undefined--,53.0024136656
52.86,--undefined--,59.5731635897
52.870000000000005,--undefined--,63.5273182829
52.88,--undefined--,64.8923261049
52.89,--undefined--,64.1343075804
52.9,--undefined--,61.9602417911
52.910000000000004,--undefined--,59.4583027608
52.92,--undefined--,57.9558853533
52.93,--undefined--,58.0581382068
52.94,--undefined--,58.8208922088
52.95,--undefined--,58.6087059876
52.96,--undefined--,56.2615208292
52.97,--undefined--,51.1756299337
52.980000000000004,--undefined--,43.1039998207
52.99,--undefined--,34.1161942698
53,--undefined--,36.4300347212
53.01,--undefined--,49.9786335623
53.02,--undefined--,62.484392124
53.03,--undefined--,70.7626366731
53.04,--undefined--,75.6341714392
53.050000000000004,--undefined--,77.7731382823
53.06,17.5250724417,78.021967084
53.07,17.2535421418,77.3034426444
53.08,16.7780586159,76.4208663928
53.09,16.6859343604,76.034643549
53.1,16.8773912236,76.3768806088
53.11,16.9929356473,76.9058842353
53.120000000000005,16.9876485794,76.7710042352
53.13,--undefined--,75.4600599365
53.14,--undefined--,72.838683687
53.15,--undefined--,68.9619380323
53.160000000000004,--undefined--,63.9984985779
53.17,--undefined--,58.1310994762
53.18,--undefined--,51.6049969462
53.19,--undefined--,44.9113895284
53.2,--undefined--,38.5616570888
53.21,--undefined--,32.7681649573
