time,pitch,intensity
1.8,59.0422785955,79.410118455
1.81,58.7026702462,79.6519995837
1.82,58.3175533585,80.1701498779
1.83,58.0299189338,80.8133584756
1.84,57.7920917243,80.9906270345
1.85,57.5094491035,80.9590600036
1.86,57.2951040869,81.6637133164
1.87,57.2096966172,83.1203056362
1.8800000000000001,57.1043068746,84.5364943625
1.8900000000000001,56.9642698754,85.5961637272
1.9000000000000001,56.8711780787,86.2976459573
1.9100000000000001,56.7717909979,86.2560458534
1.92,56.6087796846,85.153942978
1.93,56.4361879686,83.0711552003
1.94,56.2871717682,80.2557347065
1.95,55.8685967893,77.5998015884
1.96,54.3350822561,77.2879265424
1.97,52.4046033065,78.489645085
1.98,51.0240177819,78.9578182341
1.99,49.5629650684,79.0430046108
2,48.1582113712,79.6718698476
2.0100000000000002,46.6127072015,80.2224012045
2.02,44.8447458049,80.0877673082
2.0300000000000002,43.1369665943,79.665653146
2.04,41.8072904441,79.668588194
2.05,40.7417862988,79.7873106581
2.06,39.3687732019,79.2642495966
2.07,38.0166556443,78.4998190702
2.08,36.9935036711,78.1634805861
2.09,36.0628272479,79.0504907414
2.1,35.5531491203,81.2039202381
2.11,35.4725177818,83.2248440408
2.12,35.2036456942,84.5524561494
2.13,34.8956488197,85.3355453346
2.14,34.6500605861,85.8088136536
2.15,34.4493829647,86.241493948
2.16,34.1967249305,86.8512933316
2.17,33.8672455564,87.5460265472
2.18,33.5342071131,87.7378387359
2.19,33.2214961835,87.3144847438
2.2,33.0159898993,86.7528562798
2.21,32.9759647929,86.1482640293
2.22,32.9965490022,85.6908730216
2.23,32.9489210241,85.6510757534
2.24,32.7104131003,85.8100263666
2.25,32.4330559945,85.9895622769
2.2600000000000002,32.35731867,86.1039152528
2.27,32.5095637903,85.8890113966
2.2800000000000002,32.7332306397,85.4468717584
2.29,32.9226607375,85.1218820228
2.3000000000000003,33.0312004662,84.8035843985
2.31,33.0616614748,84.4086491289
2.32,33.1066612556,83.9623697736
2.33,33.2061383157,82.922019284
2.34,33.1766093883,80.4540125799
2.35,32.8422521359,76.2375875591
2.36,32.2240092697,70.8589213202
2.37,31.5633852048,65.644573278
2.38,31.1213621155,62.0481456518
2.39,30.8619294535,60.6130465237
2.4,30.6028185516,60.1160409252
2.41,30.1025143665,59.2865423722
2.42,29.2864206979,58.4716285578
2.43,28.4261096155,57.8003503605
2.44,28.5870744822,57.2909932631
2.45,29.362782568,58.2933958722
2.46,29.553450044,60.5845229799
2.47,29.7306218655,62.3575657884
2.48,29.8552928417,63.4330829741
2.49,--undefined--,65.3399885908
2.5,--undefined--,67.8134741519
2.5100000000000002,--undefined--,69.5529265963
2.52,--undefined--,70.0578584438
2.5300000000000002,--undefined--,69.2799646322
2.54,--undefined--,67.4693828678
2.5500000000000003,--undefined--,65.1627651484
2.56,--undefined--,63.0272796074
2.57,--undefined--,61.7718676332
2.58,--undefined--,62.0312188251
2.59,--undefined--,62.5349862943
2.6,--undefined--,62.3148443915
2.61,--undefined--,61.2829687197
2.62,--undefined--,59.0620855938
2.63,--undefined--,58.6224777403
2.64,--undefined--,65.2437571631
2.65,35.0017784591,72.4098911387
2.66,33.2484922801,76.6758479716
2.67,31.453350625,77.9866246578
2.68,30.0581596149,77.1923606603
2.69,29.0578603942,75.1893234606
2.7,28.4596014757,72.7551197913
2.71,28.3414550355,71.282589064
2.72,28.5177506412,70.9782198707
2.73,28.5501741409,71.1063768185
2.74,28.4352780855,71.226012823
2.75,28.0962253939,71.0685927227
2.7600000000000002,27.5438084024,70.5269371864
2.77,27.2029575152,69.6934775921
2.7800000000000002,--undefined--,68.2448166893
2.79,--undefined--,66.1215034343
2.8000000000000003,--undefined--,64.7132839728
2.81,--undefined--,65.8344022803
2.82,--undefined--,69.5499096856
2.83,--undefined--,75.4791155843
2.84,--undefined--,80.6790418279
2.85,29.9484999894,82.7989423052
2.86,30.6098395255,82.4888961465
2.87,31.21212794,81.4461940913
2.88,31.6184610055,80.3778898139
2.89,31.9044270031,79.2825562454
2.9,32.1174115255,78.214720697
2.91,32.5070047664,77.5236116359
2.92,33.2321860691,77.8702622777
2.93,34.1257767936,79.1770252117
2.94,34.9722553524,80.4390150161
2.95,35.9133706544,80.8753431426
2.96,37.0314226937,80.884143688
2.97,38.0281424654,81.2802411207
2.98,38.7168928154,81.6995233761
2.99,39.2604701087,81.6210015417
3,39.7730735452,81.7086446805
3.0100000000000002,39.9863412556,82.2876243002
3.02,39.9251894142,82.6706697835
3.0300000000000002,39.8082290963,82.1661224127
3.04,39.7070004878,80.4834523966
3.0500000000000003,39.5932955955,78.6900460498
3.06,39.3182780991,77.81673908
3.0700000000000003,38.9776362972,77.2175654447
3.08,38.6418546478,76.3941662045
3.09,38.07185056,75.3900554548
3.1,37.1419634365,74.6174582645
3.11,36.2330819491,74.9484283522
3.12,34.2154105166,76.6606018918
3.13,31.9776222744,77.9133471985
3.14,30.9856164481,77.7530315508
3.15,29.6120760063,77.189442
3.16,28.4572285261,76.9052084026
3.17,27.6494294932,76.6928427724
3.18,26.938202583,76.6128287373
3.19,26.4665692855,76.9167206911
3.2,26.2565704791,77.3566861077
3.21,26.1143409015,77.6426423086
3.22,25.9644925529,77.7773877265
3.23,25.6330040866,78.0414970297
3.24,25.1424083239,78.5833139235
3.25,24.7158125833,79.0409448434
3.2600000000000002,24.3622544602,79.412818779
3.27,24.0995804963,80.1138894959
3.2800000000000002,23.8976112191,80.8387893725
3.29,23.7013696044,81.0471591686
3.3000000000000003,23.5315655802,80.6913367748
3.31,23.3959542158,80.416672425
3.3200000000000003,23.3952443463,80.8720269785
3.33,23.3633229282,81.0188450735
3.34,23.1364386835,80.1878616342
3.35,22.9511369447,79.587491955
3.36,22.9089021764,79.8233519214
3.37,22.8134903594,80.1970428244
3.38,22.6746417776,80.289000279
3.39,22.5828588652,80.4284797678
3.4,22.591292995,80.7205876936
3.41,22.6593633803,80.7371058007
3.42,22.7714087627,80.7543855104
3.43,22.8920048382,80.9869094775
3.44,22.8949041555,81.1322057427
3.45,22.7830770703,81.2275727929
3.46,22.5877645206,81.1606998718
3.47,22.4581398064,80.7653477488
3.48,22.4814923009,80.0892647771
3.49,22.4208258669,79.2892979305
3.5,22.266923254,78.3498830892
3.5100000000000002,22.2074451415,77.1737932442
3.52,22.2074907457,76.1700153978
3.5300000000000002,22.2831773186,75.8053848706
3.54,22.4501776285,75.8829012184
3.5500000000000003,22.5580249818,75.9671683883
3.56,22.5640410193,75.8613241845
3.5700000000000003,22.5296811495,75.5611265637
3.58,22.5180631463,75.2932361992
3.59,22.5377736998,75.1857917979
3.6,22.5638721025,74.9180676912
3.61,22.5927391589,74.3373103198
3.62,22.6170467248,73.7595645233
3.63,22.5697016254,73.3455828675
3.64,22.4557363354,72.8699892432
3.65,22.3825021334,72.1775375246
3.66,22.3812741029,71.3177673117
3.67,22.5183037803,70.5551316413
3.68,22.7764708175,70.3394465999
3.69,22.948731462,70.9375004365
3.7,22.9827215498,71.5204397362
3.71,22.9534606895,70.7426417432
3.72,22.8599936636,68.642154238
3.73,14.8465923444,66.5953278121
3.74,5.72586937522,64.8245328212
3.75,5.4842254237,62.3637064612
3.7600000000000002,5.32402593234,59.0708755427
3.77,--undefined--,55.8676754003
3.7800000000000002,--undefined--,53.7741952922
3.79,--undefined--,52.6475221292
3.8000000000000003,--undefined--,51.8822089864
3.81,--undefined--,50.5952888374
3.8200000000000003,--undefined--,48.3018974497
3.83,--undefined--,45.4382308323
3.84,--undefined--,43.967807154
3.85,--undefined--,42.7968726868
3.86,--undefined--,41.6934702659
3.87,--undefined--,41.6110852768
3.88,--undefined--,40.3970236667
3.89,--undefined--,34.9565985103
3.9,--undefined--,24.6798678159
3.91,--undefined--,15.5348124008
3.92,--undefined--,12.2099057832
3.93,--undefined--,10.6390089594
3.94,--undefined--,9.49749061687
3.95,--undefined--,9.70206483011
3.96,--undefined--,11.662635224
3.97,--undefined--,13.1281491206
3.98,--undefined--,15.546623388
3.99,--undefined--,19.426762761
4,--undefined--,24.3207849552
4.01,--undefined--,44.6238798504
4.0200000000000005,--undefined--,60.8918525161
4.03,--undefined--,69.522375368
4.04,--undefined--,72.504787763
4.05,--undefined--,72.7886787191
4.0600000000000005,--undefined--,71.7513005442
4.07,--undefined--,68.0166316977
4.08,--undefined--,63.814044271
4.09,--undefined--,65.8324919396
4.1,26.6368102275,69.6987174491
4.11,26.4844678112,71.8238494494
4.12,25.8025932146,72.7023117718
4.13,24.8853236561,73.0595049765
4.14,24.1766404902,73.0528512406
4.15,23.6936905441,72.6821183868
4.16,23.2663003136,71.1585573648
4.17,22.7362363386,66.8251572565
4.18,22.4028538899,58.7065477839
4.19,--undefined--,50.6627574785
4.2,--undefined--,52.1058178555
4.21,--undefined--,55.7507904268
4.22,--undefined--,57.6663761136
4.23,--undefined--,61.2849357988
4.24,22.8329256518,67.5838934314
4.25,23.1724868688,72.7787401155
4.26,23.988908766,76.0233378314
4.2700000000000005,24.1738655186,78.2757221158
4.28,23.887802812,80.6943482822
4.29,23.361518533,83.1927719921
4.3,22.936257841,85.0118204225
4.3100000000000005,22.7085810977,86.037380101
4.32,22.5628448612,86.5801967304
4.33,22.4549516643,87.0067453243
4.34,22.3757597731,87.5047264572
4.3500000000000005,22.3484727507,88.0676780743
4.36,22.4180514671,88.4836653388
4.37,22.5020429594,88.3712749753
4.38,22.4760845931,87.6392873593
4.39,22.3214117875,86.3350696655
4.4,22.0784605791,84.6046812511
4.41,21.9179575603,83.1026215638
4.42,22.1146329466,82.5716432199
4.43,22.6237451465,83.4388312403
4.44,23.1455299842,85.67695726
4.45,23.3807305442,88.310354092
4.46,23.3285253137,90.0415506621
4.47,23.1987789349,90.5169653891
4.48,23.1257217373,90.2875430611
4.49,23.2489016468,89.6367005435
4.5,23.6690792596,87.872455822
4.51,24.1112906833,84.1885229879
4.5200000000000005,23.9869983695,78.4895851303
4.53,23.2589744241,71.6608986368
4.54,22.8515549521,65.8188675688
4.55,22.8725274381,62.3255385358
4.5600000000000005,22.8071407345,60.4840240977
4.57,--undefined--,59.7712713944
4.58,--undefined--,59.7664775074
4.59,--undefined--,60.0262488805
4.6000000000000005,--undefined--,60.3182438606
4.61,--undefined--,60.4847385275
4.62,--undefined--,60.0782564163
4.63,--undefined--,58.960482449
4.64,--undefined--,57.1639569996
4.65,--undefined--,58.5393338569
4.66,--undefined--,68.9598476596
4.67,--undefined--,78.4975115636
4.68,23.6091200155,84.2448363714
4.69,23.4083254397,87.0545049976
4.7,22.9820716627,88.1192573539
4.71,22.6239933084,88.4248083574
4.72,22.3087072565,88.4785456846
4.73,22.099369631,88.5750402385
4.74,21.9283042476,88.6557045526
4.75,21.6563307887,88.425930373
4.76,21.4542980973,87.9313931112
4.7700000000000005,21.3703504224,87.119185436
4.78,21.1842815156,85.9858787208
4.79,20.8380677355,85.0914076848
4.8,20.4501461113,84.6937525568
4.8100000000000005,20.0908268368,84.2979381307
4.82,19.8121757005,83.6008414665
4.83,19.6600003536,82.3311043707
4.84,19.6052648139,80.4744045946
4.8500000000000005,19.5347649556,78.4481994116
4.86,19.4163984761,76.1709168572
4.87,19.354158303,73.3284517682
4.88,19.2592199069,70.3603783801
4.89,19.0391344089,68.3158941282
4.9,18.8992022392,67.8110508819
4.91,18.9036096564,67.9579978499
4.92,18.8109035186,67.7852706095
4.93,18.5110670021,67.1594957925
4.94,18.2097513059,66.6550936123
4.95,18.0539130338,66.940896095
4.96,17.9862301014,68.4033637479
4.97,18.0180785552,70.5561915724
4.98,18.1488250556,72.4134833698
4.99,18.3545194952,73.6071570288
5,18.5264776582,74.3597050715
5.01,18.5188482059,74.9147372007
5.0200000000000005,18.405534067,75.4171377021
5.03,18.3187806757,75.9409160481
5.04,18.3789202898,76.3789433208
5.05,18.5591629055,76.5291873373
5.0600000000000005,18.6356276472,76.2566104221
5.07,18.7160993607,75.6848382422
5.08,18.8867586761,75.0256376117
5.09,19.095414132,74.3287529406
5.1000000000000005,19.1992599364,73.7139644098
5.11,19.1936246996,73.3135934163
5.12,19.1060212256,73.0358872466
5.13,19.0301657334,72.8169825003
5.14,19.0119540678,72.4724159457
5.15,19.0178738024,71.8112324536
5.16,19.0746099022,70.9755749855
5.17,19.147473056,70.2354287923
5.18,19.1973910055,69.5428042451
5.19,19.2473807716,68.7405538474
5.2,11.7408128169,67.4986792881
5.21,3.22508858617,65.4112401119
5.22,3.56016584249,63.1764455848
5.23,3.86172247221,61.9756287734
5.24,3.97757151867,61.5784908327
5.25,4.16557537965,61.070197149
5.26,4.56513387412,60.0983955221
5.2700000000000005,4.8961665384,58.2980656155
5.28,--undefined--,55.6493548173
5.29,22.7864852809,53.456093114
5.3,20.7826909379,51.6756123037
5.3100000000000005,20.469106875,50.1624735276
5.32,--undefined--,48.644694238
5.33,--undefined--,46.0733458972
5.34,--undefined--,42.093666194
5.3500000000000005,--undefined--,37.2200042102
5.36,--undefined--,33.455896894
5.37,--undefined--,32.636007815
5.38,--undefined--,35.535536531
5.39,--undefined--,39.0113571815
5.4,--undefined--,40.8006220452
5.41,--undefined--,44.2140786296
5.42,--undefined--,48.3212715751
5.43,--undefined--,51.5602579569
5.44,--undefined--,54.2776628111
5.45,--undefined--,57.1697319636
5.46,--undefined--,61.5705232569
5.47,--undefined--,66.6517364079
5.48,24.2196346974,71.3071818922
5.49,25.0755261635,75.1381476192
5.5,26.1627019253,78.1374446199
5.51,27.4591354064,80.4939001077
5.5200000000000005,28.5435715621,82.2171791002
5.53,29.0012779602,83.0567113061
5.54,29.5216491332,82.9309222212
5.55,30.6814200287,81.8265777688
5.5600000000000005,32.703776547,80.2845399443
5.57,33.9029932199,80.4952595498
5.58,33.6909760302,81.9616187563
5.59,35.3292976572,82.4848332031
5.6000000000000005,37.2189760979,82.4039553799
5.61,37.1513371122,82.9556856355
5.62,37.5423145071,84.5404292917
5.63,38.323127858,85.8118911751
5.64,38.7743100736,86.3964525321
5.65,39.2344900256,86.6996113537
5.66,39.7861639503,86.6781844399
5.67,39.6077457415,86.285765224
5.68,39.1634505078,85.885695915
5.69,38.9021398342,85.5001725229
5.7,38.5188382103,84.0959995866
5.71,36.5004220208,80.5338111767
5.72,32.2314081418,74.931362487
5.73,29.1484307007,68.6895293327
5.74,28.5426343987,61.8294903302
5.75,28.3608144398,54.8078866621
5.76,--undefined--,53.2657937672
5.7700000000000005,--undefined--,61.0789644824
5.78,34.4285257766,70.7976946261
5.79,38.6795538554,78.5029745794
5.8,41.1408858879,83.1211086172
5.8100000000000005,41.2643394647,84.6349403238
5.82,38.6334530556,84.0280468807
5.83,35.7021199164,82.7393527637
5.84,35.4754838049,82.1573396225
5.8500000000000005,35.3145854679,82.5175861643
5.86,35.0273356842,82.7830849454
5.87,34.6351720703,82.3332372938
5.88,34.2255700508,81.2431479027
5.89,33.7323642771,79.9668291616
5.9,33.2057321535,78.7475500555
5.91,32.5607013866,77.1685591269
5.92,31.2957342382,74.2969814632
5.93,29.3185631271,70.0492590232
5.94,27.8369425297,66.3615567215
5.95,27.0639402216,65.0304521996
5.96,28.0652983318,69.5725054556
5.97,30.1254670641,76.1524983466
5.98,30.5432479375,79.4634557145
5.99,30.2072141513,79.6052333076
6,29.4345806115,78.1053402347
6.01,28.4893313671,75.4935722903
6.0200000000000005,27.4776896356,71.5925143672
6.03,26.609873052,67.2415004002
6.04,26.5344613577,64.3773489015
6.05,26.9163202401,64.6010152059
6.0600000000000005,26.9117225085,67.4673583979
6.07,26.8333500359,70.8312894632
6.08,26.7996251903,73.7218512215
6.09,26.920633776,76.22650093
6.1000000000000005,27.1306419877,78.2097286965
6.11,27.3637409315,79.3101778842
6.12,27.561002948,79.7982744057
6.13,27.6957414466,80.0003560495
6.140000000000001,27.8612067176,79.8288054459
6.15,28.0460185686,79.8008409715
6.16,28.1561551552,80.3934370687
6.17,28.2372380794,81.5673896966
6.18,28.2549094301,83.4135862857
6.19,28.1738987082,85.6223670689
6.2,28.1006900389,87.5122738918
6.21,28.11096292,88.5049111194
6.22,28.2763319666,88.0796221321
6.23,28.5639126503,86.0201486977
6.24,28.7588952991,82.8904665474
6.25,28.7731613458,79.8266792117
6.26,28.6649626602,77.4964660247
6.2700000000000005,28.3787158008,75.6014937837
6.28,27.9423914799,73.2067790601
6.29,27.2794139446,69.4575665777
6.3,25.4980422709,64.34097173
6.3100000000000005,23.2915899822,60.404990395
6.32,22.4187769939,59.6793860494
6.33,22.3262869619,58.1747458856
6.34,--undefined--,54.7985984624
6.3500000000000005,--undefined--,51.5861303293
6.36,--undefined--,48.1843986199
6.37,--undefined--,45.4433015063
6.38,--undefined--,49.7378752868
6.390000000000001,--undefined--,62.300012367
6.4,--undefined--,72.4146934363
6.41,25.6916253414,77.8669294027
6.42,25.7021503176,79.6121008115
6.43,25.3930727805,79.648663396
6.44,24.8766942223,79.7971668192
6.45,24.3847014423,80.5881087508
6.46,24.0238070106,81.7465758919
6.47,23.8274164445,82.5433501171
6.48,23.7634906275,82.444708766
6.49,23.8398087405,81.7909066932
6.5,24.1938322391,81.4804396737
6.51,24.753611008,81.8726626532
6.5200000000000005,25.236269732,83.164121519
6.53,25.5366810073,86.1623338229
6.54,25.6856309031,90.3267813917
6.55,25.9185699603,93.1704839134
6.5600000000000005,26.0441966712,92.7298737709
6.57,25.6492608714,89.2357220358
6.58,25.1057065593,86.1856001312
6.59,24.980960237,85.7249381164
6.6000000000000005,26.4893031626,85.5447965983
6.61,28.9365011194,84.1685029087
6.62,30.2057205354,80.8941620014
6.63,29.6842905697,76.7643834598
6.640000000000001,27.8895515907,73.9214997798
6.65,26.5714917826,71.7854327636
6.66,25.5553944316,69.3989149234
6.67,25.0180014498,67.1060809111
6.68,25.0964164616,65.7916762553
6.69,25.1578075162,65.9561670847
6.7,25.8383943709,67.3568486364
6.71,27.3566691932,69.6174173952
6.72,28.5313121299,73.9480971949
6.73,28.1944825123,79.4777899192
6.74,26.6749576962,83.5533143087
6.75,25.5563312315,85.9255968937
6.76,25.4993361228,87.5283286903
6.7700000000000005,25.6962447836,88.6611623691
6.78,25.9610207223,89.2025429606
6.79,26.2320987915,89.2661918347
6.8,26.4557598814,89.2349926735
6.8100000000000005,26.5827238224,89.408450943
6.82,26.5992510461,89.494271015
6.83,26.6087320995,89.4980067799
6.84,26.6316282406,89.7769267387
6.8500000000000005,26.7491799226,89.8424538767
6.86,27.0940419365,88.7882708804
6.87,27.5540347943,86.3850485636
6.88,27.9054253768,83.5784329085
6.890000000000001,28.1848696912,81.7268620899
6.9,28.387091275,80.9079661461
6.91,28.335047018,80.1181336281
6.92,28.0530707368,77.7150444923
6.93,27.8518404541,72.5311122005
6.94,27.8120293593,66.2137773674
6.95,27.9942450212,63.1066243531
6.96,28.3145675186,62.4029612815
6.97,28.3151074423,61.7471437828
6.98,27.8615305392,60.3569573391
6.99,27.085591171,58.1925488412
7,26.529121864,55.733900521
7.01,26.401148751,52.500773188
7.0200000000000005,--undefined--,48.109157151
7.03,--undefined--,45.9475259839
7.04,--undefined--,46.4669934962
7.05,--undefined--,44.9328072682
7.0600000000000005,--undefined--,40.3615509127
7.07,--undefined--,36.3071270523
7.08,--undefined--,35.5499638679
7.09,--undefined--,35.2568819653
7.1000000000000005,--undefined--,34.1143356421
7.11,--undefined--,32.2779496293
7.12,--undefined--,31.3778408272
7.13,--undefined--,43.5604476323
7.140000000000001,--undefined--,60.5584492627
7.15,33.4159481233,71.3311444476
7.16,31.6369451567,76.500701364
7.17,29.4732053141,78.5431791199
7.18,27.6406018535,80.8196123662
7.19,26.5659218778,83.9152267722
7.2,25.3324876672,85.7438207627
7.21,23.6281295116,86.0333370774
7.22,22.3329235936,86.6860965778
7.23,21.4339523008,87.7506194911
7.24,20.8847682399,87.4885390118
7.25,20.8075373354,85.6791747898
7.26,20.8907735205,83.4351756495
7.2700000000000005,21.2358728935,82.3952018318
7.28,21.6842891848,83.1435700576
7.29,21.7155786338,83.8143789289
7.3,21.5431454611,83.0783653216
7.3100000000000005,21.2898906766,80.8276228681
7.32,20.7522617955,77.6587613741
7.33,20.3938311836,74.3150284153
7.34,20.3151465174,71.0588980461
7.3500000000000005,20.6974981579,68.0385078939
7.36,21.36422069,64.6983634363
7.37,21.3266385703,60.9742662889
7.38,21.2354315241,59.2115161351
7.390000000000001,--undefined--,60.4174713281
7.4,--undefined--,62.045205196
7.41,--undefined--,62.1545094333
7.42,--undefined--,61.4124437493
7.43,--undefined--,62.3260579816
7.44,--undefined--,65.1573095586
7.45,--undefined--,67.2887745928
7.46,--undefined--,67.5701166928
7.47,--undefined--,67.3781543978
7.48,--undefined--,67.5786397742
7.49,--undefined--,66.8375457339
7.5,--undefined--,64.5722018996
7.51,--undefined--,62.0812741894
7.5200000000000005,--undefined--,59.2092954418
7.53,--undefined--,53.4251313025
7.54,--undefined--,44.3741280465
7.55,--undefined--,40.1230592223
7.5600000000000005,--undefined--,47.9591126583
7.57,--undefined--,56.5721687066
7.58,--undefined--,60.5527095926
7.59,--undefined--,61.4310899091
7.6000000000000005,23.8507419264,63.8060470171
7.61,22.9053856703,66.8380477774
7.62,22.3420819305,68.4521466479
7.63,21.6863994131,69.1909726875
7.640000000000001,21.2045923396,68.9756008451
7.65,20.9090234685,66.6725844239
7.66,20.6698517804,61.5644132671
7.67,20.5262490246,54.4237228714
7.68,--undefined--,48.0713738228
7.69,--undefined--,44.3198849924
