time,pitch,intensity
90.13,--undefined--,89.6197600634
90.14,--undefined--,89.3439749052
90.15,--undefined--,89.1287558246
90.16,--undefined--,89.0433358383
90.17,--undefined--,88.8495669625
90.18,--undefined--,88.5035667914
90.19,--undefined--,88.3408118983
90.2,--undefined--,88.2841036626
90.21000000000001,--undefined--,88.0727845274
90.22,--undefined--,87.7838375845
90.23,--undefined--,87.6784591134
90.24,--undefined--,87.8406742655
90.25,--undefined--,88.1297599996
90.26,--undefined--,88.1724513701
90.27,--undefined--,87.8911363826
90.28,--undefined--,87.5707509476
90.29,--undefined--,87.4464134714
90.3,--undefined--,87.5580856938
90.31,--undefined--,87.8087465174
90.32000000000001,--undefined--,88.7021832784
90.33,--undefined--,90.0831080256
90.34,--undefined--,91.0867592732
90.35000000000001,--undefined--,91.5382236381
90.36,--undefined--,91.5491058423
90.37,--undefined--,91.404586737
90.38,--undefined--,91.3346606666
90.39,--undefined--,91.2780609697
90.4,--undefined--,91.1594467834
90.41,--undefined--,90.979894182
90.42,--undefined--,90.7970081022
90.43,--undefined--,90.7177673466
90.44,--undefined--,90.6929969201
90.45,--undefined--,90.564890298
90.46000000000001,--undefined--,90.4220865764
90.47,--undefined--,90.3727609849
90.48,--undefined--,90.2569603774
90.49,--undefined--,90.1681951167
90.5,--undefined--,90.2894050791
90.51,--undefined--,90.3633537827
90.52,--undefined--,90.3136963774
90.53,--undefined--,90.3201560745
90.54,--undefined--,90.3458633371
90.55,--undefined--,90.3390165779
90.56,--undefined--,90.4065089052
90.57000000000001,--undefined--,90.5346983422
90.58,--undefined--,90.5161665762
90.59,--undefined--,90.4186241468
90.60000000000001,--undefined--,90.3888260002
90.61,--undefined--,90.4505701156
90.62,--undefined--,90.7221969584
90.63,--undefined--,91.0501252859
90.64,--undefined--,91.197512349
90.65,--undefined--,91.1932321767
90.66,--undefined--,91.1412129673
90.67,--undefined--,91.1024464018
90.68,--undefined--,91.0924567032
90.69,--undefined--,91.0709128043
90.7,--undefined--,91.0024856738
90.71000000000001,--undefined--,90.8078156584
90.72,--undefined--,90.4056845303
90.73,--undefined--,90.0203002907
90.74,--undefined--,89.9341635353
90.75,--undefined--,90.0289412704
90.76,--undefined--,90.265777965
90.77,--undefined--,90.6500861392
90.78,--undefined--,91.1521913242
90.79,--undefined--,92.3264955914
90.8,--undefined--,94.1484397264
90.81,28.2338011338,95.7373787279
90.82000000000001,27.5611183982,97.0388924593
90.83,26.5330616537,98.0482775797
90.84,26.0598675094,98.7020345131
90.85000000000001,26.0178735394,99.0421957712
90.86,26.2069989363,99.1486134767
90.87,26.3690318248,99.06622098
90.88,25.936071424,98.8114798588
90.89,25.4398077913,98.3345830065
90.9,24.7188122242,97.5017504526
90.91,24.5089963321,96.6098568301
90.92,26.9590796142,97.219250807
