video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
AndyWoodhull,301,312,2,294,301,8821,9030,0.174117241115,0.047145887652,0.0257808950092,0.147419996405,0.0458477228528,0.0252136493394,66.0283612227,10.5509677997,15.3374444022,0.101538356231,0.294345264677,0.124613435389,0.06810833297,0.102247629928,0.311034180937,0.12750094482,126.239427658,20.0771635126,0.485685743799,0.369024024554,0.328006008111,0.255845181425,0.39505784689,0.404095604292,0.130931390482,0.572166731935,0.71908366285,0.386934564317,0.620606876765,0.940453117914,0.423649841717,1.05362464548,0.763329186514,1.07754198139,0.527344575203,0.423963225512,0.493775334192,0.397331036554,0.461406410937,0.432660676373,0.465340040598,0.0,0.389805146128,0.445759238492,0.484341270351,0.470816106222,0.455066914376,0.461406410937,0.273413733181,0.486781292194,0.497910878222,0.470816106222,0.445759238492,0.131390667137,0.118575989773
AndyWoodhull,319,321,2,312,319,9361,9570,0.168930052577,0.0353003173995,0.0300735241559,0.150207038514,0.035496588504,0.01814639463,66.8420730755,6.03034608774,8.85427109155,0.0909846660347,0.188942543194,0.106537005599,0.0394551568892,0.0888602531058,0.201185446822,0.109526181564,128.925336705,11.3508250729,0.356617295075,0.177431766486,0.0232110592132,0.0665275338999,0.432875917109,0.329929587029,0.149728505579,0.37097784624,0.706361255869,0.394578171343,0.617787387345,0.962187147904,0.36714198689,0.303233848122,0.858172877563,0.888717120382,0.498076338861,0.373568506471,0.455066914376,0.389805146128,0.22332641294,0.420915903979,0.485586275064,0.369243621652,0.118949606497,0.438103162974,0.500626174322,0.496719702166,0.440721668372,0.500990133784,0.137019006886,0.445759238492,0.494582176005,0.400955795867,0.474191520951,0.0796423240174,0.10179550558
AndyWoodhull2,2,5,1,0,2,1,60,0.0830531220875,0.124211623192,0.0193686898894,0.14073072033,0.121516014516,0.0377379378816,81.9161681578,6.97895558214,259.844796989,0.0368340891091,0.33238987352,0.0442359556654,0.831447061449,0.0378735020134,0.339066204086,0.0464248099388,441.186499463,168.98387646,0.108926394445,0.0,0.771313349216,0.0,0.308263709372,0.232405159887,0.271211115787,1.17987147744,0.0233351088531,0.543975438307,0.381769040455,0.624267828705,0.225571782501,0.771496381236,1.14379863617,0.666829705177,0.0902237934074,0.0,0.0,0.494032181756,0.0,0.342803331801,0.503097748586,0.0,0.494032181756,0.0,0.375823014001,0.503097748586,0.497167116011,0.219784177651,0.0,0.390204929499,0.462124790542,0.503097748586,0.0,0.279141636661,0.135787348114
AndyWoodhull2,26,27,1,5,26,151,780,0.138865115168,0.119863613688,0.0335834258054,0.128660653305,0.127404376153,0.031238526933,74.3282513717,8.83165257299,143.505899193,0.0831263288375,0.407989665664,0.0852887774808,0.58562349582,0.0791073681614,0.426860241132,0.0862026662641,244.906846021,113.719053083,0.696911302199,0.332412495876,0.496605079929,0.219553224183,0.22550927092,0.479315821726,0.076547725145,0.906317276262,0.388184261996,0.415952764694,0.331952230135,0.483948065769,0.0903691368823,0.285409065228,0.917033805145,0.803867666944,0.470754625413,0.500374604164,0.484813663159,0.437406101016,0.187699305669,0.216470470288,0.336745350442,0.157452144261,0.434723800939,0.28480942844,0.467091508163,0.304428497884,0.474512525574,0.226134586335,0.11876034686,0.480473958683,0.460672271393,0.416070055113,0.432897222268,0.242172108524,0.297472902851
AndyWoodhull2,31,32,1,27,31,811,930,0.0716299198101,0.0548485177835,0.0167495417913,0.0636636023906,0.042460723642,0.0159721986552,26.4677232358,5.6034254281,10.7646749396,0.0528105681845,0.1981596995,0.0700350291564,0.0407991473465,0.0566563386271,0.200788145659,0.0733733879131,48.1503243966,10.6412909259,0.128673027826,0.0,0.702017747334,0.0,0.396934364599,0.672369521554,0.233875529559,0.772854858579,0.643208131317,0.591147125796,0.623619168189,0.597342415846,0.196820940354,0.378281918786,1.07449472986,1.07751411194,0.316796241998,0.0,0.0,0.470338694342,0.0,0.486152792664,0.467126624068,0.388561954078,0.401677156203,0.456435464588,0.498667692744,0.322368684316,0.350170026729,0.312104090946,0.0,0.490169467065,0.502026704793,0.502026704793,0.3585685828,0.0665767140041,0.162178801077
AndyWoodhull2,38,43,1,32,38,961,1140,0.0849892707867,0.0328072990265,0.0224819082829,0.111726491331,0.0308621191128,0.0102489472115,60.4702622183,7.915895974,11.8471051846,0.0877236848127,0.339129621234,0.0480902860429,0.0430209398361,0.0883291903687,0.359201418275,0.0501590558471,113.94303318,14.7744119716,0.402257055378,0.0,0.261736036602,0.213929905593,0.0959289424796,0.398796567864,0.268520663589,0.672144609232,0.305085660894,0.502351744557,0.218291794792,0.506042727205,0.177146648631,0.735789153153,0.768126693411,0.61168546406,0.160251672441,0.240202170176,0.105114403697,0.48885785128,0.277156350203,0.0,0.437389695237,0.378626679768,0.44046558517,0.401115762279,0.499409956007,0.446345252489,0.501116072817,0.358067438484,0.0,0.405234220461,0.346795206079,0.500279251627,0.218552884054,0.0686538352023,0.170177884216
AndyWoodhull2,49,50,1,43,49,1291,1470,0.17959210303,0.0375760476078,0.0358299467242,0.188927615988,0.0338613119945,0.0162083803414,74.5263104835,5.24323164385,14.9910201524,0.11708232774,0.222765663115,0.0957743578956,0.0666240515841,0.117955526626,0.222732781796,0.0989949919665,138.562763374,9.43122854775,0.436530261901,0.148838675141,0.715635032942,0.0361953807225,0.396895156209,0.255558169926,0.165252118231,0.883774602495,0.250647756634,0.568705869318,0.431337438458,0.795157675668,0.469113848229,0.673485713452,1.09048776474,1.15467120803,0.205231309885,0.277156350203,0.459535835771,0.500279251627,0.363444450232,0.164793948049,0.500899253417,0.206655252884,0.501394702849,0.128376192993,0.352520409841,0.500899253417,0.409235407645,0.405234220461,0.0,0.413122731233,0.487554609461,0.476512261588,0.0,0.0778023294779,0.17982446645
AndyWoodhull2,54,55,1,50,54,1501,1620,0.0537856625493,0.0472155337475,0.0202900864161,0.0781615459499,0.0399714964657,0.0139815342842,41.067443351,7.06154992882,11.2922297332,0.0587518289466,0.289488918649,0.0479014309825,0.0457065217842,0.055866814482,0.309296444413,0.0476580104534,78.8975888967,13.7501681338,0.597070525449,0.230711498423,0.0412631098354,0.0826243477231,0.151024981742,0.379671372604,0.124456073117,0.297705345705,0.47820735974,0.249006941587,0.241060138273,0.403426465809,0.159359642754,0.436691056442,0.89758737089,0.525553868624,0.326600546872,0.463741331357,0.493586315633,0.0,0.0,0.28976470702,0.374240594283,0.312104090946,0.218858766477,0.452506248313,0.488236981537,0.401677156203,0.434828276739,0.264495714886,0.301257867152,0.498667692744,0.374240594283,0.388561954078,0.501817425257,0.0602510745938,0.145988764063
AndyWoodhull2,62,64,1,55,62,1651,1860,0.140848707579,0.0542255784534,0.0247760801975,0.142163108098,0.046521637814,0.019940972429,90.2780192417,7.27207012601,12.7446591875,0.0595995000124,0.378017612806,0.0702632555104,0.0473090407859,0.057878291678,0.391745104583,0.0734029210191,171.9991045,13.98366521,0.497965843387,0.06334298947,0.134281027789,0.411300451289,0.210564234359,0.326843638123,0.226404601422,0.789023527367,0.506055588863,0.517120056346,0.218517447013,0.557700357848,0.286123254311,0.604688429454,0.889011239505,0.977433852825,0.387808342601,0.477352194233,0.232670020299,0.48902281422,0.203018910594,0.438103162974,0.457239679881,0.414589261914,0.496719702166,0.472530937023,0.480302365463,0.335524808006,0.438103162974,0.400955795867,0.265936571753,0.500626174322,0.423963225512,0.324618359095,0.34582429158,0.0606059994784,0.13816840912
AndyWoodhull2,83,84,1,64,83,1921,2490,0.149010285617,0.0476219240655,0.0297021659777,0.155434419758,0.0506642965786,0.0215135113437,58.8311336242,12.2356050775,13.8942986957,0.127557573672,0.379876864381,0.120315922847,0.0483106222651,0.124921392188,0.40395672379,0.12330558207,112.425660933,23.1579665326,0.531957803705,0.243631902004,0.455697209145,0.179545442825,0.256589548926,0.601387471713,0.146807308875,0.926828825096,0.636548944889,0.632879532473,0.277221850153,0.54550701927,0.20323647505,0.385793352796,0.885695849643,0.671557169211,0.404708226951,0.471818578421,0.475412148955,0.463830682185,0.233749425285,0.446240423108,0.471818578421,0.188539459863,0.491374118825,0.449736730835,0.49203879916,0.369834228265,0.496865269819,0.328503848011,0.192800456837,0.48327562472,0.459422434106,0.454727443716,0.421089436618,0.0614805289125,0.210286261592
AndyWoodhull2,88,89,1,84,88,2521,2640,0.0608574159199,0.0333952593534,0.00834950272055,0.0490393370852,0.031083024813,0.0111793089692,29.8961030481,6.07166273509,20.9339434802,0.0486838631156,0.0587532166678,0.0621241600317,0.0825798856518,0.0463059421656,0.0548437749067,0.0651099731409,48.9188043197,11.3541936061,0.421524845468,0.184581218743,0.47821405562,0.0705211476744,0.382587526306,0.50528493324,0.0926683900115,0.485298802521,0.0911091132022,0.150518316273,0.989395966363,0.792657270223,0.0768409350451,0.523420315024,0.705306209899,1.20608090365,0.14819643814,0.481521282082,0.180258140451,0.200664163324,0.312104090946,0.180258140451,0.381560264302,0.0,0.434828276739,0.0,0.0,0.401677156203,0.407819232762,0.0,0.0,0.476256998155,0.456435464588,0.250489716434,0.0,0.0453453599485,0.0603718368887
AndyWoodhull2,100,102,1,89,100,2671,3000,0.143733815899,0.037755404514,0.0191468276038,0.143581376826,0.038501424126,0.025895815531,56.7632986167,9.18237378359,10.1094739275,0.110935690564,0.34907474797,0.0648276514606,0.0318856007892,0.109727301764,0.371349588998,0.0662988721365,104.256779224,16.9110473754,0.638330849708,0.341973254581,0.36477896583,0.122677386087,0.219920706739,0.579513073338,0.154286931012,0.750127727574,0.458576037451,0.445262781177,0.359208832798,0.644799802197,0.302744551047,0.301650446398,0.795354944316,0.560335674909,0.246202409455,0.493496434407,0.498953496338,0.337147743434,0.330358838732,0.244474726061,0.283548482807,0.375936398039,0.417715820147,0.356119931406,0.500170367954,0.356119931406,0.475241294035,0.393614407436,0.208615218711,0.469930297666,0.447573873973,0.461555052214,0.41970660419,0.0750679756014,0.209685772861
AndyWoodhull2,120,121,1,102,120,3061,3600,0.142088516517,0.0450953369812,0.031589325214,0.151020913184,0.0426856988635,0.0184959885747,71.6512028441,8.21069308937,9.35441357747,0.0925579672547,0.391910710934,0.0653117846558,0.0371817256527,0.093401350482,0.416756687,0.0668360388534,134.91090871,15.1880139604,0.726631517042,0.408660950947,0.336777853055,0.260492576143,0.16965148798,0.46321783275,0.124842306125,0.826909442233,0.52961315759,0.385601644545,0.321609945889,0.390542511984,0.154114265093,0.299053572659,0.803654071724,0.68872951502,0.465558930517,0.500048097735,0.477411853563,0.436577457405,0.214277697461,0.319093920958,0.290129426593,0.0958673297053,0.474397779953,0.401754381227,0.499584105187,0.348076356176,0.500377786227,0.367974280513,0.0958673297053,0.461847484585,0.47912515617,0.414880732411,0.461069445977,0.0577298013166,0.202010867695
AndyWoodhull2,128,130,1,121,128,3631,3840,0.107865515961,0.0505439799399,0.0187867424705,0.0927690728745,0.0467381381263,0.0205376558296,63.575476328,6.87565946272,10.0797015407,0.069708384532,0.36252679007,0.0825832602264,0.0267198633216,0.0725073047691,0.381270637884,0.0838200429748,116.066002646,12.5396232556,0.667491524657,0.463445430224,0.526545804959,0.168969577372,0.434302852339,0.606316821114,0.307579507305,0.792281922828,0.817218381036,0.583092354439,0.469616858073,0.369916974465,0.276736324056,0.342719796599,1.03126899443,0.560568160094,0.4209744833,0.478853342932,0.500375798625,0.377783585479,0.28754822671,0.467221295906,0.461406410937,0.41130637283,0.432660676373,0.493775334192,0.494582176005,0.369243621652,0.475798425989,0.377783585479,0.306978157159,0.474191520951,0.377783585479,0.459352571223,0.499737912627,0.0636072898447,0.226685096227
AndyWoodhull2,132,133,1,130,132,3901,3960,0.0495488184367,0.0550489812102,0.0123750846874,0.0528110245599,0.0413371757395,0.0148065620448,26.9034332699,9.06917500929,11.8136197571,0.0859241675156,0.233741561335,0.081273883524,0.0356199824021,0.089429247786,0.243774466835,0.0813569771019,45.2595240705,16.3934216741,0.426391885507,0.36256457252,0.610503685056,0.0,0.292431066891,0.373251832496,0.181281243202,0.931567712238,0.498903976488,0.669324013784,0.32106178105,0.475511170392,0.408440873018,0.315075519412,1.35016008844,0.67830612042,0.257313896955,0.219784177651,0.0,0.503097748586,0.390204929499,0.499717434281,0.445948490856,0.0,0.415450201657,0.426521868085,0.181020334719,0.436666882305,0.0,0.480994731991,0.251548874293,0.469101798307,0.403375587272,0.436666882305,0.323731771513,0.0814560029839,0.208878480159
AndyWoodhull2,136,137,1,133,136,3991,4080,0.0785539643287,0.0565603714276,0.0149057536803,0.0864345111562,0.0404178521671,0.0205623939694,23.9527257106,12.9934708249,9.43733048886,0.115352817517,0.151108623565,0.0658395186451,0.0267857501127,0.113019727016,0.149368427635,0.0690209091863,39.9623174135,23.2792538647,0.275014845898,0.0944149983277,0.718342288706,0.00930374243216,0.2815984088,0.403020458697,0.149161177457,0.630870339248,0.386005547383,0.455334820001,0.546713858436,0.520978173775,0.290332875256,0.376336192369,1.07095831829,1.00730499292,0.273811441449,0.0,0.250841281121,0.494791851469,0.0,0.384467464113,0.269321985892,0.0,0.384467464113,0.230344690962,0.484594119521,0.496680617153,0.0,0.301680685419,0.148231354079,0.384467464113,0.481363025218,0.501682562243,0.180511134457,0.0520885257897,0.144266291979
AndyWoodhull2,142,143,1,137,142,4111,4260,0.0918413049594,0.0631205632329,0.019283759256,0.103799762042,0.0437077368318,0.0196765594376,39.3722983684,7.84668204869,10.1164965306,0.0925328006123,0.34697984989,0.0531449115252,0.0433324618827,0.0867399697785,0.375307833301,0.0551348271972,74.5778368753,14.9080495008,0.152232181987,0.0725875952784,0.577893429741,0.126626589292,0.439206015741,0.533070893004,0.260555494412,1.01220593779,0.808412751327,0.556077952281,0.562328575619,0.92160857157,0.162159585829,0.524985139896,0.726031411548,0.732873980159,0.418716187005,0.0,0.0,0.497195715406,0.0,0.424369515232,0.501675046568,0.496249918995,0.49804988834,0.411033509414,0.495211974137,0.49804988834,0.0,0.44716356881,0.0816496580928,0.440103709559,0.495211974137,0.462654533105,0.48530992888,0.0533598935509,0.195963613269
AndyWoodhull2,152,153,1,143,152,4291,4560,0.154479703908,0.0626733638859,0.0186855282027,0.174934544253,0.0522488467501,0.0339303294099,63.1432611326,8.47931363442,9.90256703195,0.0721457585116,0.373472564555,0.0669201647861,0.0411346827834,0.0741184848292,0.397648286634,0.0683866178702,117.243120632,15.5625056169,0.327079484702,0.194855406786,0.553750241527,0.249351505298,0.320843767318,0.394270130654,0.226495927035,0.969307231317,0.374795217531,0.489397952678,0.594615965899,1.16773082265,0.300979479036,0.580143315232,1.06833460919,0.892680197541,0.360757230511,0.290398938427,0.408854900443,0.450556893772,0.295544965073,0.332381955,0.500254650835,0.300557103544,0.495942506872,0.373370063691,0.48380064008,0.49645584042,0.397932838369,0.494830776026,0.27408114425,0.42605491046,0.43698301017,0.494830776026,0.406202767618,0.0841644808177,0.227247332261
AndyWoodhull2,159,160,1,153,159,4591,4770,0.0842890634446,0.0463406216678,0.0132749949386,0.0780285988846,0.0481716540833,0.0181698504984,54.8077326802,11.0041600174,16.3819774856,0.0901162283626,0.362557371464,0.0828233395766,0.08178261629,0.0895942949658,0.38617508349,0.0838286617257,105.920200147,21.8144207939,0.234130018182,0.104330642281,0.497019944894,0.120723949665,0.708457909225,0.430624092558,0.194172619075,1.06400669134,0.561542475157,0.519350400209,1.44070465931,1.10257550199,0.603248375082,0.720510035124,0.962838322662,1.01927236893,0.395370145363,0.427594138596,0.363444450232,0.476512261588,0.0,0.459535835771,0.481662494424,0.43422054999,0.446345252489,0.392512162412,0.500899253417,0.493407815606,0.180006207218,0.501363751603,0.321918133873,0.285377117718,0.476512261588,0.501363751603,0.340882849845,0.0597572057319,0.176740796152
AndyWoodhull2,163,170,1,160,163,4801,4890,0.112361520506,0.0560576067727,0.0241812675284,0.100094832666,0.0382228277865,0.0178547555163,43.0640894624,11.1502941165,7.51915464257,0.102274380479,0.25962053348,0.0481086351239,0.0299646580232,0.0960165732937,0.276012604801,0.0490594630566,82.1813132129,21.2486456676,0.016710218007,0.0,0.229038972751,0.374535164365,0.304978835377,0.609073891875,0.201940537336,0.581378342114,0.609704540898,0.446590581845,0.309874363216,1.08043264891,0.190553494077,0.645885703777,0.59706354597,0.442674106056,0.143349743725,0.0,0.0,0.432164947471,0.418068801869,0.499687792664,0.418068801869,0.469945676463,0.465541715251,0.501682562243,0.438616597213,0.31603030876,0.31603030876,0.402240913892,0.0,0.484594119521,0.230344690962,0.180511134457,0.364463931759,0.0395584785695,0.102742543924
AndyWoodhull2,186,187,1,170,186,5101,5580,0.110288036264,0.0535992687635,0.0272779572976,0.118381269047,0.0517841488395,0.0131006136086,72.3474294006,14.8654734465,13.9158108996,0.125642502228,0.394055569444,0.0961269721582,0.0533400581164,0.133181094898,0.412103507096,0.0997041770722,138.372360989,28.0547989075,0.637763106728,0.318306265484,0.413934188591,0.273696396097,0.328726488482,0.356457657499,0.152462843833,0.80865209065,0.595581299204,0.596014988647,0.36349500733,0.383422569406,0.301352736382,0.20795545181,0.921325308105,0.717618970606,0.531657759887,0.496328727745,0.454042194674,0.443772144321,0.249704069805,0.371190930693,0.376755921461,0.179692771132,0.499111946225,0.432253686885,0.485685849708,0.373066810123,0.482969351587,0.346915777553,0.168449063478,0.488164549816,0.463995986593,0.464834171762,0.451086988418,0.0708886570045,0.221091504532
AndyWoodhull2,200,201,1,187,200,5611,6000,0.0733602212053,0.0458831075641,0.0165790426245,0.0827246447865,0.0415682435908,0.0151646198178,61.8824100456,7.23530406613,10.1119450857,0.111425894184,0.273671103734,0.0714405073144,0.0373380868595,0.108420083346,0.288259734334,0.0725517412932,116.614465009,13.469686821,0.788670719472,0.402302290553,0.0406864092272,0.166327368748,0.152695992217,0.635602612453,0.121943100251,0.575883370308,0.393326752185,0.457888717203,0.451082989009,0.884383444257,0.510287131809,0.187880326128,0.471512239497,0.538665475261,0.389619009576,0.435769657938,0.0,0.0,0.400513808818,0.132935600838,0.363710435826,0.0,0.266811640771,0.322961707816,0.461053180159,0.500536920865,0.406176361574,0.500405214484,0.22085577291,0.388483612911,0.48523788376,0.467273163521,0.451810673966,0.0459799609056,0.137229481224
AndyWoodhull2,204,205,1,201,204,6031,6120,0.0927379516108,0.0431785384669,0.0141374630306,0.0634389575386,0.0314269260855,0.0100900768578,20.9610980153,4.8336700381,15.2094825103,0.0724111549696,0.161388431168,0.0572622990147,0.0727052418456,0.0762887621312,0.169523616648,0.059533830455,37.4345556617,9.22749698723,0.801632231824,0.192036188055,0.467069523946,0.0201338062462,0.423978910017,0.141092891995,0.144632493373,0.7860611584,0.251435010877,0.676522330215,0.705068986025,0.443338538387,0.497318296276,0.985625200537,0.746070183066,0.955182860486,0.311705343103,0.47404546314,0.501682562243,0.499687792664,0.353509248838,0.301680685419,0.402240913892,0.0,0.393613180458,0.0,0.499687792664,0.492642496354,0.432164947471,0.450412489543,0.0,0.250841281121,0.393613180458,0.490229124244,0.0,0.0412781004726,0.109565723554
AndyWoodhull2,210,211,1,205,210,6151,6300,0.11897331831,0.0435951500274,0.0272933101205,0.131444593523,0.0475551458348,0.0170397032529,64.7593025244,8.2318651743,24.166649816,0.0988054789817,0.26205545982,0.0426344118411,0.103801735926,0.0956152451019,0.266832942226,0.0441489997057,120.497768328,14.9374984976,0.702018454947,0.275544228824,0.582209103884,0.236099234125,0.646521751024,0.496306799479,0.258905601898,0.972998443007,0.527347918507,0.710480748529,0.651150055036,0.793643072239,0.879301948828,0.492605975681,0.782617459967,0.778442121066,0.552064728588,0.420077759926,0.440103709559,0.45371940397,0.309723120921,0.390949054623,0.465402570441,0.0,0.495211974137,0.326050187597,0.497195715406,0.501273545866,0.354958484512,0.48530992888,0.16164700404,0.34814947033,0.501273545866,0.494081300088,0.367834220027,0.0529429546644,0.195796747913
AndyWoodhull2,220,221,1,211,220,6331,6600,0.0936854642253,0.0528362141153,0.0188113396622,0.0944806744663,0.0419799655875,0.0179498443286,65.9792467946,8.74030536469,10.8621773369,0.0840045124659,0.293856277745,0.0793339406454,0.0398323139421,0.0838858788286,0.306108149715,0.0805485400282,124.068119865,16.3410859748,0.586150383253,0.280450095056,0.0245449115384,0.205853631604,0.292945576583,0.351497987932,0.0822388317794,0.695679039625,0.401279933321,0.554983462494,0.279270313989,0.493714349424,0.341778986832,0.166321202836,0.685449515427,0.599559458655,0.435347583629,0.49739788271,0.0,0.0,0.355906476971,0.290398938427,0.383035550519,0.179838837393,0.428327133484,0.262377735864,0.497826751589,0.48573198764,0.323821325093,0.500433517143,0.179838837393,0.4390419269,0.49003564204,0.392147204488,0.484781476538,0.042149736388,0.157741051491
AndyWoodhull2,230,238,1,221,230,6631,6900,0.107047641613,0.0437801073546,0.0215825371354,0.117238922828,0.0483874862156,0.0186084710557,61.6565309308,7.133659738,10.5896402131,0.0681566499707,0.351797988107,0.0746306690233,0.0378023437495,0.0644194012947,0.3707577666,0.0759557469057,116.535481618,13.2683023049,0.360506072198,0.145140713666,0.456551816063,0.14378649357,0.295525102856,0.395549547881,0.0819038210308,0.882652367565,0.451808373888,0.721725652386,0.35487222304,0.784943604163,0.276462886915,0.305410738435,0.797168304401,0.743485854824,0.451642084233,0.262377735864,0.476069200347,0.340565896871,0.135067206284,0.392147204488,0.428327133484,0.262377735864,0.470951591301,0.323821325093,0.488403311107,0.487542737582,0.416511743194,0.477267914263,0.121035506492,0.432740356205,0.446874808939,0.355906476971,0.496940938162,0.0448279382032,0.199485085892
AndyWoodhull2,253,255,2,238,253,7141,7590,0.136283742652,0.0511828596792,0.0274579032821,0.136417965432,0.0491965776417,0.0174994768275,68.5420969106,12.5381434044,13.5013201226,0.123452154411,0.321312566302,0.104248384576,0.0399410006352,0.118084000989,0.334064157691,0.105800163764,125.282741755,22.7854521046,0.74745679391,0.271653715947,0.419853265497,0.0992202168366,0.18372856757,0.429098856583,0.204875236725,0.817809846737,0.337035751159,0.330311835114,0.427756448375,0.745300658915,0.287677344677,0.268917450062,0.924867832698,0.804269582952,0.55145005601,0.481177513044,0.486471266872,0.434134944701,0.32790683185,0.179705277154,0.428904903197,0.173811230863,0.474235993238,0.173811230863,0.44729105712,0.439122429164,0.485371250874,0.395351609739,0.147569603658,0.419141130534,0.496665445956,0.49297966817,0.492582948244,0.0665612458456,0.202091597136
AndyWoodhull2,258,259,2,255,258,7651,7740,0.0651691365768,0.0520333471834,0.0127863986763,0.0932516734924,0.0343111829212,0.01578588907,51.1993188195,5.14134616262,9.83882915895,0.117169762089,0.335117716075,0.0339380364225,0.0380762320863,0.106911076743,0.35534461424,0.0351228181924,93.522105171,9.14404608349,0.590815450551,0.312482729258,0.751556639734,0.0109320047179,0.449580498583,0.469396385925,0.224898560418,0.838796590259,0.700601653602,0.545500593547,0.471915205959,0.58782646425,0.407363931299,0.535096623806,0.851492463655,0.935447291802,0.544975214508,0.494791851469,0.329377273449,0.500810828201,0.34183904485,0.444694062237,0.402240913892,0.402240913892,0.498311756576,0.444694062237,0.481363025218,0.301680685419,0.444694062237,0.374765844498,0.0,0.481363025218,0.494791851469,0.496680617153,0.465541715251,0.045065239299,0.201071998177
AndyWoodhull2,264,266,2,259,264,7771,7920,0.0929926945893,0.0434718420545,0.023588563254,0.103273474189,0.0430144067709,0.0103120579201,60.5461629009,7.46116064472,15.0637524138,0.0722555257294,0.331266070745,0.0527775786989,0.0681986353221,0.0713518715285,0.345949750373,0.0540125472787,112.571555601,13.9400089563,0.314593276975,0.34476803663,0.469723554206,0.284004920789,0.338516674403,0.453366925943,0.150033098202,0.860712301225,0.246047535209,0.350837437313,0.50828237399,0.933020017586,0.387436775151,0.606510816022,0.70724776708,0.715669395641,0.307176138058,0.361515576849,0.44716356881,0.459792775034,0.432515145666,0.250279485834,0.465402570441,0.390949054623,0.411033509414,0.180106853693,0.459792775034,0.47298376984,0.367834220027,0.477502825694,0.0,0.196615660925,0.477502825694,0.48530992888,0.465402570441,0.0663577504187,0.195693688353
AndyWoodhull2,281,282,1,266,281,7981,8430,0.120810381257,0.0534359994042,0.0231926475951,0.126107287272,0.0552183723954,0.0211639847472,58.2408980873,10.5668650114,12.1858258138,0.086048772586,0.37613678698,0.0790746747535,0.0488869660212,0.089822660278,0.396152676703,0.0807963434431,107.658631323,19.6337588737,0.725356676835,0.336335265344,0.545828428012,0.114942093772,0.284980425505,0.403344597865,0.197694911282,0.929174051965,0.433512154547,0.501507494187,0.460298486231,0.804709212617,0.518388436779,0.531369712692,1.11065113683,1.04759612976,0.534490071975,0.483040768531,0.500239982003,0.45779022286,0.257296395793,0.325323207456,0.465253986509,0.36283685251,0.487528195747,0.291222750525,0.474235993238,0.485926662783,0.356375107191,0.471929178183,0.201319576515,0.4101170456,0.491758355927,0.499442896763,0.391855969985,0.0941802065607,0.240097492048
AndyWoodhull2,292,293,1,282,292,8461,8760,0.159465274558,0.0461078841037,0.033853259315,0.164389778085,0.0449487622665,0.0222717270101,81.497179799,10.3385337233,14.6815822809,0.103768231456,0.327342108286,0.0986081084597,0.056361065028,0.105600997384,0.334948505806,0.10152321361,153.456098809,19.2905125755,0.648392117363,0.341222525544,0.526703438108,0.132460529147,0.259375636139,0.456724301848,0.113587218506,0.873908010088,0.459493134904,0.643977942376,0.509777744426,0.725061578008,0.525428134229,0.285843929482,0.887543810128,0.785190549577,0.408671722019,0.483610999319,0.497216331457,0.454520218211,0.276847196342,0.36721859747,0.483610999319,0.261118424591,0.496801362924,0.276847196342,0.500657315985,0.48449769412,0.309204755502,0.449749093931,0.225072761677,0.444701245022,0.492655082284,0.486197449465,0.48449769412,0.0657030656964,0.210985827765
AparnaNancherla1,14,16,2,0,14,1,420,0.100008242271,0.0480897716529,0.0159835869502,0.111460657495,0.0634179955437,0.0200055699551,19.6248713253,11.5625116797,20.5377535087,0.107188858439,0.241176539219,0.162535799661,0.0292880572066,0.105260702257,0.259148492824,0.163951036575,20.5867451933,10.4324315422,1.21187091086,0.560265090085,0.079008079146,0.230699266403,0.109378269687,0.407207504189,0.262721344327,0.323141349415,0.268173329038,0.338757791085,0.138403561884,0.582911061062,0.161651601151,0.68423227515,0.601833760319,0.659347450635,1.17502517365,0.49808703268,0.474434482506,0.261772482067,0.400477042507,0.329756924876,0.479728869897,0.370976540485,0.340340042415,0.321405525054,0.429320858556,0.318537400772,0.497036335456,0.179719572948,0.18579819238,0.4804331398,0.467581863615,0.0,0.448830734574,0.1040076172,0.0524493833733
AparnaNancherla1,19,21,2,16,19,481,570,0.024073569431,0.0857752852188,0.0134385195356,0.0313124476521,0.0983729634606,0.0183201290325,2.71813379992,1.91486821978,1.34796106392,0.0118427597912,0.0286214046084,0.0277778090314,0.00183241182493,0.00910339755258,0.0293130756184,0.0278862481884,2.8465434782,1.94130283602,0.280986420013,0.0368826837966,0.0,0.0,0.0172992466474,0.14314000086,0.0,0.0,0.0200797529091,0.0293416457206,0.00135291651186,0.147913298945,0.0,0.0856440364431,0.0485599765482,0.0804115317783,0.306788847542,0.0,0.207234932151,0.0,0.301680685419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301680685419,0.0,0.0,0.0,0.0,0.0,0.148231354079,0.0346546182011,0.0183577353717
