frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
3958, 132.032, 0.965922, 1, -92.6887, -10.6966, 558.601, 0.0704332, 0.341283, -0.154495
3959, 132.065, 0.967695, 1, -91.9427, -10.6853, 558.93, 0.069149, 0.335619, -0.153186
3960, 132.099, 0.965826, 1, -91.3933, -10.6342, 558.983, 0.0688821, 0.331865, -0.148733
3961, 132.132, 0.966068, 1, -90.7997, -10.5126, 558.949, 0.0720435, 0.326342, -0.145347
3962, 132.165, 0.966087, 1, -90.6498, -10.5166, 559.555, 0.0741438, 0.320906, -0.144636
3963, 132.199, 0.966965, 1, -90.7624, -10.5437, 559.998, 0.0742599, 0.321875, -0.146881
3964, 132.232, 0.965818, 1, -91.0831, -10.7788, 560.259, 0.0706696, 0.320585, -0.148191
3965, 132.265, 0.966292, 1, -91.5868, -11.1733, 559.695, 0.0679884, 0.319294, -0.151563
3966, 132.299, 0.96698, 1, -92.3317, -11.6662, 560.481, 0.0607032, 0.324018, -0.152982
3967, 132.332, 0.966545, 1, -93.2175, -12.1598, 560.328, 0.0586163, 0.324479, -0.154631
3968, 132.366, 0.966013, 1, -94.0371, -12.1283, 559.788, 0.057997, 0.324592, -0.155907
3969, 132.399, 0.964612, 1, -94.9817, -11.5391, 559.842, 0.0630989, 0.325559, -0.159291
3970, 132.432, 0.963777, 1, -95.9366, -10.9738, 559.75, 0.0681623, 0.328105, -0.163524
3971, 132.466, 0.961658, 1, -96.857, -10.8653, 558.676, 0.0717487, 0.324384, -0.164111
3972, 132.499, 0.963954, 1, -97.8956, -11.0893, 558.594, 0.0743027, 0.326327, -0.165007
3973, 132.532, 0.960994, 1, -98.956, -11.4389, 559.117, 0.0732097, 0.332512, -0.165327
3974, 132.566, 0.960613, 1, -99.7745, -11.4371, 558.583, 0.0725082, 0.331762, -0.166007
3975, 132.599, 0.963146, 1, -100.812, -11.3127, 559.179, 0.0737582, 0.333705, -0.171689
3976, 132.633, 0.961715, 1, -101.73, -10.9596, 559.341, 0.0784445, 0.34108, -0.178624
3977, 132.666, 0.957223, 1, -102.091, -10.59, 558.782, 0.0822665, 0.341621, -0.182669
3978, 132.699, 0.961038, 1, -102.274, -10.558, 559.448, 0.0820293, 0.339436, -0.185715
3979, 132.733, 0.958875, 1, -101.941, -10.6834, 559.797, 0.0845789, 0.338075, -0.184868
3980, 132.766, 0.962028, 1, -101.117, -11.0436, 559.907, 0.0767626, 0.340705, -0.176741
3981, 132.799, 0.961797, 1, -100.294, -11.5012, 559.919, 0.0705622, 0.336398, -0.169117
3982, 132.833, 0.963058, 1, -99.4599, -11.712, 560.501, 0.0669657, 0.329838, -0.158347
3983, 132.866, 0.968052, 1, -99.0848, -11.9069, 561.06, 0.0636096, 0.329801, -0.149581
3984, 132.899, 0.966152, 1, -98.5122, -12.358, 561.611, 0.0537287, 0.324414, -0.138598
3985, 132.933, 0.966392, 1, -98.5264, -12.9028, 561.735, 0.0473289, 0.314521, -0.132671
3986, 132.966, 0.968386, 1, -98.826, -13.3421, 562.643, 0.0432511, 0.304917, -0.132145
3987, 133, 0.967011, 1, -99.0646, -13.4905, 562.918, 0.0400425, 0.295343, -0.136253
3988, 133.033, 0.965704, 1, -99.5796, -13.4806, 564.791, 0.0378709, 0.290413, -0.141306
3989, 133.066, 0.967092, 1, -99.8997, -13.4341, 565.048, 0.0384281, 0.280718, -0.146738
3990, 133.1, 0.964859, 1, -100.334, -13.5287, 566.581, 0.0355866, 0.278577, -0.149961
3991, 133.133, 0.963173, 1, -100.682, -13.598, 567.403, 0.0362105, 0.274727, -0.153872
3992, 133.166, 0.965201, 1, -100.602, -13.607, 567.029, 0.0365517, 0.27204, -0.154228
3993, 133.2, 0.967124, 1, -100.33, -13.4149, 566.63, 0.0382375, 0.266191, -0.153773
3994, 133.233, 0.96377, 1, -100.143, -13.142, 567.551, 0.038568, 0.262059, -0.154461
3995, 133.266, 0.964849, 1, -99.921, -13.0367, 566.918, 0.0391716, 0.260178, -0.154219
3996, 133.3, 0.964881, 1, -99.9768, -13.0753, 567.09, 0.0375088, 0.260872, -0.153539
3997, 133.333, 0.968682, 1, -99.6425, -13.2949, 567.033, 0.033608, 0.256039, -0.151109
3998, 133.367, 0.968174, 1, -99.3708, -13.5503, 567.552, 0.0324434, 0.254152, -0.148674
3999, 133.4, 0.965982, 1, -98.5992, -14.2997, 567.869, 0.0333298, 0.253079, -0.147273
4000, 133.433, 0.962477, 1, -97.3296, -15.659, 569.357, 0.0293264, 0.246405, -0.144573
4001, 133.467, 0.956011, 1, -95.197, -18.5744, 569.282, 0.000719394, 0.236911, -0.133092
4002, 133.5, 0.956989, 1, -93.4986, -21.9566, 570.252, -0.0270421, 0.229967, -0.114308
4003, 133.533, 0.952211, 1, -91.5125, -24.7207, 571.07, -0.0660847, 0.218098, -0.0937574
4004, 133.567, 0.953103, 1, -89.3253, -25.776, 571.691, -0.0853431, 0.203729, -0.0736417
4005, 133.6, 0.984531, 1, -87.2077, -25.6739, 572.622, -0.0850921, 0.172868, -0.077564
4006, 133.634, 0.968901, 1, -86.0138, -24.3762, 570.31, -0.0413697, 0.194362, -0.0935474
4007, 133.667, 0.957404, 1, -86.5658, -24.282, 571.888, -0.0730035, 0.192531, -0.0732838
4008, 133.7, 0.985486, 1, -86.2781, -23.9179, 572.828, -0.0655025, 0.159746, -0.0819362
4009, 133.734, 0.983296, 1, -86.4346, -23.1053, 571.46, -0.00892752, 0.157308, -0.100413
4010, 133.767, 0.983132, 1, -88.3833, -23.697, 570.823, 0.00579592, 0.163285, -0.101997
4011, 133.8, 0.984061, 1, -91.2855, -24.5381, 569.437, -0.00416115, 0.161634, -0.102028
4012, 133.834, 0.985241, 1, -95.074, -24.9475, 568.563, -0.0159197, 0.157531, -0.0981874
4013, 133.867, 0.98633, 1, -99.0104, -24.6696, 567.88, -0.0249251, 0.148065, -0.102395
4014, 133.9, 0.987154, 1, -103.017, -23.7166, 567.8, -0.0345737, 0.143924, -0.110643
4015, 133.934, 0.989533, 1, -106.005, -22.5225, 567.097, -0.0465046, 0.138358, -0.122912
4016, 133.967, 0.990162, 1, -108.333, -21.2528, 567.924, -0.0473647, 0.130382, -0.141013
4017, 134.001, 0.99086, 1, -109.504, -20.2398, 569.184, -0.0430232, 0.122535, -0.154241
4018, 134.034, 0.988601, 1, -109.155, -20.4875, 567.774, -0.0813707, 0.113498, -0.16599
4019, 134.067, 0.988111, 1, -108.387, -20.1201, 570.554, -0.0574248, 0.110203, -0.174004
4020, 134.101, 0.986085, 1, -106.296, -20.0371, 571.951, -0.0577684, 0.111002, -0.173951
4021, 134.134, 0.98697, 1, -102.861, -19.9679, 571.617, -0.0560536, 0.0986342, -0.176605
4022, 134.167, 0.987352, 1, -99.3052, -19.9946, 571.293, -0.0557271, 0.0934463, -0.176197
4023, 134.201, 0.988032, 1, -95.7151, -20.6051, 572.79, -0.0570779, 0.086337, -0.17472
4024, 134.234, 0.989401, 1, -91.6835, -21.7366, 574.168, -0.061632, 0.0827143, -0.172806
4025, 134.267, 0.988691, 1, -87.058, -23.0322, 576.439, -0.0630213, 0.0715032, -0.171235
4026, 134.301, 0.989624, 1, -80.8752, -24.0057, 576.042, -0.0706115, 0.0643183, -0.171273
4027, 134.334, 0.9908, 1, -73.3314, -24.6597, 574.462, -0.083498, 0.0507717, -0.167998
4028, 134.368, 0.990642, 1, -65.3347, -25.3405, 575.468, -0.0899255, 0.0394347, -0.164045
4029, 134.401, 0.990272, 1, -57.0061, -25.5419, 575.019, -0.10042, 0.0357407, -0.159857
4030, 134.434, 0.988591, 1, -47.8552, -25.6246, 576.107, -0.118414, 0.0224154, -0.15538
4031, 134.468, 0.987174, 1, -37.7908, -26.1209, 575.022, -0.131433, 0.0102432, -0.147781
4032, 134.501, 0.985146, 1, -26.9296, -27.3846, 574.064, -0.148744, -0.00955429, -0.134179
4033, 134.534, 0.983247, 1, -15.5637, -28.6291, 574.05, -0.15769, -0.0399789, -0.118302
4034, 134.568, 0.982479, 1, -4.11613, -29.66, 575.54, -0.144295, -0.0730634, -0.097268
4035, 134.601, 0.982723, 1, 7.23486, -29.4596, 575.389, -0.12281, -0.101552, -0.0775998
4036, 134.635, 0.981911, 1, 17.9979, -28.5277, 574.892, -0.122086, -0.113828, -0.0583165
4037, 134.668, 0.981695, 1, 28.2556, -27.0826, 572, -0.105394, -0.155122, -0.0439574
4038, 134.701, 0.987105, 1, 38.434, -26.0721, 574.567, -0.0758126, -0.212621, -0.0528544
4039, 134.735, 0.988229, 1, 46.9409, -25.2929, 572.604, -0.0848069, -0.182592, -0.0582715
4040, 134.768, 0.983718, 1, 53.3264, -25.2893, 572.09, -0.0875535, -0.151755, -0.0781828
4041, 134.801, 0.985155, 1, 56.8592, -26.5619, 574.127, -0.0604773, -0.136383, -0.0669163
4042, 134.835, 0.985045, 1, 59.7225, -27.7225, 572.095, -0.0554954, -0.142525, -0.0625614
4043, 134.868, 0.985431, 1, 62.5791, -28.3724, 571.017, -0.0564551, -0.150971, -0.0579761
4044, 134.901, 0.984942, 1, 65.1802, -28.7267, 573.31, -0.0559855, -0.149855, -0.0520387
4045, 134.935, 0.984084, 1, 68.3724, -28.7942, 579.274, -0.0660888, -0.155708, -0.0474393
4046, 134.968, 0.984524, 1, 70.6278, -28.902, 581.031, -0.066127, -0.152218, -0.0378928
4047, 135.002, 0.984075, 1, 73.0604, -29.0801, 581.155, -0.062677, -0.15437, -0.0267954
4048, 135.035, 0.984423, 1, 75.7869, -29.27, 583.063, -0.0684512, -0.159911, -0.0149641
4049, 135.068, 0.988137, 1, 79.2442, -28.8967, 580.381, -0.0789775, -0.185694, -0.0130844
4050, 135.102, 0.990252, 1, 83.8462, -29.3258, 586.841, -0.107471, -0.179979, -0.0282119
4051, 135.135, 0.988948, 1, 87.5217, -29.0769, 586.959, -0.116627, -0.187592, -0.028299
4052, 135.168, 0.987766, 1, 90.9202, -27.7709, 587.148, -0.0504143, -0.201784, -0.0164493
4053, 135.202, 0.988686, 1, 93.7318, -27.9733, 588.934, -0.0391473, -0.202469, -0.0109395
4054, 135.235, 0.987758, 1, 96.4957, -28.5908, 590.57, -0.0434654, -0.210192, -0.011816
4055, 135.268, 0.987517, 1, 99.0713, -29.1215, 591.936, -0.0481896, -0.211733, -0.0108282
4056, 135.302, 0.986706, 1, 101.692, -29.7335, 594.213, -0.0543128, -0.216159, -0.0110575
4057, 135.335, 0.985968, 1, 104.46, -30.9667, 597.043, -0.12317, -0.230015, -0.0206894
4058, 135.369, 0.98843, 1, 106.613, -31.0866, 599.441, -0.12764, -0.22963, -0.0255196
4059, 135.402, 0.988909, 1, 108.895, -31.29, 601.542, -0.120468, -0.232306, -0.0294509
4060, 135.435, 0.988796, 1, 110.735, -31.436, 602.99, -0.10782, -0.234129, -0.0335989
4061, 135.469, 0.989403, 1, 112.616, -31.7413, 604.97, -0.10011, -0.237203, -0.0406696
4062, 135.502, 0.991113, 1, 114.6, -32.2704, 606.278, -0.107338, -0.246649, -0.0486783
4063, 135.535, 0.992679, 1, 116.739, -32.4837, 606.983, -0.105461, -0.251998, -0.0558972
4064, 135.569, 0.993242, 1, 118.951, -32.6588, 606.582, -0.107513, -0.259992, -0.0619902
4065, 135.602, 0.993749, 1, 121.445, -32.8095, 606.137, -0.111993, -0.268165, -0.0691672
4066, 135.636, 0.994203, 1, 124.012, -32.7191, 606.194, -0.116158, -0.273765, -0.0752054
4067, 135.669, 0.99468, 1, 126.89, -32.3801, 606.739, -0.113397, -0.279359, -0.0809985
4068, 135.702, 0.9947, 1, 130.063, -32.1028, 606.577, -0.114196, -0.287737, -0.0889539
4069, 135.736, 0.994604, 1, 133.07, -31.9098, 606.905, -0.110088, -0.287402, -0.091345
4070, 135.769, 0.994645, 1, 136.258, -31.8687, 605.984, -0.10942, -0.292227, -0.0938889
4071, 135.802, 0.994728, 1, 139.764, -31.9264, 605.525, -0.103788, -0.292826, -0.0952847
4072, 135.836, 0.994741, 1, 143.477, -32.0199, 605.701, -0.106408, -0.295884, -0.0964021
4073, 135.869, 0.994687, 1, 147.497, -31.8654, 606.097, -0.102534, -0.299421, -0.0971801
4074, 135.902, 0.994239, 1, 151.763, -31.9035, 607.076, -0.102134, -0.296341, -0.0960403
4075, 135.936, 0.994343, 1, 155.889, -31.9482, 607.312, -0.107651, -0.296761, -0.0972108
4076, 135.969, 0.994141, 1, 159.827, -32.0006, 607.853, -0.110275, -0.297209, -0.0971918
4077, 136.003, 0.993842, 1, 164.378, -32.5112, 610.212, -0.116991, -0.30206, -0.0935958
4078, 136.036, 0.993408, 1, 168.199, -32.9183, 610.955, -0.128556, -0.308736, -0.0940517
4079, 136.069, 0.993444, 1, 171.866, -33.4237, 612.509, -0.134131, -0.311814, -0.0916621
4080, 136.103, 0.99339, 1, 175.349, -33.8167, 613.467, -0.140572, -0.319829, -0.0931537
4081, 136.136, 0.993664, 1, 178.37, -33.9139, 612.803, -0.139955, -0.33025, -0.0895714
4082, 136.169, 0.994067, 1, 181.523, -34.0403, 613.637, -0.140074, -0.339785, -0.0836586
4083, 136.203, 0.993879, 1, 184.427, -34.1354, 614.807, -0.143308, -0.355195, -0.0792868
4084, 136.236, 0.993985, 1, 186.267, -34.3154, 615.539, -0.136665, -0.364855, -0.0716893
4085, 136.269, 0.99406, 1, 187.248, -34.4397, 614.751, -0.134181, -0.374327, -0.0683936
4086, 136.303, 0.994502, 1, 188.062, -34.5084, 615.048, -0.129131, -0.381673, -0.0643173
4087, 136.336, 0.994581, 1, 188.607, -34.403, 614.56, -0.126913, -0.39167, -0.0610799
4088, 136.37, 0.994189, 1, 188.744, -34.3972, 613.927, -0.129201, -0.399822, -0.060144
4089, 136.403, 0.993847, 1, 188.501, -34.574, 613.844, -0.130007, -0.40308, -0.0570663
4090, 136.436, 0.993903, 1, 187.938, -34.9131, 613.215, -0.129685, -0.406427, -0.0566108
4091, 136.47, 0.994327, 1, 186.687, -35.2241, 612.001, -0.130474, -0.412679, -0.0563563
4092, 136.503, 0.994848, 1, 185.211, -35.5101, 611.067, -0.136378, -0.415783, -0.0622713
4093, 136.536, 0.994602, 1, 183.09, -35.8202, 610.224, -0.142945, -0.418693, -0.0664174
4094, 136.57, 0.994597, 1, 180.85, -36.3116, 610.647, -0.144111, -0.412559, -0.0711229
4095, 136.603, 0.994843, 1, 177.738, -36.6215, 608.568, -0.144564, -0.411617, -0.0785383
4096, 136.637, 0.994796, 1, 174.471, -37.0481, 608.016, -0.14398, -0.405512, -0.0810035
4097, 136.67, 0.994952, 1, 171.12, -37.4965, 607.233, -0.149106, -0.40368, -0.0830621
4098, 136.703, 0.99503, 1, 167.536, -37.9391, 606.387, -0.150269, -0.404336, -0.0859137
4099, 136.737, 0.995132, 1, 163.84, -39.0075, 606.258, -0.154823, -0.399157, -0.0875176
4100, 136.77, 0.994917, 1, 159.661, -39.8049, 604.588, -0.156019, -0.393098, -0.0930125
4101, 136.803, 0.994938, 1, 155.998, -40.2044, 605.014, -0.154411, -0.389387, -0.0946452
4102, 136.837, 0.99485, 1, 152.339, -40.1129, 604.893, -0.156398, -0.386165, -0.0964358
4103, 136.87, 0.994574, 1, 148.473, -39.2985, 603.481, -0.155652, -0.384331, -0.098063
4104, 136.903, 0.992581, 1, 145.049, -38.2999, 604.954, -0.158882, -0.387258, -0.100168
4105, 136.937, 0.990002, 1, 141.698, -37.3382, 608.476, -0.17353, -0.383951, -0.110746
4106, 136.97, 0.990476, 1, 137.399, -37.6833, 606.766, -0.164896, -0.382566, -0.113432
4107, 137.004, 0.991149, 1, 132.999, -38.2598, 605.268, -0.155878, -0.37689, -0.114342
4108, 137.037, 0.991496, 1, 128.583, -38.5256, 603.433, -0.15806, -0.375318, -0.117654
4109, 137.07, 0.991858, 1, 124.162, -38.9616, 601.963, -0.158568, -0.37348, -0.121163
4110, 137.104, 0.992123, 1, 119.85, -39.4518, 602.041, -0.158435, -0.370143, -0.122622
4111, 137.137, 0.991803, 1, 115.148, -39.7357, 601.277, -0.162891, -0.366586, -0.124321
4112, 137.17, 0.991617, 1, 110.348, -39.9662, 600.709, -0.165587, -0.363735, -0.125618
4113, 137.204, 0.991394, 1, 105.481, -40.28, 599.969, -0.171463, -0.362998, -0.128298
4114, 137.237, 0.991476, 1, 100.532, -40.7917, 599.865, -0.17603, -0.362682, -0.130264
4115, 137.27, 0.991688, 1, 95.3523, -41.0924, 598.336, -0.183035, -0.357543, -0.131128
4116, 137.304, 0.991848, 1, 90.1324, -41.6204, 597.154, -0.188221, -0.357611, -0.132493
4117, 137.337, 0.992223, 1, 84.9186, -42.1836, 597.281, -0.183355, -0.351256, -0.131446
4118, 137.371, 0.992517, 1, 79.3142, -43.0863, 595.66, -0.189194, -0.34869, -0.13367
4119, 137.404, 0.992051, 1, 73.8024, -44.3995, 595.706, -0.196406, -0.340135, -0.13105
4120, 137.437, 0.992068, 1, 68.2537, -45.4976, 594.914, -0.199681, -0.341096, -0.129684
4121, 137.471, 0.993023, 1, 62.3975, -46.6548, 594.469, -0.20188, -0.335521, -0.128559
4122, 137.504, 0.992247, 1, 56.6263, -47.5279, 594.83, -0.208162, -0.336953, -0.125538
4123, 137.537, 0.993011, 1, 50.9913, -47.7, 592.601, -0.207031, -0.335269, -0.12532
4124, 137.571, 0.994362, 1, 45.2707, -47.602, 591.032, -0.21066, -0.337811, -0.12531
4125, 137.604, 0.993976, 1, 39.5577, -47.4171, 590.059, -0.211797, -0.337636, -0.124946
4126, 137.638, 0.994177, 1, 34.1505, -46.9243, 586.952, -0.213472, -0.339195, -0.126969
4127, 137.671, 0.99398, 1, 28.7784, -46.7567, 585.036, -0.214265, -0.339237, -0.129459
4128, 137.704, 0.993891, 1, 23.3793, -46.8756, 583.94, -0.216453, -0.340067, -0.133016
4129, 137.738, 0.992893, 1, 17.8547, -47.0611, 583.994, -0.209993, -0.340372, -0.133711
4130, 137.771, 0.992506, 1, 12.4466, -47.0903, 582.806, -0.20779, -0.336624, -0.133747
4131, 137.804, 0.992536, 1, 6.71314, -47.3366, 582.718, -0.217749, -0.331333, -0.136949
4132, 137.838, 0.992851, 1, 1.01829, -47.758, 583.079, -0.226198, -0.324043, -0.13775
4133, 137.871, 0.99289, 1, -4.81478, -47.9151, 583.934, -0.222601, -0.320923, -0.13574
4134, 137.904, 0.99284, 1, -10.7044, -48.0496, 583.744, -0.225352, -0.309425, -0.135998
4135, 137.938, 0.992283, 1, -16.6994, -48.2487, 583.349, -0.231217, -0.304879, -0.138388
4136, 137.971, 0.992509, 1, -22.5713, -48.3506, 583.565, -0.232193, -0.300832, -0.137737
4137, 138.005, 0.99256, 1, -28.7716, -48.1473, 584.596, -0.231576, -0.290897, -0.139794
4138, 138.038, 0.991456, 1, -35.0949, -46.9519, 585.507, -0.229817, -0.273663, -0.140714
4139, 138.071, 0.991375, 1, -41.2764, -45.2217, 585.081, -0.229337, -0.260557, -0.140839
4140, 138.105, 0.991198, 1, -47.2106, -43.5376, 584.322, -0.232687, -0.250253, -0.142554
4141, 138.138, 0.991214, 1, -52.8443, -42.5139, 583.75, -0.239813, -0.243852, -0.146228
4142, 138.171, 0.991279, 1, -57.857, -42.2353, 582.67, -0.246742, -0.237182, -0.15309
4143, 138.205, 0.991304, 1, -62.6263, -42.3411, 581.779, -0.250155, -0.219433, -0.157918
4144, 138.238, 0.992103, 1, -67.1393, -42.4326, 579.632, -0.245965, -0.210914, -0.167576
4145, 138.271, 0.992075, 1, -71.1767, -42.3462, 579.098, -0.250457, -0.200187, -0.168713
4146, 138.305, 0.991207, 1, -74.5871, -42.1214, 578.383, -0.26024, -0.182122, -0.168363
4147, 138.338, 0.991123, 1, -77.696, -41.6313, 576.715, -0.274006, -0.154593, -0.16772
4148, 138.372, 0.981136, 1, -80.0102, -40.8857, 575.746, -0.286051, -0.144497, -0.171577
4149, 138.405, 0.981559, 1, -81.426, -39.7304, 565.346, -0.287146, -0.123059, -0.16693
4150, 138.438, 0.986293, 1, -83.6781, -38.8479, 565.994, -0.243455, -0.127049, -0.157661
4151, 138.472, 0.986337, 1, -84.7919, -38.6329, 564.335, -0.238876, -0.127525, -0.151266
4152, 138.505, 0.98621, 1, -85.2434, -38.6946, 562.246, -0.245587, -0.124635, -0.149968
4153, 138.538, 0.984865, 1, -85.4702, -38.816, 561.856, -0.249446, -0.118658, -0.150366
4154, 138.572, 0.985778, 1, -85.0422, -38.4686, 560.514, -0.247626, -0.111604, -0.150436
4155, 138.605, 0.985807, 1, -84.2656, -38.1027, 560.683, -0.239823, -0.103906, -0.152421
4156, 138.639, 0.985718, 1, -82.9756, -37.7694, 561.035, -0.236281, -0.0942978, -0.154987
4157, 138.672, 0.986659, 1, -81.1076, -37.3761, 560.429, -0.229266, -0.0780019, -0.157222
4158, 138.705, 0.987968, 1, -78.6823, -37.0843, 560.545, -0.22905, -0.0668655, -0.159453
4159, 138.739, 0.987509, 1, -75.8505, -37.231, 560.501, -0.230978, -0.0518492, -0.159691
4160, 138.772, 0.979796, 1, -72.8273, -36.9035, 558.475, -0.265094, -0.045448, -0.143699
4161, 138.805, 0.981581, 1, -68.9828, -36.9634, 557.782, -0.278341, -0.0214364, -0.140378
4162, 138.839, 0.97871, 1, -64.7305, -36.9887, 556.776, -0.28711, 0.00103637, -0.139719
4163, 138.872, 0.978868, 1, -59.909, -36.727, 554.794, -0.292486, 0.0314209, -0.142123
4164, 138.905, 0.979775, 1, -54.6695, -36.6496, 554.749, -0.297257, 0.0595125, -0.141123
4165, 138.939, 0.981016, 1, -48.9723, -36.3662, 551.978, -0.295652, 0.0848609, -0.142694
4166, 138.972, 0.981896, 1, -43.5924, -36.1866, 549.827, -0.294255, 0.114243, -0.144126
4167, 139.006, 0.980804, 1, -38.3849, -35.8176, 546.38, -0.301066, 0.137543, -0.150467
4168, 139.039, 0.969145, 1, -34.0108, -34.9984, 544.133, -0.285004, 0.175681, -0.164602
4169, 139.072, 0.969929, 1, -30.9673, -34.2711, 548.915, -0.247474, 0.204448, -0.148961
4170, 139.106, 0.975613, 1, -27.3004, -33.7372, 548.05, -0.21266, 0.223567, -0.142141
4171, 139.139, 0.972294, 1, -23.4181, -33.2287, 546.788, -0.201795, 0.238819, -0.143084
4172, 139.172, 0.96125, 1, -19.9744, -33.417, 546.782, -0.213227, 0.249941, -0.145395
4173, 139.206, 0.966973, 1, -16.9433, -34.2304, 548.554, -0.210886, 0.280631, -0.145928
4174, 139.239, 0.965253, 1, -15.2316, -35.7975, 555.118, -0.182982, 0.324782, -0.133811
4175, 139.272, 0.971126, 1, -13.2526, -38.1088, 562.187, -0.199222, 0.311885, -0.138908
4176, 139.306, 0.968861, 1, -11.7092, -37.5435, 560.458, -0.186424, 0.366355, -0.136062
4177, 139.339, 0.967675, 1, -9.1612, -35.6151, 552.96, -0.152463, 0.401578, -0.144557
4178, 139.373, 0.969832, 1, -7.21233, -34.8047, 549.497, -0.125801, 0.428285, -0.148177
4179, 139.406, 0.974158, 1, -5.33973, -35.5034, 554.077, -0.119042, 0.446023, -0.148088
4180, 139.439, 0.958655, 1, -3.79203, -36.2259, 552.764, -0.144392, 0.481264, -0.131035
4181, 139.473, 0.959804, 1, -1.46837, -36.3166, 551.822, -0.141929, 0.492712, -0.123232
4182, 139.506, 0.965819, 1, 1.65899, -35.0611, 545.131, -0.106034, 0.487733, -0.134367
4183, 139.539, 0.980397, 1, 3.16007, -32.8033, 534.387, -0.0709378, 0.522493, -0.139297
4184, 139.573, 0.940504, 1, 5.1618, -31.1501, 532.372, -0.0636567, 0.536331, -0.145535
4185, 139.606, 0.941217, 1, 6.18658, -30.1833, 530.187, -0.0385629, 0.635752, -0.123072
4186, 139.64, 0.943283, 1, 9.63482, -29.2493, 536.701, -0.0252376, 0.617067, -0.136074
4187, 139.673, 0.942348, 1, 12.77, -28.7297, 542.777, -0.0346406, 0.609142, -0.138337
4188, 139.706, 0.950137, 1, 15.1509, -29.5608, 551.788, -0.0585891, 0.633369, -0.126914
4189, 139.74, 0.955516, 1, 18.8153, -30.2152, 560.465, 0.0588144, 0.615349, -0.112167
4190, 139.773, 0.941775, 1, 20.6127, -28.3965, 562.334, 0.116317, 0.639399, -0.115795
4191, 139.806, 0.939592, 1, 22.9698, -25.7608, 559.364, 0.153592, 0.634757, -0.128318
4192, 139.84, 0.953937, 1, 25.6078, -23.1074, 552.246, 0.170816, 0.61903, -0.146728
4193, 139.873, 0.952948, 1, 26.3589, -21.8001, 541.915, 0.172925, 0.633324, -0.157037
4194, 139.906, 0.946374, 1, 26.3802, -22.2573, 538.674, 0.18425, 0.644715, -0.158877
4195, 139.94, 0.938969, 1, 24.9697, -22.8285, 535.035, 0.195445, 0.670323, -0.157006
4196, 139.973, 0.931321, 1, 22.868, -23.5962, 535.133, 0.150048, 0.644399, -0.133412
4197, 140.007, 0.937883, 1, 20.2487, -24.7839, 539.325, 0.125996, 0.640407, -0.119889
4198, 140.04, 0.938668, 1, 16.6114, -24.9066, 540.374, 0.121353, 0.651019, -0.114577
4199, 140.073, 0.939088, 1, 12.341, -25.8527, 543.939, 0.112386, 0.653931, -0.10523
4200, 140.107, 0.935679, 1, 7.43267, -27.2669, 548.01, 0.0929205, 0.640824, -0.0882543
4201, 140.14, 0.952558, 1, 2.42685, -29.4403, 556.696, 0.0972979, 0.645443, -0.076265
4202, 140.173, 0.948699, 1, -2.52057, -29.9405, 564.211, 0.0875494, 0.63164, -0.0638399
4203, 140.207, 0.944583, 1, -7.71901, -29.6752, 569.271, 0.0892729, 0.622702, -0.0535456
4204, 140.24, 0.948928, 1, -12.8603, -28.6348, 571.703, 0.0983025, 0.612424, -0.0496627
4205, 140.273, 0.953984, 1, -17.9292, -28.1042, 570.669, 0.0854435, 0.607509, -0.0422625
4206, 140.307, 0.955121, 1, -22.8166, -28.9122, 570.583, 0.0728663, 0.614717, -0.0374593
4207, 140.34, 0.955554, 1, -27.4665, -29.8801, 566.075, 0.0596732, 0.623206, -0.0343764
4208, 140.374, 0.953802, 1, -31.491, -30.2658, 558.618, 0.0569296, 0.641958, -0.0365026
4209, 140.407, 0.941046, 1, -35.3323, -29.7952, 552.472, 0.0818565, 0.644211, -0.0458038
4210, 140.44, 0.943732, 1, -39.3609, -29.8203, 550.18, 0.0812261, 0.640307, -0.0438022
4211, 140.474, 0.945859, 1, -42.6807, -29.2703, 548.129, 0.0712267, 0.640218, -0.0411795
4212, 140.507, 0.947835, 1, -45.8559, -28.2438, 546.831, 0.0570516, 0.645436, -0.0442615
4213, 140.54, 0.942798, 1, -48.6611, -27.6148, 545.951, 0.0534772, 0.648523, -0.0498567
4214, 140.574, 0.943227, 1, -50.706, -27.3897, 546.334, 0.0461066, 0.644947, -0.0563864
4215, 140.607, 0.944195, 1, -52.3186, -27.6797, 548.61, 0.0294062, 0.6319, -0.0603265
4216, 140.641, 0.944501, 1, -53.7699, -27.9028, 550.689, 0.0246192, 0.627847, -0.063054
4217, 140.674, 0.939858, 1, -54.9213, -27.6521, 552.612, 0.0263882, 0.633959, -0.0661066
4218, 140.707, 0.93608, 1, -55.6208, -26.9021, 553.447, 0.0253029, 0.638145, -0.0687257
4219, 140.741, 0.932867, 1, -55.9414, -25.8108, 553.303, 0.0281094, 0.640276, -0.0718436
4220, 140.774, 0.938737, 1, -55.6781, -24.2576, 552.291, 0.036251, 0.633222, -0.0840127
4221, 140.807, 0.933428, 1, -55.0039, -22.968, 552.138, 0.0424842, 0.633243, -0.0951535
4222, 140.841, 0.934012, 1, -54.0907, -21.904, 551.54, 0.0482388, 0.63594, -0.101491
4223, 140.874, 0.937068, 1, -52.9426, -21.096, 550.747, 0.0528583, 0.63976, -0.105703
