frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
103, 3.4034, 0.937477, 1, -22.1535, -97.5853, 679.623, -0.143378, 0.569937, 0.0425138
104, 3.43677, 0.926458, 1, -23.3007, -95.7275, 670.611, -0.139419, 0.600548, 0.0487822
105, 3.47013, 0.933871, 1, -24.1113, -94.2784, 665.883, -0.1206, 0.607998, 0.0372366
106, 3.5035, 0.936873, 1, -25.1448, -93.9653, 666.067, -0.114122, 0.607854, 0.0340944
107, 3.53687, 0.93572, 1, -26.1947, -94.0215, 669.951, -0.118955, 0.606063, 0.0365638
108, 3.57023, 0.925649, 1, -27.0852, -94.3587, 675.604, -0.136146, 0.580324, 0.0396982
109, 3.6036, 0.933521, 1, -27.5491, -93.3113, 679.009, -0.123441, 0.580877, 0.030842
110, 3.63697, 0.92293, 1, -27.7163, -91.6732, 680.726, -0.109958, 0.575198, 0.0117869
111, 3.67033, 0.92409, 1, -27.4259, -89.9436, 679.88, -0.0955771, 0.586717, -0.00136066
112, 3.7037, 0.90093, 1, -26.9707, -88.0559, 674.278, -0.0842985, 0.611097, -0.00857446
113, 3.73707, 0.907639, 1, -25.8254, -85.8303, 665.12, -0.0455154, 0.63154, -0.028445
114, 3.77043, 0.920226, 1, -24.8246, -85.0614, 660.209, -0.0294783, 0.635938, -0.0436085
115, 3.8038, 0.915711, 1, -24.961, -86.4746, 663.469, -0.0507913, 0.625283, -0.0319099
116, 3.83717, 0.928969, 1, -24.7867, -88.2341, 670.014, -0.0664054, 0.601463, -0.0204623
117, 3.87053, 0.930593, 1, -23.9418, -89.1558, 669.796, -0.0687602, 0.59712, -0.00594427
118, 3.9039, 0.917701, 1, -22.2389, -89.5989, 664.658, -0.0737561, 0.576776, -0.00312836
119, 3.93727, 0.911467, 1, -19.9813, -89.943, 658.263, -0.0739075, 0.555307, -0.00702255
120, 3.97063, 0.905574, 1, -17.6364, -89.5139, 649.344, -0.0668764, 0.551978, -0.0135598
121, 4.004, 0.898285, 1, -15.9917, -87.3446, 630.647, -0.0396286, 0.585268, -0.0153437
122, 4.03737, 0.87349, 1, -15.7449, -86.3339, 621.738, -0.0295944, 0.600079, -0.0215224
