frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
3354, 111.878, 0.979552, 1, -105.437, -16.0454, 527.453, 0.0109236, 0.220397, 0.0591811
3355, 111.912, 0.981672, 1, -108.773, -16.4458, 523.844, -0.0114776, 0.263066, 0.10679
3356, 111.945, 0.983228, 1, -112.03, -16.604, 520.751, -0.00937878, 0.313101, 0.151665
3357, 111.979, 0.980076, 1, -114.714, -16.3654, 520.235, -0.00453638, 0.396263, 0.191002
3358, 112.012, 0.978517, 1, -115.588, -15.3558, 518.337, 0.00817472, 0.457992, 0.217363
3359, 112.045, 0.97678, 1, -114.856, -13.564, 516.148, 0.0302352, 0.488534, 0.223905
3360, 112.079, 0.972818, 1, -113.115, -11.0233, 513.344, 0.0564102, 0.519676, 0.213773
3361, 112.112, 0.97162, 1, -111.086, -7.61209, 512.505, 0.120891, 0.496036, 0.166548
3362, 112.145, 0.966748, 1, -108.501, -3.66769, 509.577, 0.171199, 0.463812, 0.113237
3363, 112.179, 0.976443, 1, -105.886, -0.166297, 506.287, 0.216816, 0.458344, 0.0525571
3364, 112.212, 0.980938, 1, -102.985, 1.47519, 504.749, 0.245777, 0.444074, -0.00494792
3365, 112.245, 0.980679, 1, -100.774, 0.953864, 509.268, 0.245526, 0.429132, -0.0387309
3366, 112.279, 0.980027, 1, -98.3657, -1.54407, 515.136, 0.232512, 0.404052, -0.0486994
3367, 112.312, 0.979046, 1, -95.4446, -4.24979, 518.966, 0.21152, 0.397982, -0.0386803
3368, 112.346, 0.976453, 1, -92.1967, -6.78641, 519.003, 0.190807, 0.39945, -0.014657
3369, 112.379, 0.976, 1, -89.785, -9.34468, 518.157, 0.164535, 0.399918, 0.0220607
3370, 112.412, 0.976987, 1, -88.0763, -11.5132, 518.299, 0.14202, 0.390595, 0.0627638
3371, 112.446, 0.976493, 1, -87.1836, -13.0736, 518.384, 0.12646, 0.38784, 0.0920879
3372, 112.479, 0.976963, 1, -87.4884, -14.6685, 519.362, 0.111028, 0.390946, 0.113085
3373, 112.512, 0.97727, 1, -87.8326, -15.8952, 518.711, 0.0928873, 0.385977, 0.121887
3374, 112.546, 0.979957, 1, -88.1783, -16.2318, 517.558, 0.0967555, 0.389035, 0.116614
3375, 112.579, 0.984455, 1, -88.6267, -16.0557, 516.382, 0.108677, 0.387872, 0.107183
3376, 112.613, 0.977439, 1, -89.5838, -16.448, 516.956, 0.0940429, 0.38018, 0.101318
3377, 112.646, 0.968662, 1, -90.6639, -16.8519, 518.702, 0.087368, 0.37136, 0.0950103
3378, 112.679, 0.969982, 1, -91.5871, -16.3964, 519.845, 0.0991518, 0.372725, 0.0900828
3379, 112.713, 0.969588, 1, -91.7911, -15.1014, 519.034, 0.124321, 0.380394, 0.0820701
3380, 112.746, 0.974787, 1, -91.8463, -13.7927, 519.013, 0.135839, 0.382585, 0.0818047
3381, 112.779, 0.9727, 1, -91.9977, -12.7093, 519.715, 0.134178, 0.373859, 0.0914313
3382, 112.813, 0.976949, 1, -92.2316, -11.3614, 520.395, 0.151271, 0.369394, 0.102047
3383, 112.846, 0.977983, 1, -92.9065, -10.1247, 522.134, 0.166376, 0.361814, 0.110833
3384, 112.879, 0.981507, 1, -93.4331, -8.83363, 521.242, 0.185109, 0.351169, 0.107665
3385, 112.913, 0.979597, 1, -93.8803, -7.74775, 518.39, 0.196105, 0.345279, 0.0911068
3386, 112.946, 0.981725, 1, -94.5168, -6.66147, 513.803, 0.219876, 0.371791, 0.0610707
3387, 112.98, 0.985523, 1, -94.5518, -6.13946, 506.734, 0.233104, 0.410439, 0.0311603
3388, 113.013, 0.986115, 1, -94.6611, -6.52509, 501.004, 0.227124, 0.433961, 0.0133177
3389, 113.046, 0.985046, 1, -95.29, -7.54902, 500.712, 0.218345, 0.448588, 0.00775555
3390, 113.08, 0.98401, 1, -96.7779, -9.65052, 506.127, 0.186342, 0.456161, 0.0207716
3391, 113.113, 0.976836, 1, -97.933, -11.5442, 514.14, 0.166893, 0.431697, 0.0372201
3392, 113.146, 0.978772, 1, -98.2642, -12.5476, 517.67, 0.155553, 0.418529, 0.0539833
3393, 113.18, 0.976153, 1, -97.9849, -12.8563, 518.539, 0.153712, 0.413013, 0.0629425
3394, 113.213, 0.962852, 1, -97.901, -13.2222, 520.764, 0.148565, 0.400408, 0.0682217
3395, 113.246, 0.964448, 1, -97.3958, -13.3144, 521.987, 0.156686, 0.385038, 0.0622721
3396, 113.28, 0.966838, 1, -96.7962, -13.4726, 521.553, 0.157043, 0.379757, 0.0579098
3397, 113.313, 0.967665, 1, -96.1271, -13.2618, 521.491, 0.163564, 0.37433, 0.0500469
3398, 113.347, 0.972441, 1, -96.2468, -13.7156, 524.25, 0.154075, 0.361744, 0.0518508
3399, 113.38, 0.967029, 1, -96.7336, -14.361, 527.316, 0.1446, 0.352133, 0.0575605
3400, 113.413, 0.963663, 1, -96.7087, -14.7251, 528.476, 0.143026, 0.344062, 0.0595628
3401, 113.447, 0.965578, 1, -96.4457, -14.4056, 528.679, 0.14901, 0.346999, 0.0582489
3402, 113.48, 0.959615, 1, -95.1406, -13.7523, 523.709, 0.172628, 0.316689, 0.0561813
3403, 113.513, 0.963745, 1, -94.6259, -12.5832, 522.797, 0.223811, 0.323814, 0.0448472
3404, 113.547, 0.960597, 1, -94.7695, -12.2589, 521.726, 0.226618, 0.32277, 0.0535475
3405, 113.58, 0.963053, 1, -95.0556, -12.1727, 523.118, 0.219061, 0.324188, 0.0586413
3406, 113.614, 0.962867, 1, -94.6403, -12.1004, 523.095, 0.221479, 0.325823, 0.0586006
3407, 113.647, 0.962194, 1, -93.6048, -11.4494, 523.188, 0.23134, 0.326341, 0.0508451
3408, 113.68, 0.96635, 1, -91.7343, -10.1344, 522.371, 0.250395, 0.327163, 0.0338204
3409, 113.714, 0.961341, 1, -88.6734, -7.40234, 520.167, 0.29617, 0.325201, 0.00234
3410, 113.747, 0.959167, 1, -84.7459, -3.86221, 515.389, 0.336771, 0.310661, -0.0299677
3411, 113.78, 0.953994, 1, -79.3893, -0.598884, 507.467, 0.37831, 0.276961, -0.061651
3412, 113.814, 0.937934, 1, -73.5998, 1.76625, 501.307, 0.416495, 0.238476, -0.0962102
3413, 113.847, 0.94958, 1, -69.9232, 1.55827, 508.219, 0.350746, 0.223988, -0.109835
3414, 113.88, 0.962565, 1, -64.6755, 1.18594, 508.359, 0.32282, 0.211585, -0.108498
3415, 113.914, 0.979271, 1, -60.595, -2.92021, 519.729, 0.273342, 0.228504, -0.0942474
3416, 113.947, 0.976421, 1, -56.0575, -6.94585, 527.868, 0.213477, 0.204239, -0.0543719
3417, 113.981, 0.970912, 1, -51.6023, -11.3975, 528.718, 0.132786, 0.158337, -0.00288271
3418, 114.014, 0.967911, 1, -47.7674, -15.3651, 524.798, 0.0984558, 0.137052, 0.0219705
3419, 114.047, 0.975769, 1, -46.6248, -17.581, 522.081, 0.085125, 0.127848, 0.036316
3420, 114.081, 0.98086, 1, -48.4408, -18.7744, 523.265, 0.0956318, 0.136329, 0.0361255
3421, 114.114, 0.982559, 1, -52.1718, -19.7787, 525.31, 0.103142, 0.161613, 0.0230389
3422, 114.147, 0.982798, 1, -55.9726, -19.8589, 526.377, 0.08181, 0.183046, 0.0292986
3423, 114.181, 0.982537, 1, -58.9936, -20.1155, 526.946, 0.0703395, 0.193417, 0.0268969
3424, 114.214, 0.983072, 1, -61.3994, -20.6572, 526.756, 0.0604604, 0.200753, 0.0235084
3425, 114.247, 0.986711, 1, -63.3901, -20.872, 526.087, 0.0590101, 0.211328, 0.0242342
3426, 114.281, 0.986409, 1, -64.8882, -20.702, 525.311, 0.0507752, 0.207162, 0.0240215
3427, 114.314, 0.978555, 1, -66.2984, -21.2113, 526.187, 0.0182713, 0.189856, 0.0295872
3428, 114.348, 0.976596, 1, -67.5278, -20.9436, 525.584, 0.0147178, 0.193057, 0.031198
3429, 114.381, 0.974926, 1, -68.2052, -20.2415, 522.42, 0.0229111, 0.197329, 0.0265423
3430, 114.414, 0.979833, 1, -68.9125, -19.1859, 519.89, 0.0505617, 0.206152, 0.0172509
3431, 114.448, 0.988078, 1, -69.9866, -18.24, 519.538, 0.0965036, 0.228688, 0.00858455
3432, 114.481, 0.985402, 1, -70.9027, -18.1233, 518.485, 0.102084, 0.240607, 0.00780098
3433, 114.514, 0.986144, 1, -71.9099, -18.4296, 518.312, 0.107193, 0.247226, 0.00793149
3434, 114.548, 0.984441, 1, -73.4744, -20.0526, 523.332, 0.0737659, 0.235963, 0.00988394
3435, 114.581, 0.976498, 1, -75.3211, -21.5007, 532.57, 0.0430424, 0.233799, 0.0125431
3436, 114.615, 0.976195, 1, -77.8217, -21.5634, 543.843, 0.0490478, 0.242062, 0.0118368
3437, 114.648, 0.979567, 1, -78.4415, -21.8051, 542.453, 0.0441933, 0.238867, 0.0121948
3438, 114.681, 0.974084, 1, -78.4207, -21.9593, 537.211, 0.0481144, 0.241191, 0.0132926
3439, 114.715, 0.977111, 1, -78.4888, -22.0211, 535.47, 0.0506872, 0.23839, 0.0133012
3440, 114.748, 0.979548, 1, -78.6186, -22.026, 534.281, 0.051514, 0.232622, 0.0125515
3441, 114.781, 0.980893, 1, -78.8017, -22.2342, 533.841, 0.0554553, 0.235158, 0.0106243
3442, 114.815, 0.982507, 1, -79.0728, -22.4611, 534.539, 0.0555, 0.233669, 0.0115894
3443, 114.848, 0.982169, 1, -79.0577, -22.4921, 534.06, 0.0574416, 0.230646, 0.012693
3444, 114.881, 0.98261, 1, -79.0465, -22.3756, 533.516, 0.0571952, 0.22622, 0.0139133
3445, 114.915, 0.982658, 1, -79.0912, -22.1771, 533.366, 0.0564583, 0.223411, 0.0157665
3446, 114.948, 0.98299, 1, -79.2474, -21.9867, 533.245, 0.0593538, 0.218474, 0.017888
3447, 114.982, 0.982628, 1, -79.6541, -21.8897, 533.55, 0.0658351, 0.218261, 0.0200626
3448, 115.015, 0.982796, 1, -80.0027, -21.779, 533.668, 0.0697703, 0.214714, 0.0229212
3449, 115.048, 0.983353, 1, -80.3147, -21.8488, 533.399, 0.0693748, 0.21412, 0.0236594
3450, 115.082, 0.983475, 1, -80.643, -21.9446, 533.043, 0.0706502, 0.215047, 0.0256291
3451, 115.115, 0.98339, 1, -80.8313, -22.0093, 531.946, 0.0687786, 0.215905, 0.0262472
3452, 115.148, 0.980993, 1, -81.0662, -22.1672, 530.841, 0.0726199, 0.225121, 0.0272746
3453, 115.182, 0.980999, 1, -81.1398, -22.212, 528.875, 0.0687668, 0.224971, 0.0270266
3454, 115.215, 0.979429, 1, -81.286, -22.5038, 526.404, 0.065238, 0.237047, 0.0274428
3455, 115.248, 0.982145, 1, -81.6181, -22.3309, 523.314, 0.104409, 0.269992, 0.0237152
3456, 115.282, 0.981948, 1, -81.4626, -22.9111, 519.201, 0.0966981, 0.271788, 0.0260585
3457, 115.315, 0.981991, 1, -80.9192, -23.8735, 515.445, 0.087143, 0.272348, 0.0264896
3458, 115.349, 0.981994, 1, -79.8647, -25.4583, 511.951, 0.0653529, 0.26632, 0.0247985
3459, 115.382, 0.981596, 1, -78.3522, -26.7075, 512.119, 0.0445886, 0.227315, 0.027643
3460, 115.415, 0.981608, 1, -75.6466, -27.725, 512.926, 0.0254338, 0.173047, 0.0286765
3461, 115.449, 0.982667, 1, -71.2116, -28.1444, 508.537, 0.0534672, 0.0278819, 0.0302028
3462, 115.482, 0.981682, 1, -68.9772, -29.7203, 511.822, 0.070031, -0.0439963, 0.0270834
3463, 115.515, 0.983282, 1, -69.8051, -31.5766, 515.481, 0.0655659, -0.0553225, 0.0238488
3464, 115.549, 0.984894, 1, -74.4256, -33.396, 520.678, 0.0603858, -0.0340366, 0.0151287
3465, 115.582, 0.985993, 1, -81.5082, -35.6289, 522.285, 0.00653891, 0.0255971, -0.00212042
3466, 115.616, 0.98285, 1, -90.1752, -38.52, 527.331, -0.0409839, 0.0882377, -0.0233987
3467, 115.649, 0.981523, 1, -96.9288, -41.7935, 529.546, -0.0676783, 0.136686, -0.0447667
3468, 115.682, 0.979119, 1, -101.559, -45.5173, 532.988, -0.0758026, 0.17693, -0.0555546
3469, 115.716, 0.987592, 1, -104.209, -48.7206, 541.359, -0.0604105, 0.193652, -0.0411791
3470, 115.749, 0.977089, 1, -103.938, -50.6061, 545.276, -0.0559309, 0.167912, -0.0345302
3471, 115.782, 0.982759, 1, -99.5164, -49.9484, 535.77, -0.0617458, 0.121133, -0.0622492
3472, 115.816, 0.986563, 1, -98.248, -47.3435, 528.382, 0.00452903, 0.172067, -0.0788836
3473, 115.849, 0.986936, 1, -100.659, -46.0582, 525.114, 0.0342084, 0.268685, -0.0675851
3474, 115.882, 0.983083, 1, -105.57, -47.9054, 531.41, -0.00309223, 0.27066, -0.0538075
3475, 115.916, 0.976558, 1, -104.831, -50.1796, 530.868, -0.0287397, 0.250738, -0.041982
3476, 115.949, 0.977501, 1, -101.246, -53.0426, 534.828, -0.0522933, 0.216641, -0.0339907
3477, 115.983, 0.972207, 1, -95.6731, -55.4836, 538.273, -0.0469954, 0.174382, -0.0341404
3478, 116.016, 0.969054, 1, -89.272, -55.9286, 535.742, -0.0566183, 0.140745, -0.0621341
3479, 116.049, 0.974271, 1, -87.5609, -54.3317, 531.258, -0.0612029, 0.164497, -0.0854227
3480, 116.083, 0.976841, 1, -91.8067, -51.2595, 528.867, -0.049484, 0.242436, -0.0849178
3481, 116.116, 0.979538, 1, -96.6015, -47.2059, 525.084, 0.0116239, 0.297433, -0.069859
3482, 116.149, 0.979589, 1, -98.5051, -44.1587, 525.132, 0.0466264, 0.327308, -0.0724868
3483, 116.183, 0.978657, 1, -97.3629, -41.2871, 523.635, 0.0569988, 0.324787, -0.0733629
3484, 116.216, 0.981878, 1, -93.4433, -38.1459, 517.211, 0.0820059, 0.325284, -0.0736449
3485, 116.249, 0.983246, 1, -89.2475, -35.4721, 513.375, 0.0723403, 0.319129, -0.0679236
3486, 116.283, 0.983693, 1, -85.5922, -33.6466, 513.081, 0.0751258, 0.295213, -0.063916
3487, 116.316, 0.983623, 1, -82.1666, -32.4258, 513.965, 0.0827584, 0.26213, -0.0643469
3488, 116.35, 0.985702, 1, -79.562, -32.0656, 517.853, 0.0860859, 0.220357, -0.0624864
3489, 116.383, 0.980353, 1, -77.8254, -32.6305, 523.456, 0.0505768, 0.192933, -0.0554641
3490, 116.416, 0.983551, 1, -75.8471, -32.5537, 526.809, 0.0432681, 0.181397, -0.0490807
3491, 116.45, 0.98241, 1, -73.4949, -33.1727, 530.051, 0.0360859, 0.176451, -0.0400195
3492, 116.483, 0.986124, 1, -69.1138, -34.3398, 531.247, 0.0305124, 0.161411, -0.0412768
3493, 116.516, 0.980269, 1, -62.5457, -35.0853, 531.284, 0.028485, 0.133167, -0.0574082
3494, 116.55, 0.973291, 1, -55.4712, -35.5258, 532.568, 0.0206244, 0.0874378, -0.0638604
3495, 116.583, 0.970005, 1, -48.2873, -35.0808, 531.603, 0.0238007, 0.0385987, -0.0662935
3496, 116.617, 0.975775, 1, -42.0275, -33.1275, 525.308, 0.0573332, -0.00276044, -0.066396
3497, 116.65, 0.982178, 1, -38.8538, -31.1338, 521.139, 0.0800093, -0.00384085, -0.0668338
3498, 116.683, 0.985551, 1, -39.4283, -30.0653, 522.431, 0.0776103, 0.0401368, -0.069399
3499, 116.717, 0.985927, 1, -41.5765, -30.731, 524.673, 0.0458079, 0.0910824, -0.0649474
3500, 116.75, 0.986284, 1, -42.4928, -30.876, 524.087, 0.0442841, 0.112104, -0.0629617
3501, 116.783, 0.986435, 1, -41.3377, -29.9738, 520.93, 0.061994, 0.122057, -0.0635751
3502, 116.817, 0.986714, 1, -38.7463, -29.6699, 522.444, 0.0686407, 0.0978386, -0.0625616
3503, 116.85, 0.985385, 1, -36.0519, -29.682, 524.717, 0.0532217, 0.0768563, -0.0598728
3504, 116.883, 0.98116, 1, -33.4181, -29.463, 526.368, 0.0326262, 0.0555791, -0.0604091
3505, 116.917, 0.977563, 1, -31.7015, -28.2992, 526.573, 0.0407897, 0.0547548, -0.0587632
3506, 116.95, 0.975025, 1, -30.6561, -26.9071, 525.987, 0.0515189, 0.0598565, -0.0569937
3507, 116.984, 0.974399, 1, -30.036, -25.7618, 524.304, 0.0605084, 0.0715189, -0.0561339
3508, 117.017, 0.980487, 1, -29.0644, -23.957, 521.14, 0.0900318, 0.076782, -0.0576479
3509, 117.05, 0.983357, 1, -27.8467, -22.2824, 517.008, 0.129616, 0.0788624, -0.0609338
3510, 117.084, 0.98274, 1, -26.5917, -21.8135, 515.666, 0.147725, 0.0784165, -0.0638075
3511, 117.117, 0.983432, 1, -25.5628, -22.3257, 516.984, 0.14072, 0.0710662, -0.0657118
3512, 117.15, 0.985158, 1, -24.9266, -23.6737, 522.605, 0.12587, 0.0696243, -0.0648164
3513, 117.184, 0.985003, 1, -24.1794, -25.3451, 527.536, 0.124389, 0.0604216, -0.0661559
3514, 117.217, 0.983181, 1, -23.1726, -26.8168, 529.697, 0.0980437, 0.0518045, -0.067495
3515, 117.25, 0.984339, 1, -22.2467, -27.5794, 531.113, 0.0942653, 0.0503141, -0.0722535
3516, 117.284, 0.983598, 1, -21.519, -28.2692, 531.065, 0.0802716, 0.0510224, -0.0736726
3517, 117.317, 0.984589, 1, -20.7268, -28.836, 530.769, 0.0715506, 0.0504648, -0.0745997
3518, 117.351, 0.984658, 1, -19.9897, -29.1062, 531.167, 0.0658519, 0.0534695, -0.0749296
3519, 117.384, 0.985022, 1, -19.0569, -29.1487, 531.204, 0.06509, 0.0516217, -0.0742753
3520, 117.417, 0.984164, 1, -18.0185, -29.1144, 531.283, 0.0573628, 0.0511752, -0.0749243
3521, 117.451, 0.981561, 1, -16.86, -28.5481, 531.03, 0.0633025, 0.0508885, -0.0755663
3522, 117.484, 0.98067, 1, -15.7395, -27.8801, 529.582, 0.0595279, 0.0537144, -0.0710744
3523, 117.517, 0.980123, 1, -14.4601, -27.1993, 527.011, 0.0433081, 0.0482825, -0.0669622
3524, 117.551, 0.982575, 1, -13.4523, -25.9181, 523.58, 0.0435638, 0.0499729, -0.0603539
3525, 117.584, 0.983299, 1, -12.806, -25.1515, 524.284, 0.0364944, 0.0485862, -0.0570622
3526, 117.618, 0.980276, 1, -12.2644, -24.9751, 527.948, 0.0308955, 0.0457878, -0.0579833
3527, 117.651, 0.978836, 1, -11.5863, -24.5147, 530.415, 0.0370929, 0.0390148, -0.062941
3528, 117.684, 0.980628, 1, -11.0277, -23.7028, 531.204, 0.0563653, 0.028645, -0.0683588
3529, 117.718, 0.986108, 1, -10.7906, -23.6303, 532.285, 0.0571498, 0.0313743, -0.0726087
3530, 117.751, 0.986472, 1, -10.6542, -23.8088, 532.86, 0.0593141, 0.0402441, -0.0735983
3531, 117.784, 0.986253, 1, -10.1434, -24.3272, 534.894, 0.058934, 0.0449474, -0.0733987
3532, 117.818, 0.986236, 1, -9.08941, -24.7401, 534.333, 0.0547359, 0.0480368, -0.0735912
3533, 117.851, 0.986654, 1, -7.86633, -25.338, 534.092, 0.0505285, 0.0528418, -0.0726799
3534, 117.884, 0.986984, 1, -6.52355, -25.5903, 531.491, 0.0268184, 0.0608887, -0.0725048
3535, 117.918, 0.987245, 1, -4.90801, -25.3137, 528.827, 0.0298549, 0.0669609, -0.0739696
3536, 117.951, 0.986235, 1, -3.29889, -24.2341, 527.123, 0.0751336, 0.067783, -0.0764209
3537, 117.985, 0.986625, 1, -2.0027, -23.8786, 526.131, 0.0609632, 0.074275, -0.0779956
3538, 118.018, 0.98634, 1, -0.865643, -23.3935, 525.968, 0.0552455, 0.0793777, -0.0807691
3539, 118.051, 0.985989, 1, 0.116421, -22.9153, 526.551, 0.0551899, 0.0840863, -0.0821463
3540, 118.085, 0.985696, 1, 1.08877, -22.7553, 528.738, 0.0494703, 0.0855888, -0.0832976
3541, 118.118, 0.986282, 1, 2.00996, -22.8293, 530.116, 0.045988, 0.0858768, -0.0844878
3542, 118.151, 0.987477, 1, 3.00979, -24.3064, 531.264, -0.010831, 0.0895755, -0.0832729
3543, 118.185, 0.987958, 1, 4.42156, -25.9924, 533.066, -0.0317735, 0.0849979, -0.0797074
3544, 118.218, 0.988383, 1, 5.85297, -27.8265, 534.569, -0.0474655, 0.086964, -0.0738791
3545, 118.251, 0.988044, 1, 7.12602, -29.3178, 534.951, -0.0576772, 0.0926304, -0.0674543
3546, 118.285, 0.988071, 1, 8.46297, -30.2073, 535.298, -0.0555337, 0.0989208, -0.0612975
3547, 118.318, 0.988188, 1, 9.93982, -30.3903, 535.375, -0.047363, 0.103736, -0.0560928
3548, 118.352, 0.989385, 1, 11.4019, -29.6396, 534.38, -0.0352762, 0.110053, -0.0496057
3549, 118.385, 0.989984, 1, 12.8872, -28.0525, 534.327, -0.0116548, 0.111281, -0.0439663
3550, 118.418, 0.990035, 1, 14.1662, -25.5234, 533.949, 0.0242539, 0.110153, -0.0385574
3551, 118.452, 0.99013, 1, 15.4777, -22.8137, 533.486, 0.0624331, 0.109232, -0.0351928
3552, 118.485, 0.990651, 1, 16.7433, -20.5927, 532.857, 0.0937154, 0.106105, -0.0329286
3553, 118.518, 0.990631, 1, 17.9905, -20.0286, 533.426, 0.1039, 0.102967, -0.0252518
3554, 118.552, 0.99045, 1, 19.4207, -22.0793, 535.978, 0.0813633, 0.101676, -0.0108957
3555, 118.585, 0.989633, 1, 21.3105, -25.9328, 538.143, 0.0422691, 0.0953343, 0.00767361
3556, 118.619, 0.989108, 1, 23.3682, -30.8331, 540.399, -0.0138134, 0.0884066, 0.0278068
3557, 118.652, 0.988326, 1, 25.0393, -35.045, 541.701, -0.0481237, 0.0807928, 0.0439393
3558, 118.685, 0.98839, 1, 25.5166, -36.0784, 541.092, -0.0399436, 0.0781338, 0.0543508
3559, 118.719, 0.988495, 1, 24.5967, -33.9576, 540.667, 0.00514188, 0.0830354, 0.0573684
3560, 118.752, 0.988551, 1, 22.232, -28.7953, 537.178, 0.081429, 0.0951012, 0.054698
3561, 118.785, 0.98838, 1, 18.8404, -21.5001, 533.782, 0.165746, 0.103025, 0.0490839
3562, 118.819, 0.988197, 1, 15.1465, -14.3103, 529.191, 0.226798, 0.103326, 0.0433478
3563, 118.852, 0.987734, 1, 12.0485, -11.5854, 528.893, 0.22213, 0.0980903, 0.0438882
3564, 118.885, 0.988646, 1, 10.4024, -14.9341, 531.518, 0.165523, 0.0850753, 0.0503989
3565, 118.919, 0.988424, 1, 10.0678, -21.7328, 536.343, 0.0850743, 0.0608164, 0.0641471
3566, 118.952, 0.987638, 1, 10.068, -27.5967, 538.448, 0.0491861, 0.034878, 0.0765701
3567, 118.986, 0.987018, 1, 9.85014, -31.0325, 539.58, 0.0432501, 0.0168207, 0.0884623
3568, 119.019, 0.986082, 1, 9.26932, -31.0813, 539.015, 0.0759328, 0.00520512, 0.0999173
3569, 119.052, 0.985735, 1, 8.74383, -28.831, 537.97, 0.119111, -0.012614, 0.110826
3570, 119.086, 0.981198, 1, 9.24506, -25.7511, 539.307, 0.151354, -0.0517915, 0.130292
3571, 119.119, 0.97796, 1, 10.5873, -23.3679, 537.052, 0.170954, -0.101112, 0.157062
3572, 119.152, 0.977199, 1, 12.212, -23.4324, 534.276, 0.149511, -0.149833, 0.178624
3573, 119.186, 0.980234, 1, 14.3661, -25.4649, 538.294, 0.0993597, -0.217968, 0.182749
3574, 119.219, 0.980713, 1, 15.2549, -27.46, 543.514, 0.0595426, -0.229424, 0.165374
3575, 119.252, 0.981164, 1, 14.6742, -27.4412, 545.607, 0.0651922, -0.237956, 0.163224
3576, 119.286, 0.981408, 1, 12.501, -24.8521, 543.013, 0.10478, -0.217468, 0.166029
3577, 119.319, 0.980235, 1, 8.78029, -21.1838, 538.414, 0.158898, -0.177735, 0.167128
3578, 119.353, 0.974326, 1, 3.15356, -18.172, 531.816, 0.196407, -0.117072, 0.173657
3579, 119.386, 0.98414, 1, -3.44444, -17.844, 523.449, 0.211438, -0.0513223, 0.178818
3580, 119.419, 0.987982, 1, -9.75152, -19.4319, 513.338, 0.214848, 0.0220322, 0.163851
3581, 119.453, 0.986391, 1, -15.4324, -21.0461, 501.271, 0.243327, 0.0795959, 0.144367
3582, 119.486, 0.986029, 1, -19.818, -24.2599, 497.452, 0.196388, 0.128866, 0.122326
3583, 119.519, 0.977502, 1, -23.0777, -27.0847, 498.398, 0.165647, 0.162056, 0.103097
3584, 119.553, 0.976694, 1, -25.4908, -29.7044, 506.586, 0.0870866, 0.180316, 0.113184
3585, 119.586, 0.987059, 1, -25.8341, -28.9623, 504.489, 0.105758, 0.0921648, 0.104096
3586, 119.62, 0.986936, 1, -26.3722, -27.496, 503.692, 0.132472, 0.0529262, 0.083867
3587, 119.653, 0.984331, 1, -27.5889, -26.7416, 504.796, 0.170237, 0.0332592, 0.0745166
3588, 119.686, 0.984244, 1, -28.9457, -28.0977, 506.757, 0.156691, 0.00870221, 0.0723306
3589, 119.72, 0.984016, 1, -30.8383, -30.3188, 510.969, 0.130738, -0.000114725, 0.0691228
3590, 119.753, 0.983135, 1, -33.1198, -30.8081, 513.757, 0.151412, 0.00529654, 0.064718
3591, 119.786, 0.987883, 1, -35.6141, -30.8693, 520.508, 0.103577, 0.00840341, 0.0612453
3592, 119.82, 0.98994, 1, -38.0922, -29.5691, 524.886, 0.122524, 0.0212755, 0.0566938
3593, 119.853, 0.990131, 1, -40.1363, -29.8515, 528.185, 0.123091, 0.0295984, 0.0570497
3594, 119.886, 0.989149, 1, -40.6614, -31.8474, 530.468, 0.105959, 0.0154715, 0.0577075
3595, 119.92, 0.985786, 1, -39.9191, -33.8256, 531.836, 0.093684, -0.00402581, 0.054739
3596, 119.953, 0.982333, 1, -38.9727, -33.7724, 530.682, 0.107352, -0.0208347, 0.0492401
3597, 119.987, 0.981782, 1, -38.9239, -31.5644, 528.941, 0.152344, -0.0191599, 0.0457218
3598, 120.02, 0.980681, 1, -40.1778, -27.351, 526.582, 0.215061, -8.35746e-005, 0.0405274
3599, 120.053, 0.982633, 1, -42.4512, -22.9691, 524.087, 0.256988, 0.0251103, 0.0294903
3600, 120.087, 0.981195, 1, -45.4193, -22.3841, 525.696, 0.246379, 0.0577556, 0.0265405
3601, 120.12, 0.981749, 1, -46.7881, -24.6222, 527.359, 0.206642, 0.0773666, 0.0291106
3602, 120.153, 0.983891, 1, -45.9923, -26.8834, 526.723, 0.180341, 0.067501, 0.0327736
3603, 120.187, 0.986741, 1, -44.8958, -27.1626, 523.68, 0.161178, 0.0641015, 0.0370077
3604, 120.22, 0.988409, 1, -44.0206, -25.3509, 518.438, 0.183464, 0.0669841, 0.0325768
3605, 120.253, 0.987881, 1, -43.5967, -21.8672, 513.01, 0.227885, 0.0725832, 0.0208933
3606, 120.287, 0.986237, 1, -43.8315, -19.7599, 510.182, 0.246371, 0.08107, 0.0135977
3607, 120.32, 0.986396, 1, -43.8689, -20.5027, 510.366, 0.229073, 0.0907946, 0.0141354
3608, 120.354, 0.986824, 1, -43.1443, -21.9695, 511.032, 0.207531, 0.0946805, 0.0138481
3609, 120.387, 0.986924, 1, -41.9101, -22.5059, 511.469, 0.205505, 0.0942096, 0.0153035
3610, 120.42, 0.986952, 1, -40.9555, -22.3773, 511.841, 0.209669, 0.0984315, 0.0140376
3611, 120.454, 0.9872, 1, -40.1184, -21.7257, 512.771, 0.214696, 0.107237, 0.0140254
3612, 120.487, 0.983678, 1, -39.2982, -20.8152, 514.068, 0.224309, 0.108741, 0.00852103
3613, 120.52, 0.982321, 1, -38.5797, -19.4949, 514.091, 0.231637, 0.106681, 0.000900471
3614, 120.554, 0.981571, 1, -38.078, -18.0691, 513.645, 0.244858, 0.105487, -0.00404484
