frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
4974, 165.932, 0.891846, 1, -98.8626, -143.672, 871.395, 0.150806, 0.315785, -0.260666
4975, 165.966, 0.90007, 1, -100.405, -144.807, 874.667, 0.151825, 0.324467, -0.259756
4976, 165.999, 0.889986, 1, -101.599, -145.873, 877.969, 0.152394, 0.322378, -0.257612
4977, 166.033, 0.882667, 1, -102.14, -145.929, 879.7, 0.156275, 0.319469, -0.257219
4978, 166.066, 0.885784, 1, -102.194, -145.267, 880.859, 0.167113, 0.319996, -0.260591
4979, 166.099, 0.891354, 1, -101.711, -144.109, 878.347, 0.172424, 0.323439, -0.263358
4980, 166.133, 0.897757, 1, -101.702, -143.967, 879.381, 0.175925, 0.328264, -0.265862
4981, 166.166, 0.893245, 1, -101.503, -143.804, 881.291, 0.180693, 0.314075, -0.268367
4982, 166.199, 0.896092, 1, -100.697, -142.076, 881.09, 0.200776, 0.306249, -0.274689
4983, 166.233, 0.893738, 1, -99.5648, -139.396, 881.167, 0.225899, 0.305631, -0.282702
4984, 166.266, 0.881689, 1, -99.0532, -139.244, 877.819, 0.212786, 0.312521, -0.279101
4985, 166.299, 0.88037, 1, -98.3925, -141.501, 873.007, 0.180783, 0.311208, -0.267165
4986, 166.333, 0.88538, 1, -97.5003, -144.412, 868.379, 0.175594, 0.326352, -0.256547
4987, 166.366, 0.918173, 1, -96.8001, -146.499, 864.947, 0.172933, 0.341993, -0.247283
4988, 166.4, 0.884555, 1, -95.3024, -147.34, 861.574, 0.141259, 0.306952, -0.247561
4989, 166.433, 0.873056, 1, -93.3022, -144.4, 855.487, 0.153678, 0.29798, -0.256965
4990, 166.466, 0.870657, 1, -91.9791, -141.419, 853.202, 0.181057, 0.291225, -0.26855
4991, 166.5, 0.910349, 1, -90.0689, -137.805, 840.779, 0.228804, 0.330554, -0.278937
4992, 166.533, 0.903185, 1, -88.1748, -138.2, 833.382, 0.215814, 0.347568, -0.279579
4993, 166.566, 0.912103, 1, -85.6316, -138.741, 827.192, 0.184862, 0.342648, -0.267392
4994, 166.6, 0.90684, 1, -82.9377, -138.638, 828.726, 0.182838, 0.303584, -0.260876
4995, 166.633, 0.91149, 1, -80.2919, -137.698, 834.136, 0.203349, 0.263758, -0.260174
4996, 166.667, 0.899753, 1, -78.1357, -136.654, 835.673, 0.196701, 0.226677, -0.252313
4997, 166.7, 0.88655, 1, -76.1891, -137.468, 832.612, 0.115267, 0.20175, -0.230276
4998, 166.733, 0.934427, 1, -72.9083, -138.906, 827.97, 0.0926366, 0.165076, -0.20663
4999, 166.767, 0.908144, 1, -69.2033, -139.885, 830.053, 0.127321, 0.107047, -0.195609
5000, 166.8, 0.887459, 1, -65.0702, -138.675, 823.154, 0.154918, 0.0804501, -0.193617
5001, 166.833, 0.875114, 1, -61.8318, -136.211, 818.855, 0.174318, 0.0554746, -0.198856
5002, 166.867, 0.872945, 1, -59.8002, -133.608, 820.787, 0.20299, 0.0242687, -0.206492
5003, 166.9, 0.852053, 1, -58.806, -130.95, 821.212, 0.228651, 0.0114087, -0.216193
5004, 166.933, 0.842293, 1, -59.3302, -130.703, 821.996, 0.220523, 0.0205569, -0.219901
5005, 166.967, 0.870596, 1, -60.6143, -131.556, 819.622, 0.196923, 0.04841, -0.217913
5006, 167, 0.87885, 1, -62.2518, -132.029, 814.232, 0.177996, 0.0815545, -0.215596
5007, 167.034, 0.915674, 1, -65.2146, -132.541, 813.056, 0.179442, 0.100599, -0.226484
5008, 167.067, 0.929867, 1, -69.901, -133.101, 817.644, 0.192327, 0.119723, -0.24371
5009, 167.1, 0.933369, 1, -75.9422, -134.578, 832.679, 0.197074, 0.148025, -0.259844
5010, 167.134, 0.825805, 1, -81.3545, -133.686, 843.075, 0.209841, 0.198336, -0.274863
5011, 167.167, 0.845738, 1, -84.0968, -130.174, 838.004, 0.217768, 0.243273, -0.280304
5012, 167.2, 0.861474, 1, -86.2342, -130.097, 832.96, 0.190895, 0.266862, -0.268899
5013, 167.234, 0.894075, 1, -88.2114, -133.109, 833.672, 0.1745, 0.272354, -0.251785
5014, 167.267, 0.888314, 1, -89.9082, -135.567, 836.269, 0.181501, 0.29118, -0.23918
5015, 167.3, 0.918975, 1, -90.4396, -135.105, 839.72, 0.19775, 0.284787, -0.237468
5016, 167.334, 0.853234, 1, -90.1125, -131.872, 839.747, 0.240319, 0.274231, -0.250142
5017, 167.367, 0.831498, 1, -91.1818, -129.905, 842.912, 0.250026, 0.283182, -0.255216
5018, 167.401, 0.848206, 1, -91.927, -130.221, 843.124, 0.220329, 0.286272, -0.24849
5019, 167.434, 0.889796, 1, -92.2585, -133.029, 842.309, 0.17986, 0.282647, -0.242557
5020, 167.467, 0.903723, 1, -91.5224, -135.933, 842.346, 0.160381, 0.26593, -0.23863
5021, 167.501, 0.916142, 1, -89.522, -135.714, 839.731, 0.167501, 0.254222, -0.239916
5022, 167.534, 0.896861, 1, -87.9354, -132.848, 838.151, 0.197198, 0.249611, -0.254859
5023, 167.567, 0.874046, 1, -87.4001, -130.707, 835.004, 0.205014, 0.255638, -0.256107
5024, 167.601, 0.913939, 1, -85.0437, -130.447, 826.272, 0.186814, 0.257173, -0.241084
5025, 167.634, 0.918737, 1, -80.0932, -130.496, 816.296, 0.198038, 0.245076, -0.237352
5026, 167.668, 0.884251, 1, -74.6724, -129.684, 805.784, 0.204451, 0.225042, -0.240053
5027, 167.701, 0.867731, 1, -70.3059, -128.259, 803.297, 0.210291, 0.191069, -0.245743
5028, 167.734, 0.94081, 1, -66.9579, -125.503, 803.853, 0.225488, 0.150537, -0.253046
5029, 167.768, 0.853043, 1, -67.6953, -124.439, 810.711, 0.2388, 0.160298, -0.271255
5030, 167.801, 0.879143, 1, -70.9685, -125.455, 813.317, 0.201127, 0.238552, -0.270485
5031, 167.834, 0.933431, 1, -74.1041, -129.323, 819.076, 0.186864, 0.2757, -0.264858
5032, 167.868, 0.94763, 1, -76.5921, -133.242, 823.139, 0.185938, 0.314279, -0.258976
5033, 167.901, 0.93561, 1, -78.3577, -136.099, 826.814, 0.188849, 0.33855, -0.262314
5034, 167.934, 0.932294, 1, -79.0034, -134.901, 823.193, 0.216573, 0.387465, -0.275676
5035, 167.968, 0.932687, 1, -78.481, -131.219, 823.809, 0.285774, 0.405843, -0.297427
5036, 168.001, 0.896115, 1, -78.6231, -128.306, 829.506, 0.315329, 0.43116, -0.310094
5037, 168.035, 0.922011, 1, -80.348, -130.139, 840.661, 0.28432, 0.433668, -0.297576
5038, 168.068, 0.925388, 1, -82.1335, -136.289, 854.85, 0.233818, 0.41885, -0.272898
5039, 168.101, 0.92977, 1, -82.5994, -142.458, 862.705, 0.146214, 0.38622, -0.2362
5040, 168.135, 0.918419, 1, -80.6891, -143.859, 863.576, 0.152662, 0.385434, -0.228495
5041, 168.168, 0.937622, 1, -77.9369, -139.036, 855.021, 0.234157, 0.422569, -0.256323
5042, 168.201, 0.921368, 1, -76.9459, -132.618, 846.936, 0.291902, 0.443017, -0.283157
5043, 168.235, 0.923632, 1, -78.9491, -131.754, 850.993, 0.259047, 0.451951, -0.264983
5044, 168.268, 0.929889, 1, -80.2718, -134.337, 856.105, 0.228173, 0.460999, -0.247774
5045, 168.301, 0.911757, 1, -80.4392, -137.077, 867.149, 0.231502, 0.486501, -0.249047
5046, 168.335, 0.896481, 1, -76.6254, -134.214, 857.502, 0.285787, 0.521726, -0.268604
5047, 168.368, 0.837977, 1, -71.2572, -128.626, 843.898, 0.334428, 0.516762, -0.29059
5048, 168.402, 0.839254, 1, -68.3455, -125.289, 836.733, 0.346426, 0.511924, -0.299155
5049, 168.435, 0.841787, 1, -66.2251, -127.241, 835.626, 0.314839, 0.497516, -0.282224
5050, 168.468, 0.91523, 1, -64.9074, -132.529, 838.377, 0.250849, 0.481181, -0.244593
5051, 168.502, 0.921913, 1, -63.3148, -137.462, 840.84, 0.212039, 0.470271, -0.218093
5052, 168.535, 0.908356, 1, -60.6295, -139.874, 840.491, 0.208431, 0.446024, -0.20956
5053, 168.568, 0.899479, 1, -58.3521, -139.308, 838.423, 0.21778, 0.424466, -0.210775
5054, 168.602, 0.895693, 1, -56.5411, -134.776, 833.315, 0.244126, 0.40794, -0.219267
5055, 168.635, 0.889967, 1, -54.5959, -128.653, 824.867, 0.259657, 0.391489, -0.221634
5056, 168.669, 0.861811, 1, -51.8599, -125.665, 820.038, 0.251205, 0.365361, -0.202129
5057, 168.702, 0.840323, 1, -48.1828, -125.427, 809.64, 0.213618, 0.344978, -0.180454
5058, 168.735, 0.929528, 1, -44.8316, -130.17, 810.179, 0.172001, 0.309861, -0.15589
5059, 168.769, 0.930053, 1, -40.8387, -136.43, 813.037, 0.132945, 0.262622, -0.132248
5060, 168.802, 0.928428, 1, -37.0303, -140.635, 816.903, 0.124965, 0.216775, -0.118896
5061, 168.835, 0.959974, 1, -32.7972, -141.137, 820.997, 0.142757, 0.116101, -0.109452
5062, 168.869, 0.943491, 1, -28.1246, -136.588, 818.058, 0.203368, 0.0637516, -0.11546
5063, 168.902, 0.921158, 1, -22.9464, -130.694, 811.663, 0.236611, 0.0376661, -0.114625
5064, 168.935, 0.889197, 1, -17.7255, -126.815, 810.088, 0.237911, -0.001551, -0.0968495
5065, 168.969, 0.840906, 1, -12.4195, -123.74, 805.153, 0.217357, -0.0327242, -0.0790637
5066, 169.002, 0.846857, 1, -8.384, -123.817, 803.834, 0.184625, -0.051487, -0.067218
5067, 169.036, 0.844641, 1, -4.68547, -124.828, 799.195, 0.149811, -0.0699551, -0.055722
5068, 169.069, 0.888219, 1, -1.13633, -124.141, 788.529, 0.183818, -0.0965106, -0.0450275
5069, 169.102, 0.886304, 1, 2.54959, -122.377, 780.512, 0.216063, -0.11596, -0.037826
5070, 169.136, 0.887157, 1, 6.31355, -120.558, 780.61, 0.228278, -0.127384, -0.0330633
5071, 169.169, 0.897857, 1, 9.17651, -118.503, 780.148, 0.246005, -0.120499, -0.0279707
5072, 169.202, 0.90943, 1, 12.4399, -118.352, 783.72, 0.233366, -0.13629, -0.0294818
5073, 169.236, 0.940485, 1, 15.7435, -120.425, 788.08, 0.205521, -0.163173, -0.0329439
5074, 169.269, 0.906241, 1, 19.5759, -124.758, 799.623, 0.159512, -0.207473, -0.0588483
5075, 169.302, 0.915371, 1, 22.125, -126.788, 799.743, 0.140748, -0.197574, -0.0753902
5076, 169.336, 0.908735, 1, 24.0142, -127.463, 802.45, 0.143467, -0.19521, -0.082446
5077, 169.369, 0.883667, 1, 25.3167, -125.511, 801.712, 0.171653, -0.188595, -0.0855663
5078, 169.403, 0.911949, 1, 25.9853, -122.856, 800.339, 0.197726, -0.187395, -0.083894
5079, 169.436, 0.902577, 1, 26.1339, -121.202, 798.795, 0.208259, -0.188235, -0.0829163
5080, 169.469, 0.886867, 1, 26.1812, -120.432, 794.097, 0.209648, -0.199438, -0.0810232
5081, 169.503, 0.847472, 1, 26.2038, -121.662, 793.065, 0.189538, -0.208146, -0.0790454
5082, 169.536, 0.839715, 1, 26.2592, -123.398, 791.901, 0.168936, -0.213471, -0.08138
5083, 169.569, 0.85394, 1, 26.8911, -124.285, 791.401, 0.157812, -0.215619, -0.0836732
5084, 169.603, 0.874826, 1, 28.0335, -124.858, 794.109, 0.140052, -0.216647, -0.0926022
5085, 169.636, 0.861749, 1, 29.1165, -125.518, 801.881, 0.134095, -0.216174, -0.0983376
5086, 169.67, 0.849368, 1, 29.634, -125.025, 807.137, 0.158183, -0.22155, -0.0970036
5087, 169.703, 0.877926, 1, 29.5566, -123.226, 804.555, 0.170594, -0.229334, -0.0948963
5088, 169.736, 0.875624, 1, 29.5833, -121.183, 796.412, 0.177906, -0.240971, -0.0958069
5089, 169.77, 0.860098, 1, 29.2107, -120.111, 789.809, 0.202988, -0.23443, -0.0916269
5090, 169.803, 0.863161, 1, 29.5884, -121.035, 786.939, 0.191416, -0.243362, -0.0919243
5091, 169.836, 0.882783, 1, 30.5055, -122.771, 787.685, 0.171421, -0.256229, -0.0974769
5092, 169.87, 0.892664, 1, 31.5037, -124.16, 790.39, 0.164466, -0.262475, -0.100853
5093, 169.903, 0.881593, 1, 32.0658, -124.611, 791.645, 0.160691, -0.270467, -0.103692
5094, 169.936, 0.875925, 1, 32.2384, -124.902, 793.01, 0.161689, -0.269116, -0.106599
5095, 169.97, 0.88129, 1, 32.3414, -124.796, 792.779, 0.163584, -0.265572, -0.107618
5096, 170.003, 0.87477, 1, 32.4742, -124.784, 792.135, 0.157219, -0.261743, -0.110633
5097, 170.037, 0.889507, 1, 32.9546, -125.624, 794.07, 0.15138, -0.26225, -0.112663
5098, 170.07, 0.903144, 1, 33.4922, -127.097, 795.153, 0.137856, -0.261921, -0.116187
5099, 170.103, 0.917244, 1, 33.8092, -128.872, 797.419, 0.124893, -0.251834, -0.117625
5100, 170.137, 0.935731, 1, 34.0854, -130.574, 797.972, 0.114515, -0.247215, -0.119131
5101, 170.17, 0.946721, 1, 34.3766, -132.375, 800.123, 0.105318, -0.236603, -0.118069
5102, 170.203, 0.95738, 1, 34.9662, -133.845, 800.06, 0.095331, -0.232876, -0.117798
5103, 170.237, 0.963341, 1, 35.9032, -135.398, 800.783, 0.084911, -0.229636, -0.116984
5104, 170.27, 0.968011, 1, 37.0369, -136.6, 801.067, 0.0762656, -0.227156, -0.116485
5105, 170.303, 0.97199, 1, 38.5456, -137.626, 801.268, 0.0705121, -0.228601, -0.116099
5106, 170.337, 0.974177, 1, 40.1721, -138.829, 801.774, 0.0610003, -0.228837, -0.115787
5107, 170.37, 0.976116, 1, 42.0392, -139.528, 800.721, 0.0581733, -0.230998, -0.11255
5108, 170.404, 0.975405, 1, 44.3113, -140.088, 801.687, 0.0551736, -0.234505, -0.108732
5109, 170.437, 0.976101, 1, 46.4335, -140.212, 800.64, 0.0523283, -0.235401, -0.102529
5110, 170.47, 0.975593, 1, 48.7452, -140.592, 801.054, 0.0518207, -0.240534, -0.0974192
5111, 170.504, 0.975698, 1, 51.3943, -140.715, 800.291, 0.0544599, -0.252328, -0.0915571
5112, 170.537, 0.976543, 1, 54.4503, -141.519, 803.081, 0.0415374, -0.263595, -0.0821989
5113, 170.57, 0.977538, 1, 57.1648, -141.39, 802.334, 0.0421823, -0.276184, -0.0770318
5114, 170.604, 0.975552, 1, 59.5825, -140.552, 800.817, 0.0489826, -0.285805, -0.0705235
5115, 170.637, 0.975527, 1, 61.9197, -139.617, 799.858, 0.0563197, -0.290584, -0.0652179
5116, 170.671, 0.974643, 1, 64.296, -138.585, 798.217, 0.0599926, -0.297279, -0.0601351
5117, 170.704, 0.975822, 1, 66.1528, -137.742, 797.308, 0.0688991, -0.297939, -0.0572197
5118, 170.737, 0.973444, 1, 66.6877, -136.924, 797.563, 0.0728612, -0.284632, -0.0543387
5119, 170.771, 0.973434, 1, 65.0627, -134.948, 796.489, 0.08509, -0.249785, -0.0566881
5120, 170.804, 0.943706, 1, 60.3468, -130.593, 790.364, 0.112369, -0.197942, -0.0715953
5121, 170.837, 0.89127, 1, 51.9345, -126.166, 779.634, 0.135724, -0.0909373, -0.0890469
5122, 170.871, 0.921583, 1, 43.0239, -125.651, 776.51, 0.130816, 0.00717535, -0.0911497
5123, 170.904, 0.943471, 1, 34.4182, -128.375, 778.761, 0.104992, 0.093167, -0.0966117
5124, 170.937, 0.879904, 1, 26.9979, -131.463, 779.489, 0.0855809, 0.192489, -0.0901464
5125, 170.971, 0.908956, 1, 20.8901, -131.243, 768.42, 0.113983, 0.295002, -0.0841729
5126, 171.004, 0.929584, 1, 16.1701, -130.862, 774.654, 0.151542, 0.331271, -0.0879632
5127, 171.038, 0.899802, 1, 12.0789, -128.415, 785.177, 0.185259, 0.358155, -0.0925478
5128, 171.071, 0.887592, 1, 7.9527, -126.972, 797.718, 0.189642, 0.357056, -0.0893091
5129, 171.104, 0.869215, 1, 4.13177, -130, 810.272, 0.124306, 0.354186, -0.059425
5130, 171.138, 0.94015, 1, 1.37676, -136.468, 822.032, 0.0730057, 0.349173, -0.03245
5131, 171.171, 0.924796, 1, -0.978711, -142.902, 828.007, 0.0284751, 0.359278, -0.0175805
5132, 171.204, 0.923945, 1, -2.93135, -146.49, 830.08, 0.0362465, 0.363098, -0.0242453
5133, 171.238, 0.925283, 1, -5.41679, -144.044, 823.833, 0.0835506, 0.394703, -0.0486704
5134, 171.271, 0.930205, 1, -8.72254, -139.107, 819.231, 0.12204, 0.393721, -0.0894731
5135, 171.304, 0.931894, 1, -13.3765, -132.907, 811.58, 0.15624, 0.408056, -0.12256
5136, 171.338, 0.924504, 1, -17.8655, -129.264, 799.246, 0.168959, 0.464765, -0.146549
5137, 171.371, 0.936425, 1, -20.2985, -131.569, 794.714, 0.169024, 0.509577, -0.13995
5138, 171.405, 0.890254, 1, -21.3123, -137.153, 796.853, 0.126091, 0.535415, -0.110129
5139, 171.438, 0.906306, 1, -22.8767, -140.477, 794.338, 0.0877137, 0.587176, -0.0827505
5140, 171.471, 0.900874, 1, -24.5739, -140.744, 798.745, 0.10952, 0.588877, -0.0982544
5141, 171.505, 0.895682, 1, -27.6849, -136.195, 799.244, 0.140696, 0.568766, -0.128081
5142, 171.538, 0.889451, 1, -31.4567, -130.092, 799.295, 0.163987, 0.5556, -0.147221
5143, 171.571, 0.883166, 1, -34.6367, -129.083, 800.969, 0.148429, 0.547338, -0.145398
5144, 171.605, 0.879885, 1, -37.0873, -133.562, 802.002, 0.12088, 0.565592, -0.127312
5145, 171.638, 0.876174, 1, -38.6201, -139.32, 804.749, 0.0803663, 0.570839, -0.108439
5146, 171.672, 0.877804, 1, -40.5039, -140.777, 806.164, 0.0792324, 0.559305, -0.105943
5147, 171.705, 0.88045, 1, -43.1987, -135.886, 803.111, 0.11154, 0.549778, -0.127338
5148, 171.738, 0.910166, 1, -46.8529, -128.148, 798.444, 0.149493, 0.525889, -0.150019
5149, 171.772, 0.913891, 1, -50.9873, -124.988, 805.399, 0.161157, 0.501286, -0.16222
5150, 171.805, 0.934164, 1, -55.0454, -127.904, 809.296, 0.105487, 0.480147, -0.133822
5151, 171.838, 0.950802, 1, -57.7546, -134.367, 809.534, 0.0381263, 0.457644, -0.107604
5152, 171.872, 0.948528, 1, -60.4991, -141.25, 816.518, 0.00244458, 0.420631, -0.101428
5153, 171.905, 0.949478, 1, -63.1576, -144.51, 818.62, -0.0105558, 0.385614, -0.102785
5154, 171.938, 0.938014, 1, -65.9653, -143.702, 816.917, -0.001846, 0.372492, -0.109662
5155, 171.972, 0.935009, 1, -68.4075, -138.808, 811.538, 0.0556318, 0.394331, -0.130761
5156, 172.005, 0.932166, 1, -70.0146, -134.229, 801.105, 0.0576105, 0.397001, -0.142043
5157, 172.039, 0.951455, 1, -71.8286, -134.795, 799.965, 0.06558, 0.413714, -0.143607
5158, 172.072, 0.953972, 1, -72.7749, -141.108, 799.321, -0.0370694, 0.376414, -0.122612
5159, 172.105, 0.948356, 1, -72.9377, -147.537, 802.196, -0.0719615, 0.362031, -0.11824
5160, 172.139, 0.938865, 1, -72.4795, -150.038, 805.424, -0.0427963, 0.358544, -0.133201
5161, 172.172, 0.945229, 1, -72.8035, -148.704, 811.672, 0.0212924, 0.343562, -0.15952
5162, 172.205, 0.953072, 1, -73.203, -141.945, 806.852, 0.0692478, 0.342068, -0.189836
5163, 172.239, 0.939551, 1, -74.5765, -134.275, 804.933, 0.116083, 0.340414, -0.216029
5164, 172.272, 0.922537, 1, -76.0266, -126.563, 802.848, 0.138421, 0.339816, -0.23315
5165, 172.305, 0.925294, 1, -77.3264, -121.713, 800.746, 0.123002, 0.345979, -0.237513
5166, 172.339, 0.928632, 1, -78.7008, -123.555, 802.757, 0.0838822, 0.343597, -0.229128
5167, 172.372, 0.925401, 1, -80.2126, -130.555, 808.182, 0.0418782, 0.335326, -0.213552
5168, 172.406, 0.933705, 1, -81.0036, -139.042, 809.452, 0.00356403, 0.33537, -0.194619
5169, 172.439, 0.924348, 1, -82.1215, -147.59, 812.964, -0.0429753, 0.331743, -0.170926
5170, 172.472, 0.918354, 1, -82.3959, -152.309, 808.578, -0.0867107, 0.333514, -0.145203
5171, 172.506, 0.929631, 1, -82.8615, -154.938, 807.233, -0.0978377, 0.320759, -0.130505
5172, 172.539, 0.929293, 1, -82.8999, -154.841, 806.763, -0.0829799, 0.310536, -0.133931
5173, 172.572, 0.935097, 1, -82.5356, -151.657, 808.37, -0.0519549, 0.305554, -0.149007
5174, 172.606, 0.936201, 1, -81.6153, -146.13, 808.95, 0.0012562, 0.308494, -0.173577
5175, 172.639, 0.939338, 1, -80.0023, -139.513, 808.123, 0.0640371, 0.312765, -0.202325
5176, 172.673, 0.925839, 1, -77.849, -132.162, 804.742, 0.108985, 0.314873, -0.22812
5177, 172.706, 0.934489, 1, -75.1485, -125.502, 796.036, 0.133137, 0.317061, -0.247036
5178, 172.739, 0.927664, 1, -73.1389, -122.715, 791.38, 0.144734, 0.334738, -0.25546
5179, 172.773, 0.924633, 1, -71.955, -124.95, 791.192, 0.123092, 0.336673, -0.245022
5180, 172.806, 0.947183, 1, -72.2478, -131.479, 794.071, 0.0558256, 0.33061, -0.218934
5181, 172.839, 0.948299, 1, -73.1853, -140.288, 797.53, -0.0128962, 0.332686, -0.190491
5182, 172.873, 0.954832, 1, -74.1964, -149.912, 804.663, -0.086173, 0.318834, -0.163008
5183, 172.906, 0.945818, 1, -74.8229, -157.883, 809.492, -0.149982, 0.308346, -0.137333
5184, 172.939, 0.95758, 1, -74.9873, -165.477, 812.946, -0.238271, 0.260897, -0.120988
5185, 172.973, 0.963578, 1, -75.5207, -170.833, 816.649, -0.267079, 0.241724, -0.106573
5186, 173.006, 0.961075, 1, -76.1988, -173.499, 821.48, -0.244246, 0.23976, -0.105083
5187, 173.04, 0.957712, 1, -75.6246, -172.534, 813.861, -0.24818, 0.223442, -0.108876
5188, 173.073, 0.950832, 1, -75.4318, -170.791, 813.16, -0.226011, 0.21564, -0.120562
5189, 173.106, 0.947462, 1, -74.7512, -166.799, 813.855, -0.146771, 0.199831, -0.147739
5190, 173.14, 0.953708, 1, -74.021, -162.171, 814.21, -0.0770093, 0.204557, -0.168322
5191, 173.173, 0.933094, 1, -73.6481, -159.478, 814.219, -0.0855654, 0.206544, -0.17418
5192, 173.206, 0.913186, 1, -72.6542, -159.405, 813.238, -0.0986795, 0.208027, -0.173577
5193, 173.24, 0.911279, 1, -71.726, -162.164, 812.582, -0.13488, 0.221823, -0.159949
5194, 173.273, 0.921007, 1, -70.5616, -165.619, 811.196, -0.179425, 0.203382, -0.143594
5195, 173.306, 0.971296, 1, -69.5117, -167.881, 810.597, -0.208732, 0.161465, -0.140205
5196, 173.34, 0.965111, 1, -69.4375, -169.956, 815.195, -0.196571, 0.138322, -0.152265
5197, 173.373, 0.964955, 1, -69.2317, -171.074, 819.01, -0.170923, 0.139514, -0.162229
5198, 173.407, 0.961426, 1, -68.3132, -170.622, 820.123, -0.139192, 0.12994, -0.175539
5199, 173.44, 0.954252, 1, -66.792, -167.897, 819.003, -0.100425, 0.117781, -0.194329
5200, 173.473, 0.946546, 1, -65.1383, -162.841, 817.133, -0.0498889, 0.111749, -0.208715
5201, 173.507, 0.948832, 1, -63.4742, -158.107, 815.155, -0.0230592, 0.112279, -0.215268
5202, 173.54, 0.95605, 1, -61.1135, -156.203, 812.878, -0.0562055, 0.103893, -0.216488
5203, 173.573, 0.960202, 1, -57.6023, -157.14, 808.56, -0.0891894, 0.0855265, -0.206418
5204, 173.607, 0.969534, 1, -54.4148, -159.891, 801.341, -0.159197, 0.101455, -0.185642
5205, 173.64, 0.96866, 1, -51.0174, -163.585, 798.586, -0.244883, 0.0899168, -0.16268
5206, 173.674, 0.954983, 1, -47.7056, -167.219, 796.325, -0.319076, 0.0861877, -0.132083
5207, 173.707, 0.939041, 1, -43.5364, -169.838, 794.011, -0.349465, 0.048994, -0.111714
5208, 173.74, 0.945793, 1, -38.493, -170.834, 791.805, -0.356613, -0.0138064, -0.110647
5209, 173.774, 0.94214, 1, -34.3578, -170.405, 794.778, -0.310147, -0.0480622, -0.111834
5210, 173.807, 0.938121, 1, -30.8726, -165.226, 791.68, -0.207355, -0.0822961, -0.118845
5211, 173.84, 0.9272, 1, -28.555, -158.116, 787.142, -0.11056, -0.111874, -0.123115
5212, 173.874, 0.940406, 1, -27.5097, -152.897, 789.713, -0.0653894, -0.109469, -0.131257
5213, 173.907, 0.942599, 1, -27.5172, -148.381, 798.25, -0.0112387, -0.0874045, -0.141194
5214, 173.94, 0.951939, 1, -27.3003, -142.929, 800.082, 0.0175857, -0.0778343, -0.153024
5215, 173.974, 0.948976, 1, -27.2569, -138.18, 800.94, 0.059958, -0.0500185, -0.159385
5216, 174.007, 0.953437, 1, -28.0878, -134.795, 798.403, 0.11131, -0.0171008, -0.165003
5217, 174.041, 0.964223, 1, -30.4389, -132.977, 796.444, 0.124543, 0.0341702, -0.173817
5218, 174.074, 0.972018, 1, -34.0947, -132.195, 793.116, 0.124333, 0.1044, -0.190339
5219, 174.107, 0.874699, 1, -39.4066, -133.949, 794.486, 0.0916786, 0.208201, -0.186563
5220, 174.141, 0.904559, 1, -44.8538, -136.005, 793.202, 0.0644848, 0.27998, -0.169746
5221, 174.174, 0.90385, 1, -50.7838, -139.053, 798.32, 0.0533423, 0.338117, -0.153386
5222, 174.207, 0.888381, 1, -56.2389, -140.274, 797.169, 0.0504329, 0.420171, -0.136271
5223, 174.241, 0.912835, 1, -60.0498, -140.81, 798.826, 0.0632548, 0.460713, -0.131748
5224, 174.274, 0.928591, 1, -62.4729, -140.723, 800.15, 0.0824728, 0.47791, -0.131849
5225, 174.307, 0.922271, 1, -63.9387, -141.605, 806.24, 0.0852992, 0.477658, -0.12686
5226, 174.341, 0.931, 1, -63.775, -143.217, 815.398, 0.0708905, 0.422701, -0.126457
5227, 174.374, 0.916286, 1, -61.5873, -143.197, 820.638, 0.0748505, 0.342725, -0.142263
5228, 174.408, 0.915507, 1, -57.9738, -141.031, 817.655, 0.0664849, 0.288275, -0.155552
5229, 174.441, 0.926424, 1, -51.6008, -136.859, 808.714, 0.106325, 0.22254, -0.181685
5230, 174.474, 0.922713, 1, -45.2131, -133.053, 794.945, 0.141976, 0.170771, -0.205982
5231, 174.508, 0.97568, 1, -39.6787, -130.68, 784.616, 0.145168, 0.0755316, -0.218466
5232, 174.541, 0.972249, 1, -35.7548, -130.191, 783.648, 0.124516, 0.00471436, -0.233357
5233, 174.574, 0.968043, 1, -31.857, -129.708, 780.942, 0.107979, -0.0265881, -0.250028
5234, 174.608, 0.958385, 1, -29.2723, -130.597, 783.581, 0.0661889, -0.0443441, -0.267165
5235, 174.641, 0.951238, 1, -27.9547, -131.265, 789.495, 0.0752595, -0.0591611, -0.284696
5236, 174.675, 0.951092, 1, -28.5229, -130.75, 791.488, 0.0731974, -0.0479089, -0.295683
5237, 174.708, 0.962627, 1, -30.693, -128.765, 786.854, 0.0774529, -0.0182399, -0.301105
5238, 174.741, 0.965237, 1, -34.7505, -127.845, 787.332, 0.0902007, 0.0193449, -0.300515
5239, 174.775, 0.969009, 1, -39.9011, -127.194, 784.881, 0.106637, 0.079765, -0.295644
5240, 174.808, 0.896556, 1, -45.3067, -126.008, 779.239, 0.114975, 0.165738, -0.290339
5241, 174.841, 0.949725, 1, -49.8081, -124.159, 762.211, 0.152478, 0.295617, -0.292988
5242, 174.875, 0.943677, 1, -54.4388, -125.416, 759.145, 0.135608, 0.332779, -0.282984
5243, 174.908, 0.93046, 1, -59.685, -129.099, 770.004, 0.105137, 0.358218, -0.264934
5244, 174.941, 0.916117, 1, -63.7043, -132.159, 785.222, 0.104421, 0.362822, -0.25595
