frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
890, 29.663, 0.934862, 1, 115.889, 48.2459, 836.195, -0.21125, -0.650201, -0.266404
891, 29.6963, 0.925455, 1, 118.266, 46.2329, 833.712, -0.202867, -0.65289, -0.258754
892, 29.7297, 0.921096, 1, 119.558, 42.5487, 825.381, -0.189475, -0.661076, -0.246435
893, 29.7631, 0.921045, 1, 120.92, 38.5062, 828.105, -0.175962, -0.659357, -0.23173
894, 29.7964, 0.91727, 1, 121.171, 34.6556, 828.776, -0.173986, -0.655956, -0.229215
895, 29.8298, 0.918493, 1, 119.962, 31.5652, 827.734, -0.167818, -0.658908, -0.22725
896, 29.8632, 0.934455, 1, 119.719, 30.3213, 838.059, -0.219117, -0.646965, -0.219302
897, 29.8965, 0.92149, 1, 117.43, 28.6049, 839.343, -0.237749, -0.650752, -0.230433
898, 29.9299, 0.917778, 1, 113.526, 26.3645, 836.73, -0.236027, -0.653086, -0.237262
899, 29.9633, 0.919031, 1, 107.994, 23.6753, 825.858, -0.252639, -0.639204, -0.251712
900, 29.9966, 0.916849, 1, 104.331, 21.5609, 823.072, -0.256213, -0.653222, -0.265634
901, 30.03, 0.914519, 1, 101.075, 19.3297, 822.542, -0.256537, -0.652744, -0.275159
902, 30.0634, 0.917842, 1, 98.1997, 16.9592, 819.933, -0.267338, -0.647926, -0.290758
903, 30.0967, 0.913803, 1, 95.7138, 14.7219, 818.111, -0.279121, -0.636288, -0.303242
904, 30.1301, 0.896087, 1, 93.4527, 12.8693, 815.213, -0.283672, -0.634516, -0.316399
905, 30.1635, 0.896684, 1, 91.3222, 10.8852, 812.721, -0.314581, -0.646123, -0.335127
906, 30.1968, 0.894286, 1, 89.8928, 9.10778, 804.789, -0.324391, -0.670186, -0.344849
907, 30.2302, 0.892936, 1, 89.4953, 7.73874, 799.52, -0.327486, -0.671416, -0.354036
908, 30.2636, 0.886246, 1, 90.1994, 6.81427, 801.816, -0.323758, -0.661985, -0.353668
909, 30.2969, 0.882819, 1, 91.7066, 6.3433, 804.75, -0.327088, -0.649189, -0.355593
910, 30.3303, 0.887857, 1, 93.2299, 6.61158, 804.861, -0.326307, -0.644183, -0.356988
911, 30.3637, 0.889437, 1, 95.7161, 7.8, 806.595, -0.331935, -0.623384, -0.360048
912, 30.397, 0.874896, 1, 98.534, 9.21596, 810.02, -0.342785, -0.622912, -0.366323
913, 30.4304, 0.893156, 1, 101.974, 11.0527, 814.315, -0.354516, -0.612235, -0.371302
914, 30.4638, 0.87272, 1, 106.335, 12.5112, 825.317, -0.333269, -0.57179, -0.363726
915, 30.4971, 0.8516, 1, 112.586, 14.0828, 835.652, -0.29974, -0.541187, -0.342441
916, 30.5305, 0.945026, 1, 116.874, 13.064, 837.585, -0.158168, -0.241536, -0.221473
917, 30.5639, 0.957179, 1, 123.231, 8.47407, 826.39, -0.202251, -0.220732, -0.199219
918, 30.5972, 0.952067, 1, 128.81, 4.88895, 807.98, -0.18781, -0.2706, -0.189692
919, 30.6306, 0.945823, 1, 135.054, 1.43676, 794.263, -0.176504, -0.301107, -0.182285
920, 30.664, 0.940866, 1, 141.166, -2.5245, 782.55, -0.170195, -0.300119, -0.177619
921, 30.6973, 0.950637, 1, 148.075, -5.63394, 777.201, -0.160667, -0.299519, -0.167005
922, 30.7307, 0.95073, 1, 156.197, -7.71126, 778.56, -0.145449, -0.295334, -0.146605
923, 30.7641, 0.929246, 1, 163.818, -9.29101, 783.6, -0.126054, -0.294638, -0.124561
924, 30.7974, 0.942081, 1, 172.188, -10.2194, 792.96, -0.128997, -0.255154, -0.117287
925, 30.8308, 0.9379, 1, 178.642, -10.8833, 800.548, -0.124494, -0.192424, -0.115435
926, 30.8642, 0.946729, 1, 183.922, -11.4007, 806.861, -0.111219, -0.0616778, -0.115357
927, 30.8975, 0.966229, 1, 187.071, -11.208, 806.106, -0.120008, 0.0502285, -0.111327
928, 30.9309, 0.964084, 1, 184.927, -11.1299, 791.552, -0.101414, 0.132396, -0.109166
929, 30.9643, 0.970154, 1, 185.068, -11.7503, 794.365, -0.0944017, 0.235357, -0.100709
930, 30.9976, 0.969722, 1, 184.288, -12.8496, 798.394, -0.0734467, 0.286117, -0.0803092
931, 31.031, 0.985662, 1, 182.48, -12.7892, 799.529, -0.0134643, 0.358309, -0.0782304
932, 31.0644, 0.983431, 1, 180.321, -12.8745, 801.206, 0.00134571, 0.439857, -0.0699114
933, 31.0977, 0.976817, 1, 177.943, -13.035, 803.677, -0.00399205, 0.473555, -0.0581287
934, 31.1311, 0.977875, 1, 174.203, -12.0504, 803.035, 0.00901313, 0.512755, -0.0528187
935, 31.1645, 0.948695, 1, 167.577, -10.2576, 792.081, 0.00262468, 0.577366, -0.048378
936, 31.1978, 0.944808, 1, 160.307, -8.06907, 775.662, -0.00879282, 0.638651, -0.020021
937, 31.2312, 0.948585, 1, 157.062, -7.1258, 773.82, -0.0224108, 0.643685, 0.000716437
938, 31.2646, 0.950537, 1, 155.139, -6.95319, 776.608, -0.0316808, 0.64186, 0.0146499
939, 31.2979, 0.945268, 1, 153.476, -7.1974, 780.266, -0.0428945, 0.636046, 0.0214994
940, 31.3313, 0.950052, 1, 151.626, -7.5593, 783.831, -0.0438556, 0.636057, 0.0260531
941, 31.3647, 0.959025, 1, 148.778, -8.87159, 786.294, -0.0242948, 0.658535, 0.041325
942, 31.398, 0.957113, 1, 145.115, -10.5857, 787.264, -0.0354143, 0.666563, 0.0579985
943, 31.4314, 0.953661, 1, 140.653, -11.9091, 786.086, -0.0358005, 0.678704, 0.0650529
944, 31.4648, 0.9555, 1, 136.425, -12.9249, 786.082, -0.0241563, 0.699549, 0.0678709
945, 31.4981, 0.955019, 1, 131.552, -13.6709, 785.422, -0.0204712, 0.716908, 0.0709675
946, 31.5315, 0.950011, 1, 126.186, -14.1307, 782.201, -0.0183918, 0.727811, 0.0709673
947, 31.5649, 0.949514, 1, 120.75, -14.0807, 777.457, 0.000238973, 0.745846, 0.0614898
948, 31.5982, 0.946444, 1, 116.214, -14.6018, 777.085, 0.00404559, 0.747975, 0.0574243
949, 31.6316, 0.940545, 1, 112.404, -15.2184, 780.084, -0.00253941, 0.739954, 0.0625936
950, 31.665, 0.938771, 1, 108.791, -15.2433, 780.794, -0.0055198, 0.745452, 0.0660255
951, 31.6983, 0.936747, 1, 104.941, -16.9314, 782.068, -0.0173655, 0.735376, 0.074923
952, 31.7317, 0.939453, 1, 100.491, -19.4864, 783.726, -0.027285, 0.728356, 0.0829496
953, 31.7651, 0.943271, 1, 95.5549, -21.291, 785.686, -0.0274228, 0.722101, 0.0851764
954, 31.7984, 0.944834, 1, 89.8126, -22.0002, 780.99, -0.020545, 0.727331, 0.0728232
955, 31.8318, 0.944902, 1, 83.6341, -22.5041, 776.981, -0.017829, 0.726986, 0.0690398
956, 31.8652, 0.960216, 1, 77.6686, -22.1395, 773.752, -0.0203612, 0.734314, 0.0597159
957, 31.8985, 0.960742, 1, 71.5569, -22.3365, 771.489, -0.0166023, 0.743683, 0.0562412
958, 31.9319, 0.96527, 1, 66.3196, -23.6849, 779.585, -0.0261246, 0.722527, 0.0653642
959, 31.9653, 0.965452, 1, 62.4437, -25.2958, 796.315, -0.00432322, 0.705066, 0.047858
960, 31.9986, 0.957702, 1, 56.4276, -25.7382, 784.401, 0.10102, 0.782269, 0.0484737
961, 32.032, 0.948083, 1, 47.9783, -24.132, 764.41, 0.0581327, 0.782356, 0.0685473
962, 32.0654, 0.936719, 1, 41.6287, -22.0995, 759.736, 0.0720896, 0.782295, 0.0705078
963, 32.0987, 0.940421, 1, 35.1441, -18.8904, 757.983, 0.0766182, 0.779473, 0.0668705
964, 32.1321, 0.949688, 1, 28.8185, -14.465, 760.705, 0.0763029, 0.771463, 0.0560174
965, 32.1655, 0.953215, 1, 22.2791, -10.5888, 778.018, -0.00331212, 0.724708, 0.0440906
966, 32.1988, 0.953052, 1, 16.6797, -7.99173, 776.872, -0.00545006, 0.716771, 0.0367846
967, 32.2322, 0.956317, 1, 12.0577, -7.42123, 778.831, 0.000925953, 0.708107, 0.0350378
968, 32.2656, 0.958878, 1, 8.21842, -8.12304, 788.117, -0.0109289, 0.696805, 0.0377753
969, 32.2989, 0.954117, 1, 5.25338, -9.05298, 793.983, -0.0377295, 0.687465, 0.0501296
970, 32.3323, 0.956345, 1, 3.20884, -9.20518, 794.037, -0.0366817, 0.687686, 0.0520386
971, 32.3657, 0.957379, 1, 1.84478, -8.67501, 793.792, -0.0337425, 0.676284, 0.0359656
972, 32.399, 0.950399, 1, 1.26406, -7.1761, 786.622, -0.0213412, 0.694762, 0.0239957
973, 32.4324, 0.947149, 1, 1.49471, -6.05928, 783.518, -0.0113335, 0.703061, 0.0184026
974, 32.4658, 0.934286, 1, 1.81527, -6.74123, 784.389, -0.0190103, 0.696766, 0.0248097
975, 32.4991, 0.929065, 1, 2.56521, -9.49331, 791.109, -0.0337851, 0.692555, 0.0294075
976, 32.5325, 0.930712, 1, 3.97267, -12.7005, 798.037, -0.0427792, 0.687808, 0.0354236
977, 32.5659, 0.934666, 1, 5.14241, -15.0891, 804.352, -0.0584444, 0.684234, 0.0501585
978, 32.5992, 0.928986, 1, 5.65666, -15.9569, 805.894, -0.0592965, 0.684319, 0.0595121
979, 32.6326, 0.929659, 1, 5.61945, -16.1505, 797.83, -0.0646762, 0.689289, 0.0711923
980, 32.666, 0.935829, 1, 5.75538, -15.5965, 786.421, -0.0403489, 0.713688, 0.0620006
981, 32.6993, 0.935922, 1, 6.45943, -15.9618, 790.868, -0.0321098, 0.699731, 0.0583259
982, 32.7327, 0.939225, 1, 6.92043, -16.0968, 790.374, -0.0363583, 0.699352, 0.0559559
983, 32.7661, 0.933398, 1, 6.44224, -16.0542, 783.622, -0.0553351, 0.703741, 0.0631452
984, 32.7994, 0.932167, 1, 6.27768, -16.62, 780.085, -0.0787816, 0.7032, 0.0695627
985, 32.8328, 0.933603, 1, 6.24134, -17.8603, 783.503, -0.0949393, 0.688558, 0.0770115
986, 32.8662, 0.92797, 1, 7.1987, -19.215, 800.98, -0.0751966, 0.645059, 0.0681722
987, 32.8995, 0.931578, 1, 8.45143, -20.4549, 816.103, -0.0306561, 0.637784, 0.0519233
988, 32.9329, 0.931879, 1, 7.84658, -21.3661, 819.663, -0.0292913, 0.641919, 0.052188
989, 32.9663, 0.932544, 1, 6.68008, -21.9604, 820.465, -0.0280045, 0.644114, 0.051188
990, 32.9996, 0.933417, 1, 5.22399, -22.3228, 819.244, -0.0143921, 0.654221, 0.0453228
991, 33.033, 0.923048, 1, 3.43407, -23.0841, 816.581, -0.00375484, 0.66907, 0.0460386
992, 33.0664, 0.940937, 1, 0.894205, -22.428, 788.939, 0.0542421, 0.763243, 0.0497771
993, 33.0997, 0.944775, 1, -1.18843, -22.9882, 780.312, 0.0932782, 0.791611, 0.0507438
994, 33.1331, 0.946371, 1, -4.06979, -23.0436, 784.499, 0.0447549, 0.773721, 0.0643984
995, 33.1665, 0.945853, 1, -6.27765, -23.6401, 782.474, 0.0580495, 0.77154, 0.0657415
996, 33.1998, 0.938689, 1, -8.09505, -24.6996, 789.397, 0.0560693, 0.752716, 0.0669589
997, 33.2332, 0.930285, 1, -9.64942, -24.5034, 795.039, 0.051653, 0.727925, 0.0538035
998, 33.2666, 0.917449, 1, -11.3396, -24.4462, 799.135, 0.0388155, 0.714094, 0.0466871
999, 33.2999, 0.925559, 1, -12.6624, -24.2695, 785.98, 0.0876057, 0.756687, 0.0443735
1000, 33.3333, 0.931913, 1, -14.3509, -24.2116, 784.556, 0.0964367, 0.761522, 0.0394063
1001, 33.3667, 0.945781, 1, -16.802, -23.2522, 775.638, 0.092545, 0.78862, 0.0409217
1002, 33.4, 0.944811, 1, -18.1936, -23.419, 777.239, 0.0895969, 0.78151, 0.0436662
1003, 33.4334, 0.93976, 1, -18.9295, -23.7063, 779.856, 0.0906453, 0.778087, 0.0437727
1004, 33.4668, 0.942601, 1, -19.7594, -23.7603, 784.284, 0.0972285, 0.773881, 0.0341797
1005, 33.5001, 0.936218, 1, -20.572, -23.7594, 787.504, 0.0907506, 0.764119, 0.034473
1006, 33.5335, 0.933436, 1, -20.844, -23.7879, 792.031, 0.0882031, 0.751072, 0.0313225
1007, 33.5669, 0.921729, 1, -21.2372, -23.8051, 798.021, 0.076165, 0.731867, 0.0284048
1008, 33.6002, 0.92155, 1, -21.6508, -23.651, 802.228, 0.0636601, 0.714948, 0.0294077
1009, 33.6336, 0.921636, 1, -22.1526, -23.1042, 808.333, 0.0262405, 0.688829, 0.0302056
1010, 33.667, 0.929629, 1, -22.1262, -22.4845, 813.712, 0.014114, 0.669704, 0.0267529
1011, 33.7003, 0.929359, 1, -22.3145, -21.4295, 812.869, -0.00038148, 0.653193, 0.026304
1012, 33.7337, 0.925503, 1, -22.3161, -20.1749, 809.041, 0.000103144, 0.658657, 0.0222685
1013, 33.7671, 0.928694, 1, -22.5559, -18.9653, 806.739, 0.00204059, 0.662246, 0.0218772
1014, 33.8004, 0.925437, 1, -22.6241, -18.2018, 809.316, 0.00785092, 0.653546, 0.0103921
1015, 33.8338, 0.927495, 1, -23.0302, -18.2404, 810.923, 0.0070631, 0.650911, 0.0111398
1016, 33.8672, 0.928, 1, -23.1887, -18.5362, 815.094, 0.0118471, 0.651225, 0.00692278
1017, 33.9005, 0.925354, 1, -22.9233, -18.4252, 813.37, 0.00700495, 0.64592, 0.0102735
1018, 33.9339, 0.926343, 1, -21.899, -18.5968, 810.417, 0.00635178, 0.647704, 0.0148284
1019, 33.9673, 0.92526, 1, -19.0074, -19.1411, 811.466, 0.00110259, 0.642828, 0.025354
1020, 34.0006, 0.938234, 1, -14.8435, -19.6151, 809.824, -0.0277239, 0.608705, 0.0372777
1021, 34.034, 0.950579, 1, -12.1107, -18.9092, 778.746, -0.140652, 0.633688, 0.0895315
1022, 34.0674, 0.945342, 1, -7.00957, -19.5043, 773.657, -0.153, 0.621521, 0.101486
1023, 34.1007, 0.952069, 1, -2.11441, -20.4339, 772.138, -0.161056, 0.590086, 0.10696
1024, 34.1341, 0.955803, 1, 2.77071, -21.1313, 774.796, -0.186375, 0.573021, 0.116267
1025, 34.1675, 0.960602, 1, 6.56699, -21.6081, 787.868, -0.187883, 0.579738, 0.133039
1026, 34.2008, 0.949212, 1, 8.58619, -21.2907, 795.689, -0.224227, 0.59463, 0.150495
1027, 34.2342, 0.951138, 1, 8.57448, -21.3693, 792.805, -0.213778, 0.60797, 0.147002
1028, 34.2676, 0.961632, 1, 6.42195, -21.2851, 789.783, -0.191648, 0.5874, 0.123898
1029, 34.3009, 0.958737, 1, 4.3501, -20.7446, 782.84, -0.177115, 0.56766, 0.102436
1030, 34.3343, 0.959145, 1, 2.32438, -20.273, 776.813, -0.174765, 0.594543, 0.0987556
1031, 34.3677, 0.947386, 1, 0.666435, -20.1528, 774.321, -0.16945, 0.611887, 0.0894468
1032, 34.401, 0.94572, 1, -0.630215, -19.899, 776.947, -0.150896, 0.623474, 0.0801366
1033, 34.4344, 0.947729, 1, -0.437954, -19.8994, 783.874, -0.117573, 0.618451, 0.0651074
1034, 34.4678, 0.946404, 1, 1.05922, -20.1905, 788.347, -0.100518, 0.608887, 0.0590208
1035, 34.5011, 0.946369, 1, 3.57412, -20.354, 784.819, -0.119475, 0.604539, 0.0787768
1036, 34.5345, 0.949016, 1, 6.69473, -20.4561, 777.99, -0.131358, 0.623752, 0.0934971
1037, 34.5679, 0.945801, 1, 10.2981, -20.8487, 775.221, -0.15933, 0.619226, 0.106908
1038, 34.6012, 0.940515, 1, 12.9239, -21.5788, 776.47, -0.168903, 0.603349, 0.116795
1039, 34.6346, 0.94535, 1, 13.8818, -21.8125, 773.679, -0.159193, 0.610335, 0.111228
1040, 34.668, 0.943398, 1, 14.3105, -21.8037, 773.165, -0.156347, 0.606192, 0.10611
1041, 34.7013, 0.936407, 1, 14.3904, -21.4647, 769.116, -0.146007, 0.616845, 0.102103
1042, 34.7347, 0.945413, 1, 15.3672, -21.4581, 770.63, -0.15024, 0.62193, 0.102296
1043, 34.7681, 0.947177, 1, 18.0014, -21.6995, 775.915, -0.136419, 0.61645, 0.0990457
1044, 34.8014, 0.939679, 1, 20.733, -22.6764, 779.909, -0.136352, 0.605436, 0.0979772
1045, 34.8348, 0.941587, 1, 22.7134, -23.3164, 777.908, -0.13454, 0.602007, 0.0982516
1046, 34.8682, 0.930792, 1, 23.3881, -23.6668, 774.936, -0.123934, 0.606851, 0.0973868
1047, 34.9015, 0.910846, 1, -133.102, -115.33, 1024.01, -0.0142018, 0.529409, -0.0353515
1048, 34.9349, 0.924823, 1, -64.6091, 18.8936, 474.482, 0.105541, 0.410223, -0.0363346
1049, 34.9683, 0.929031, 1, -63.9446, 18.8759, 477.434, 0.121695, 0.544921, -0.0197978
1050, 35.0016, 0.930591, 1, -62.23, 17.9324, 470.056, 0.00844506, 0.629495, 0.037333
1051, 35.035, 0.938745, 1, -61.7687, 17.3513, 470.239, -0.0278417, 0.609043, 0.0569396
1052, 35.0684, 0.94402, 1, -62.4254, 17.2299, 470.123, -0.0335877, 0.605663, 0.0566332
1053, 35.1017, 0.949105, 1, -63.6322, 17.5299, 470.009, -0.00184736, 0.622084, 0.0461551
1054, 35.1351, 0.942224, 1, -64.3903, 17.3471, 468.266, -0.00314021, 0.624889, 0.0512595
1055, 35.1685, 0.942058, 1, -64.6824, 16.2535, 468.214, -0.0269465, 0.613796, 0.0690231
1056, 35.2018, 0.913375, 1, -62.9205, 14.5104, 466.461, -0.0755079, 0.557483, 0.0872682
1057, 35.2352, 0.924187, 1, -61.0135, 13.1992, 465.224, -0.113001, 0.519453, 0.0959548
1058, 35.2686, 0.925605, 1, -61.1671, 13.5256, 471.652, -0.0788963, 0.518717, 0.0686179
1059, 35.3019, 0.948546, 1, -61.5105, 13.3521, 466.437, -0.0863712, 0.559048, 0.0735306
1060, 35.3353, 0.953308, 1, -63.2089, 13.8629, 466.969, -0.0306705, 0.609397, 0.0687088
1061, 35.3687, 0.95579, 1, -64.7277, 13.9422, 469.66, -0.0209245, 0.617416, 0.0637524
1062, 35.402, 0.942717, 1, -65.2305, 13.4011, 474.325, -0.0657045, 0.566194, 0.075072
1063, 35.4354, 0.939835, 1, -64.8534, 13.5728, 473.222, -0.0634251, 0.593911, 0.0807793
1064, 35.4688, 0.936553, 1, -64.0287, 13.3129, 472.721, -0.0601965, 0.612665, 0.0855378
1065, 35.5021, 0.940785, 1, -63.2097, 13.0325, 473.338, -0.0559459, 0.611848, 0.0760004
1066, 35.5355, 0.94108, 1, -63.0132, 12.7722, 473.606, -0.0507037, 0.610053, 0.0694693
1067, 35.5689, 0.939995, 1, -62.8638, 12.6317, 470.096, -0.0366542, 0.623048, 0.0658544
1068, 35.6022, 0.937192, 1, -62.8089, 12.1778, 467.019, -0.0371956, 0.635273, 0.0722758
1069, 35.6356, 0.93711, 1, -62.9548, 11.2065, 471.003, -0.0327461, 0.61259, 0.076528
1070, 35.669, 0.936787, 1, -62.6483, 10.152, 473.637, -0.0244322, 0.619394, 0.0787797
1071, 35.7023, 0.933601, 1, -62.6476, 8.47651, 475.407, -0.044719, 0.615178, 0.0897697
1072, 35.7357, 0.93523, 1, -61.9939, 6.35395, 475.913, -0.0692776, 0.597059, 0.0956597
1073, 35.7691, 0.923794, 1, -61.6424, 3.06771, 479.47, -0.13573, 0.565059, 0.130023
1074, 35.8024, 0.963462, 1, -59.4751, 0.43393, 489.341, -0.152586, 0.491513, 0.125474
1075, 35.8358, 0.970437, 1, -56.2024, -0.626592, 493.767, -0.183413, 0.431778, 0.095835
1076, 35.8692, 0.969807, 1, -51.9163, -1.90818, 490.325, -0.22489, 0.401167, 0.0781058
1077, 35.9025, 0.956056, 1, -48.7923, -2.55023, 487.898, -0.222249, 0.417127, 0.0640166
1078, 35.9359, 0.954351, 1, -45.8367, -3.74736, 484.678, -0.233543, 0.404508, 0.0524842
1079, 35.9693, 0.957614, 1, -42.8858, -5.18647, 481.154, -0.263444, 0.371402, 0.0409621
1080, 36.0026, 0.973812, 1, -39.56, -6.19284, 476.924, -0.275033, 0.348332, 0.0323923
1081, 36.036, 0.963353, 1, -36.2717, -7.10116, 472.591, -0.299028, 0.32626, 0.0228916
1082, 36.0694, 0.957616, 1, -33.5957, -7.90228, 471.872, -0.312025, 0.300624, 0.0138411
1083, 36.1027, 0.962709, 1, -32.0343, -8.87219, 473.441, -0.306551, 0.287976, 0.00547897
1084, 36.1361, 0.968892, 1, -31.2891, -9.81707, 474.072, -0.307954, 0.263209, -0.00838887
1085, 36.1695, 0.976772, 1, -30.0967, -10.3872, 477.975, -0.289848, 0.211142, -0.0438455
1086, 36.2028, 0.961054, 1, -31.3192, -13.0696, 475.378, -0.352234, 0.233345, -0.0233369
1087, 36.2362, 0.959977, 1, -31.73, -15.2314, 473.961, -0.371168, 0.231208, -0.018679
1088, 36.2696, 0.973208, 1, -31.8043, -16.2253, 474.073, -0.363756, 0.21306, -0.0301126
1089, 36.3029, 0.965606, 1, -33.834, -17.9815, 477.454, -0.380909, 0.236693, -0.0138368
1090, 36.3363, 0.971903, 1, -35.9109, -18.6429, 479.89, -0.389299, 0.229783, -0.0176082
1091, 36.3697, 0.973436, 1, -37.9475, -18.8801, 479.898, -0.420296, 0.215371, -0.0454743
1092, 36.403, 0.972546, 1, -40.9363, -19.0116, 481.809, -0.424871, 0.223965, -0.0688166
1093, 36.4364, 0.957251, 1, -43.7253, -19.3137, 486.072, -0.417015, 0.229577, -0.0811473
1094, 36.4698, 0.965569, 1, -46.3011, -20.3189, 492.286, -0.410917, 0.248947, -0.0742208
1095, 36.5031, 0.952834, 1, -46.6358, -20.3395, 494.06, -0.407118, 0.226909, -0.059418
1096, 36.5365, 0.941469, 1, -47.0138, -20.7198, 501.591, -0.406793, 0.198006, -0.0401975
1097, 36.5699, 0.973566, 1, -45.6815, -21.2628, 499.253, -0.436678, 0.138542, -0.0376526
1098, 36.6032, 0.968901, 1, -45.82, -21.6899, 501.58, -0.462244, 0.109752, -0.0233957
1099, 36.6366, 0.965169, 1, -44.4116, -21.3936, 493.33, -0.468444, 0.100858, -0.0108575
1100, 36.67, 0.963108, 1, -43.0295, -20.4444, 486.925, -0.432043, 0.0949807, 0.00110386
1101, 36.7033, 0.956329, 1, -40.7012, -20.3822, 483.755, -0.42128, 0.0594222, 0.0116283
1102, 36.7367, 0.93154, 1, -37.9732, -21.143, 476.063, -0.417411, 0.0541484, 0.0465139
1103, 36.7701, 0.903645, 1, -34.2264, -22.2855, 472.15, -0.395019, 0.023199, 0.0851569
1104, 36.8034, 0.900727, 1, -29.6427, -22.7606, 464.002, -0.373743, 0.0257968, 0.126062
1105, 36.8368, 0.880643, 1, -25.2935, -22.6552, 459.626, -0.357237, 0.009803, 0.171275
1106, 36.8702, 0.926566, 1, -20.8345, -21.0155, 461.009, -0.283393, -0.0159919, 0.202723
1107, 36.9035, 0.925532, 1, -16.3789, -18.8476, 456.852, -0.251206, -0.0317895, 0.231469
1108, 36.9369, 0.943584, 1, -12.4932, -15.4653, 458.716, -0.151978, -0.0340284, 0.262758
1109, 36.9703, 0.952545, 1, -8.13164, -11.8144, 452.385, -0.0776063, -0.070938, 0.286952
1110, 37.0036, 0.96636, 1, -4.18011, -7.81673, 444.967, -0.0205628, -0.110842, 0.304304
1111, 37.037, 0.84992, 1, -0.615531, -2.58805, 440.81, 0.0692239, -0.185256, 0.322473
1112, 37.0704, 0.948948, 1, 2.61902, 3.14908, 440.879, 0.0960571, -0.255222, 0.33087
1113, 37.1037, 0.963608, 1, 5.10969, 12.1389, 430.215, 0.247412, -0.253758, 0.342494
1114, 37.1371, 0.949755, 1, 8.25995, 21.7798, 418.326, 0.341827, -0.26812, 0.332682
1115, 37.1705, 0.94852, 1, 10.3529, 30.0677, 411.323, 0.392031, -0.258218, 0.316248
1116, 37.2038, 0.949468, 1, 11.3019, 33.948, 410.867, 0.393225, -0.297314, 0.319828
1117, 37.2372, 0.951399, 1, 12.2662, 31.6198, 412.512, 0.342362, -0.341035, 0.308362
1118, 37.2706, 0.954533, 1, 12.6164, 25.5636, 407.867, 0.30638, -0.356232, 0.288174
1119, 37.3039, 0.973529, 1, 14.0356, 18.4592, 405.437, 0.235404, -0.421312, 0.26546
1120, 37.3373, 0.975391, 1, 14.6859, 12.0459, 403.589, 0.183127, -0.433529, 0.238338
1121, 37.3707, 0.968833, 1, 15.2562, 8.17271, 407.631, 0.155868, -0.445994, 0.221329
1122, 37.404, 0.953992, 1, 15.4145, 8.01863, 408.475, 0.173842, -0.449498, 0.22787
1123, 37.4374, 0.944625, 1, 15.7599, 10.9405, 407.38, 0.237593, -0.436415, 0.242111
1124, 37.4708, 0.917147, 1, 16.2995, 16.0196, 404.429, 0.307091, -0.414312, 0.263697
1125, 37.5041, 0.896389, 1, 17.3068, 22.1417, 399.788, 0.365046, -0.414691, 0.288454
1126, 37.5375, 0.897604, 1, 17.814, 27.4849, 394.009, 0.425439, -0.410375, 0.307282
1127, 37.5709, 0.909016, 1, 17.8721, 29.7565, 391.396, 0.438725, -0.44088, 0.323658
1128, 37.6042, 0.952296, 1, 17.9369, 28.0934, 392.791, 0.366627, -0.465037, 0.304232
1129, 37.6376, 0.954793, 1, 16.0986, 24.0349, 393.04, 0.323026, -0.465538, 0.289587
1130, 37.671, 0.958511, 1, 14.7046, 18.7643, 393.339, 0.263063, -0.505818, 0.266631
1131, 37.7043, 0.887686, 1, 13.3938, 13.5452, 391.855, 0.181038, -0.538053, 0.230842
1132, 37.7377, 0.88712, 1, 13.092, 10.0196, 392.768, 0.111394, -0.598483, 0.176056
1133, 37.7711, 0.879893, 1, 11.395, 8.13554, 397.272, 0.0806185, -0.616325, 0.143124
1134, 37.8044, 0.884943, 1, 9.25008, 7.58939, 400.253, 0.0560513, -0.625403, 0.116036
1135, 37.8378, 0.907992, 1, 7.24824, 8.18649, 409.865, 0.0152267, -0.631564, 0.0911276
1136, 37.8712, 0.899887, 1, 5.18314, 10.6544, 414.928, 0.0147816, -0.640797, 0.0979209
1137, 37.9045, 0.897099, 1, 4.15959, 15.1416, 420.601, 0.0359872, -0.621082, 0.117501
1138, 37.9379, 0.870238, 1, 4.0323, 20.47, 425.091, 0.0854355, -0.653121, 0.161439
1139, 37.9713, 0.853946, 1, 5.28857, 25.2225, 431.25, 0.107025, -0.665797, 0.186627
1140, 38.0046, 0.867939, 1, 6.63022, 28.0231, 438.516, 0.0925385, -0.670579, 0.183464
1141, 38.038, 0.864086, 1, 6.94097, 27.2856, 441.901, 0.058796, -0.66907, 0.157131
1142, 38.0714, 0.860572, 1, 6.78208, 25.023, 442.7, 0.0200873, -0.670377, 0.120357
1143, 38.1047, 0.867834, 1, 6.9072, 21.6635, 440.318, -0.0219421, -0.675229, 0.0751772
1144, 38.1381, 0.883615, 1, 7.37813, 18.6211, 437.676, -0.0321502, -0.686025, 0.0426564
1145, 38.1715, 0.904431, 1, 7.7954, 16.1655, 436.869, -0.045173, -0.714888, 0.0205295
1146, 38.2048, 0.911483, 1, 8.63999, 14.1785, 441.343, -0.0587333, -0.692771, 0.00703247
1147, 38.2382, 0.921816, 1, 10.113, 13.1623, 441.811, -0.0588971, -0.686818, 0.0047002
1148, 38.2716, 0.920896, 1, 11.2957, 13.0605, 440.815, -0.0573216, -0.690639, 0.00127396
1149, 38.3049, 0.922599, 1, 11.4212, 13.4335, 439.636, -0.0504545, -0.692624, -0.00334374
1150, 38.3383, 0.918707, 1, 10.9629, 13.9866, 440.473, -0.037696, -0.682474, -7.79337e-006
1151, 38.3717, 0.911368, 1, 10.5593, 13.9778, 439.816, -0.0447187, -0.696097, -0.00333131
