frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
132, 4.37103, 0.968142, 1, 15.583, 15.9037, 502.975, 0.247235, -0.472717, 0.0338435
133, 4.4044, 0.975113, 1, 15.9802, 18.7313, 501.32, 0.283922, -0.466582, 0.0478854
134, 4.43777, 0.969698, 1, 16.5308, 21.183, 497.804, 0.316881, -0.458525, 0.0596205
135, 4.47113, 0.967362, 1, 17.3769, 22.7378, 497.624, 0.323845, -0.455241, 0.0664209
136, 4.5045, 0.972265, 1, 18.3942, 23.4844, 498.367, 0.321355, -0.448992, 0.0657294
137, 4.53787, 0.976149, 1, 19.3414, 24.3901, 498.714, 0.320043, -0.441257, 0.0648788
138, 4.57123, 0.978391, 1, 19.7663, 25.5211, 498.848, 0.330858, -0.432104, 0.0679469
139, 4.6046, 0.967062, 1, 19.481, 27.0127, 499.574, 0.35298, -0.425191, 0.0743192
140, 4.63797, 0.96827, 1, 19.0421, 27.6718, 501.569, 0.359388, -0.413103, 0.0742944
141, 4.67133, 0.974736, 1, 18.9151, 27.5885, 503.531, 0.358799, -0.398526, 0.0675459
142, 4.7047, 0.983155, 1, 19.0412, 27.2644, 506.138, 0.351274, -0.387368, 0.0585431
143, 4.73807, 0.983978, 1, 19.289, 27.212, 507.655, 0.340454, -0.380003, 0.0507336
144, 4.77143, 0.983296, 1, 19.5034, 27.4475, 508.722, 0.333793, -0.378617, 0.0458166
145, 4.8048, 0.981696, 1, 19.6636, 27.8455, 508.557, 0.32779, -0.379093, 0.0425575
146, 4.83817, 0.982818, 1, 19.5527, 28.4225, 508.699, 0.32863, -0.375592, 0.0415545
147, 4.87153, 0.983396, 1, 19.0687, 28.6169, 508.211, 0.32159, -0.362407, 0.0390077
148, 4.9049, 0.982888, 1, 18.7099, 28.4022, 508.293, 0.318634, -0.359283, 0.0372758
149, 4.93827, 0.982238, 1, 18.3968, 28.0241, 508.152, 0.315676, -0.355546, 0.0355571
150, 4.97163, 0.983095, 1, 18.0474, 27.57, 508.031, 0.318058, -0.350661, 0.034438
151, 5.005, 0.988334, 1, 18.1174, 26.7137, 507.417, 0.315507, -0.350983, 0.0308915
152, 5.03837, 0.991775, 1, 18.6183, 25.2193, 508.391, 0.287619, -0.360962, 0.0178832
153, 5.07173, 0.993706, 1, 19.1668, 23.2397, 507.825, 0.232635, -0.384535, -0.00687404
154, 5.1051, 0.99056, 1, 17.1809, 20.7824, 509.771, 0.153342, -0.386018, -0.0387718
155, 5.13847, 0.982494, 1, 13.0245, 17.7859, 523.362, 0.0657736, -0.375103, -0.0565733
156, 5.17183, 0.980876, 1, 5.63254, 13.1817, 524.743, 0.0125967, -0.283096, -0.0768112
157, 5.2052, 0.984205, 1, -3.39482, 9.09088, 518.495, 0.0346123, -0.13537, -0.0838078
158, 5.23857, 0.981158, 1, -12.6798, 6.60907, 507.593, 0.0390095, -0.005422, -0.0874143
159, 5.27193, 0.9704, 1, -22.2301, 5.16582, 497.479, 0.0599971, 0.0815872, -0.0971948
160, 5.3053, 0.970603, 1, -30.7398, 4.86393, 488.375, 0.1217, 0.195046, -0.117961
161, 5.33867, 0.969272, 1, -39.0217, 4.90873, 479.229, 0.123625, 0.293251, -0.114968
162, 5.37203, 0.960564, 1, -44.7208, 4.68479, 473.392, 0.109013, 0.341646, -0.0875034
163, 5.4054, 0.973634, 1, -47.1442, 4.28129, 475.887, 0.114259, 0.338513, -0.07324
164, 5.43877, 0.976483, 1, -46.9436, 3.77936, 481.395, 0.130752, 0.296923, -0.0718232
165, 5.47213, 0.984443, 1, -46.1938, 3.55543, 487.457, 0.143187, 0.256096, -0.0715966
166, 5.5055, 0.982027, 1, -46.5376, 4.0912, 493.781, 0.16205, 0.23325, -0.0759199
167, 5.53887, 0.977716, 1, -49.3268, 5.69378, 498.549, 0.182097, 0.254302, -0.0846223
168, 5.57223, 0.980914, 1, -53.8424, 8.14381, 499.271, 0.221689, 0.302601, -0.102885
169, 5.6056, 0.980204, 1, -58.0966, 10.5153, 497.96, 0.242819, 0.333865, -0.120312
170, 5.63897, 0.979946, 1, -61.7995, 11.7541, 496.174, 0.2672, 0.357724, -0.132017
171, 5.67233, 0.980342, 1, -64.7792, 12.0939, 496.499, 0.26869, 0.377466, -0.135157
