frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
100, 3.3033, 0.895024, 1, -55.3143, -69.8865, 719.402, 0.00999196, 0.215755, -0.0216733
101, 3.33667, 0.898567, 1, -52.7196, -70.3033, 719.964, 0.0166514, 0.211153, -0.0166856
102, 3.37003, 0.894068, 1, -49.9732, -69.7825, 718.763, 0.0187098, 0.201018, -0.00711948
103, 3.4034, 0.884942, 1, -47.6205, -71.1896, 727.778, 0.0244904, 0.192797, -0.00366594
104, 3.43677, 0.869797, 1, -43.9955, -72.6939, 731.106, 0.0316153, 0.185121, 0.00328375
105, 3.47013, 0.87305, 1, -40.1681, -73.56, 733.418, 0.0359417, 0.174062, 0.013578
106, 3.5035, 0.946235, 1, -35.8026, -73.578, 731.563, 0.0298067, 0.168813, 0.0249628
107, 3.53687, 0.930367, 1, -30.4268, -75.8444, 740.208, 0.0355399, 0.106222, 0.0299022
108, 3.57023, 0.929569, 1, -25.1719, -80.1335, 758.965, 0.0398244, 0.0498766, 0.0413539
109, 3.6036, 0.94196, 1, -17.4507, -84.1625, 774.361, 0.00599727, 0.00023578, 0.0553332
110, 3.63697, 0.94064, 1, -7.59679, -86.6629, 785.256, -0.026433, -0.0613771, 0.0770663
111, 3.67033, 0.919293, 1, 2.72889, -89.2918, 812.999, -0.122638, -0.166917, 0.0972363
112, 3.7037, 0.934362, 1, 12.6651, -91.8485, 843.683, -0.114174, -0.343835, 0.125678
113, 3.73707, 0.932989, 1, 21.5911, -86.8497, 841.31, -0.0218172, -0.360036, 0.171844
114, 3.77043, 0.931119, 1, 28.7354, -78.756, 827.98, 0.0582655, -0.363076, 0.217457
115, 3.8038, 0.931941, 1, 35.2773, -71.7413, 817.507, 0.146868, -0.354789, 0.249518
116, 3.83717, 0.928981, 1, 41.3274, -67.397, 810.43, 0.151636, -0.35056, 0.248364
117, 3.87053, 0.933923, 1, 46.1655, -63.2786, 796.369, 0.141084, -0.36586, 0.239123
118, 3.9039, 0.920556, 1, 49.4853, -59.3186, 788.379, 0.14508, -0.369157, 0.23085
119, 3.93727, 0.907973, 1, 52.7741, -57.2614, 780.868, 0.131993, -0.37957, 0.214671
120, 3.97063, 0.880813, 1, 56.2775, -59.5344, 792.828, 0.135499, -0.370582, 0.212389
