frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
5195, 173.306, 0.983983, 1, -6.54122, -123.274, 708.464, -0.182801, 0.240249, -0.3363
5196, 173.34, 0.983978, 1, -8.86252, -117.783, 706.382, -0.164795, 0.254463, -0.367367
5197, 173.373, 0.985406, 1, -10.6835, -113.073, 706.345, -0.150705, 0.271561, -0.38935
5198, 173.407, 0.985375, 1, -12.0849, -109.324, 707.785, -0.142408, 0.286364, -0.403692
5199, 173.44, 0.98448, 1, -12.43, -106.922, 709.236, -0.131435, 0.299556, -0.406648
5200, 173.473, 0.982071, 1, -11.4493, -105.789, 709.599, -0.1303, 0.315079, -0.399077
5201, 173.507, 0.975626, 1, -8.32026, -105.927, 716.572, -0.0709937, 0.310858, -0.396461
5202, 173.54, 0.982146, 1, -4.52588, -106.885, 715.935, -0.0493164, 0.32419, -0.38551
5203, 173.573, 0.983219, 1, -0.237239, -108.884, 712.969, -0.0659439, 0.327451, -0.360738
5204, 173.607, 0.982161, 1, 4.20022, -110.527, 708.254, -0.0823774, 0.326806, -0.337343
5205, 173.64, 0.983115, 1, 8.26318, -112.069, 702.957, -0.0992336, 0.32554, -0.307547
5206, 173.674, 0.979491, 1, 11.4584, -113.7, 698.869, -0.123191, 0.313072, -0.280232
5207, 173.707, 0.979993, 1, 14.0176, -115.117, 692.742, -0.144998, 0.311831, -0.247066
5208, 173.74, 0.979948, 1, 16.4504, -117.219, 689.242, -0.177508, 0.301674, -0.209148
5209, 173.774, 0.971748, 1, 19.4127, -119.705, 685.378, -0.215913, 0.273906, -0.172726
5210, 173.807, 0.969863, 1, 24.2284, -123.055, 682.775, -0.260441, 0.232173, -0.128999
5211, 173.84, 0.963886, 1, 31.4792, -126.09, 677.725, -0.288518, 0.165058, -0.0747218
5212, 173.874, 0.948939, 1, 38.9356, -128.505, 674.496, -0.336722, 0.150591, -0.00684002
5213, 173.907, 0.951055, 1, 44.937, -129.639, 669.838, -0.371626, 0.169213, 0.0558951
5214, 173.94, 0.949731, 1, 50.5622, -130.161, 662.486, -0.434071, 0.0827172, 0.106284
5215, 173.974, 0.960621, 1, 56.4405, -132.72, 670.071, -0.424908, -0.00589294, 0.151358
5216, 174.007, 0.967619, 1, 62.8167, -135.379, 685.116, -0.329547, -0.191753, 0.161949
5217, 174.041, 0.970937, 1, 60.7846, -137.013, 692.249, -0.309764, -0.177766, 0.136161
5218, 174.074, 0.973833, 1, 53.3883, -137.136, 692.434, -0.278003, -0.125256, 0.115502
5219, 174.107, 0.975199, 1, 44.2263, -136.664, 694.726, -0.2375, -0.0630982, 0.0717618
5220, 174.141, 0.974225, 1, 34.9709, -135.315, 695.486, -0.251145, 0.00686099, 0.0199039
5221, 174.174, 0.979043, 1, 26.8627, -132.476, 700.821, -0.202309, 0.0804728, -0.0407564
5222, 174.207, 0.979531, 1, 19.0753, -128.002, 702.986, -0.140658, 0.133451, -0.0926064
5223, 174.241, 0.990392, 1, 12.7461, -123.475, 707.306, -0.0848712, 0.179938, -0.145547
5224, 174.274, 0.988774, 1, 7.58862, -119.333, 714.994, -0.0384471, 0.215948, -0.180024
5225, 174.307, 0.98928, 1, 4.06591, -114.287, 717.762, -0.00727633, 0.243146, -0.220996
5226, 174.341, 0.98947, 1, 1.64679, -109.648, 719.705, 0.0245129, 0.261811, -0.260919
5227, 174.374, 0.988458, 1, -0.0683123, -105.841, 719.105, 0.0530938, 0.273296, -0.294606
5228, 174.408, 0.990181, 1, -0.74631, -103.218, 719.942, 0.0665599, 0.283078, -0.310601
5229, 174.441, 0.992131, 1, 0.243259, -99.0766, 712.834, 0.127971, 0.287248, -0.326887
5230, 174.474, 0.992101, 1, 1.93719, -96.1822, 705.615, 0.133714, 0.291877, -0.334018
5231, 174.508, 0.991236, 1, 4.78184, -95.0247, 704.715, 0.117753, 0.27557, -0.333896
5232, 174.541, 0.991285, 1, 8.63563, -94.4307, 708.684, 0.137344, 0.26046, -0.333706
5233, 174.574, 0.991351, 1, 13.2729, -93.1851, 706.991, 0.144898, 0.239249, -0.328382
5234, 174.608, 0.990607, 1, 18.1651, -92.2706, 706.3, 0.144995, 0.225305, -0.314408
5235, 174.641, 0.987188, 1, 22.6815, -92.4983, 714.473, 0.162235, 0.208701, -0.299434
5236, 174.675, 0.985357, 1, 26.6274, -92.516, 712.281, 0.100231, 0.186441, -0.277115
5237, 174.708, 0.983509, 1, 30.3037, -92.2247, 710.723, 0.101296, 0.181771, -0.254504
5238, 174.741, 0.982929, 1, 33.94, -93.1689, 711.401, 0.0940469, 0.174945, -0.225527
5239, 174.775, 0.979134, 1, 37.0047, -94.36, 711.223, 0.0886267, 0.180841, -0.192739
5240, 174.808, 0.980117, 1, 39.7371, -96.3547, 710.467, 0.0709005, 0.206103, -0.144827
5241, 174.841, 0.983797, 1, 43.2468, -98.4955, 708.46, 0.04651, 0.230409, -0.072059
5242, 174.875, 0.989094, 1, 47.4899, -100.678, 702.859, 0.0108943, 0.254777, 0.0254436
5243, 174.908, 0.987664, 1, 53.8987, -102.762, 697.883, -0.0693691, 0.215137, 0.141151
5244, 174.941, 0.986783, 1, 61.6405, -104.494, 696.137, -0.133839, 0.155875, 0.246269
5245, 174.975, 0.971228, 1, 68.7939, -105.344, 692.816, -0.158264, 0.0618743, 0.322844
5246, 175.008, 0.966006, 1, 75.1443, -107.547, 696.399, -0.163727, 0.0299108, 0.35022
5247, 175.042, 0.964715, 1, 78.4584, -108.911, 695.838, -0.168462, 0.0111983, 0.360922
5248, 175.075, 0.96403, 1, 79.5316, -110.18, 696.123, -0.163454, 0.00333658, 0.360703
5249, 175.108, 0.968013, 1, 78.5361, -111.126, 696.754, -0.144228, 0.0127288, 0.352569
5250, 175.142, 0.972273, 1, 76.2528, -112.549, 700.08, -0.129649, 0.0318079, 0.337277
5251, 175.175, 0.974689, 1, 72.843, -112.83, 700.422, -0.108241, 0.0576603, 0.319007
5252, 175.208, 0.972935, 1, 68.3825, -112.319, 698.539, -0.074977, 0.0984996, 0.295798
5253, 175.242, 0.972722, 1, 63.3965, -111.392, 696.1, -0.0504465, 0.136604, 0.276685
5254, 175.275, 0.989409, 1, 58.6212, -110.808, 696.271, -0.0227556, 0.171687, 0.26266
5255, 175.308, 0.986388, 1, 54.1274, -111.219, 701.954, -0.00993483, 0.17467, 0.260516
5256, 175.342, 0.986587, 1, 50.0744, -111.461, 706.508, 0.00617046, 0.169848, 0.245445
5257, 175.375, 0.986475, 1, 46.4079, -111.555, 710.458, 0.0191792, 0.166325, 0.226232
5258, 175.409, 0.971816, 1, 43.1165, -111.102, 711.699, 0.0291013, 0.156078, 0.207175
5259, 175.442, 0.9752, 1, 41.0066, -110.216, 711.72, 0.0429491, 0.137182, 0.160515
5260, 175.475, 0.976379, 1, 39.2039, -109.227, 711.577, 0.0585731, 0.129758, 0.127846
5261, 175.509, 0.977075, 1, 37.2978, -108.51, 710.924, 0.0694974, 0.120266, 0.105097
5262, 175.542, 0.976327, 1, 35.6781, -107.739, 708.836, 0.0865037, 0.111073, 0.0868917
5263, 175.575, 0.975388, 1, 34.3349, -107.729, 708.037, 0.0937259, 0.103936, 0.0738566
5264, 175.609, 0.976416, 1, 33.1183, -107.618, 705.2, 0.0982864, 0.0965789, 0.0625275
5265, 175.642, 0.977261, 1, 32.3445, -107.766, 703.429, 0.100737, 0.0882433, 0.0532653
5266, 175.676, 0.976035, 1, 32.1748, -108.233, 703.067, 0.0960464, 0.0791985, 0.0423204
5267, 175.709, 0.978163, 1, 32.9153, -109.075, 705.201, 0.0840646, 0.0631028, 0.0386959
5268, 175.742, 0.979352, 1, 33.381, -109.718, 705.778, 0.0768771, 0.0482952, 0.0329897
5269, 175.776, 0.979041, 1, 33.8226, -110.197, 705.014, 0.0725436, 0.0247888, 0.0229824
5270, 175.809, 0.979629, 1, 34.5121, -110.793, 705.384, 0.0621167, 0.00044858, 0.0106417
5271, 175.842, 0.979602, 1, 34.9554, -111.37, 704.799, 0.0556141, -0.0195089, -0.00378733
5272, 175.876, 0.980962, 1, 35.5156, -111.935, 704.378, 0.0452951, -0.0450203, -0.020019
5273, 175.909, 0.976243, 1, 36.0246, -112.66, 705.691, 0.0374548, -0.0690774, -0.0390161
5274, 175.942, 0.967123, 1, 36.3172, -113.283, 707.686, 0.0330463, -0.0901614, -0.0659737
5275, 175.976, 0.967428, 1, 36.7203, -114.212, 709.178, 0.0245973, -0.109764, -0.0881179
5276, 176.009, 0.963855, 1, 37.0383, -115.118, 709.113, 0.0152229, -0.126727, -0.107886
5277, 176.043, 0.963824, 1, 37.2177, -115.519, 705.027, 0.00339425, -0.142079, -0.12528
5278, 176.076, 0.962383, 1, 37.247, -116.268, 701.799, -0.0165138, -0.156094, -0.136978
5279, 176.109, 0.959062, 1, 37.6386, -117.373, 700.954, -0.0342242, -0.207252, -0.160233
5280, 176.143, 0.977411, 1, 37.5291, -120.123, 705.731, -0.126545, -0.186426, -0.206168
5281, 176.176, 0.976811, 1, 36.8961, -121.312, 705.937, -0.134988, -0.173183, -0.233534
5282, 176.209, 0.957142, 1, 36.0117, -122.391, 705.323, -0.139427, -0.165942, -0.260227
5283, 176.243, 0.972298, 1, 34.2581, -123.02, 703.501, -0.151451, -0.177261, -0.250289
5284, 176.276, 0.97684, 1, 32.8515, -124.384, 704.528, -0.170359, -0.185885, -0.28243
5285, 176.309, 0.979473, 1, 30.5127, -125.758, 703.893, -0.177988, -0.179545, -0.304388
5286, 176.343, 0.98461, 1, 28.0366, -127.554, 706.19, -0.1836, -0.171841, -0.315578
5287, 176.376, 0.984193, 1, 25.2236, -128.733, 707.086, -0.186885, -0.171219, -0.322092
5288, 176.41, 0.952585, 1, 21.8836, -130.219, 708.715, -0.196631, -0.159406, -0.321439
5289, 176.443, 0.957112, 1, 18.2118, -130.061, 703.452, -0.204915, -0.162731, -0.301155
5290, 176.476, 0.984575, 1, 15.2991, -129.936, 703.926, -0.162206, -0.206584, -0.296218
5291, 176.51, 0.982853, 1, 12.8763, -131.721, 707.396, -0.171352, -0.212361, -0.312402
5292, 176.543, 0.984093, 1, 10.7165, -133.231, 710.544, -0.181178, -0.22028, -0.316976
5293, 176.576, 0.985022, 1, 8.37565, -133.826, 709.621, -0.185379, -0.227775, -0.318311
5294, 176.61, 0.985313, 1, 5.91044, -134.275, 708.783, -0.188267, -0.229603, -0.3191
5295, 176.643, 0.985305, 1, 3.53383, -134.641, 708.415, -0.192343, -0.229682, -0.319787
5296, 176.677, 0.984851, 1, 1.26703, -134.729, 708.122, -0.194825, -0.226389, -0.319114
5297, 176.71, 0.983967, 1, -0.904995, -134.718, 707.788, -0.194359, -0.226033, -0.318569
5298, 176.743, 0.98499, 1, -2.75844, -134.559, 706.359, -0.197785, -0.221616, -0.31924
5299, 176.777, 0.984973, 1, -4.38639, -133.928, 702.972, -0.204301, -0.215685, -0.32052
5300, 176.81, 0.985172, 1, -5.69919, -133.165, 699.199, -0.20951, -0.212021, -0.321054
5301, 176.843, 0.984624, 1, -6.61539, -132.151, 694.628, -0.221834, -0.211008, -0.32082
5302, 176.877, 0.986051, 1, -6.73752, -131.25, 690.264, -0.240468, -0.217535, -0.318363
5303, 176.91, 0.985733, 1, -6.46473, -131.185, 688.032, -0.257903, -0.223523, -0.314371
5304, 176.943, 0.987428, 1, -5.37219, -132.102, 691.217, -0.261463, -0.236265, -0.310947
5305, 176.977, 0.9856, 1, -2.95447, -135.441, 699.295, -0.297489, -0.268003, -0.323974
5306, 177.01, 0.984076, 1, -0.349744, -136.79, 702.843, -0.300379, -0.300285, -0.322635
5307, 177.044, 0.981819, 1, 2.03857, -136.918, 704.682, -0.28624, -0.322445, -0.30713
5308, 177.077, 0.979227, 1, 4.64679, -136.966, 706.949, -0.286314, -0.359242, -0.293271
5309, 177.11, 0.976453, 1, 6.77035, -137.97, 709.534, -0.302501, -0.359359, -0.278187
5310, 177.144, 0.977661, 1, 8.95293, -137.484, 711.476, -0.289632, -0.38037, -0.261869
5311, 177.177, 0.977469, 1, 10.4797, -135.859, 712.838, -0.264766, -0.389304, -0.236623
5312, 177.21, 0.980458, 1, 11.1836, -134.033, 715.752, -0.224071, -0.380021, -0.197268
5313, 177.244, 0.980633, 1, 12.0366, -130.662, 713.103, -0.168114, -0.412744, -0.165853
5314, 177.277, 0.986976, 1, 12.6079, -129.657, 715.09, -0.152216, -0.402856, -0.139487
5315, 177.31, 0.987958, 1, 13.3386, -128.794, 715.347, -0.12718, -0.402201, -0.119248
5316, 177.344, 0.988665, 1, 14.1707, -128.763, 717.045, -0.129145, -0.375715, -0.104839
5317, 177.377, 0.989877, 1, 15.5821, -127.095, 715.634, -0.10971, -0.380592, -0.0934451
5318, 177.411, 0.989723, 1, 16.9255, -125.114, 716.064, -0.080519, -0.389876, -0.0860241
5319, 177.444, 0.988432, 1, 17.7333, -122.472, 714.972, -0.0585841, -0.390705, -0.0866725
5320, 177.477, 0.990425, 1, 17.6147, -118.93, 709.707, -0.0543002, -0.394125, -0.0983588
5321, 177.511, 0.9911, 1, 15.9513, -116.126, 703.431, -0.0598417, -0.378059, -0.110546
5322, 177.544, 0.98847, 1, 13.9226, -113.648, 696.3, -0.028041, -0.365667, -0.123268
5323, 177.577, 0.986256, 1, 12.0501, -112.897, 694.49, -0.0406676, -0.342401, -0.138646
5324, 177.611, 0.983436, 1, 10.5713, -113.178, 695.847, -0.085827, -0.323033, -0.154685
5325, 177.644, 0.985935, 1, 9.35916, -112.367, 697.314, -0.0782589, -0.311035, -0.162639
5326, 177.678, 0.985185, 1, 7.98302, -111, 698.349, -0.06118, -0.306252, -0.168031
5327, 177.711, 0.985662, 1, 5.97922, -109.54, 698.13, -0.0487811, -0.300921, -0.171038
5328, 177.744, 0.988238, 1, 4.25565, -105.81, 690.632, 0.0295305, -0.315405, -0.169437
5329, 177.778, 0.99186, 1, 2.20767, -104.381, 691.055, 0.0401258, -0.314411, -0.175948
5330, 177.811, 0.990052, 1, -0.164306, -103.56, 690.461, 0.040669, -0.306778, -0.18997
5331, 177.844, 0.991259, 1, -2.93332, -103.044, 692.362, 0.0538016, -0.289518, -0.199322
5332, 177.878, 0.989778, 1, -5.91138, -103.279, 695.574, 0.0646416, -0.279033, -0.209059
5333, 177.911, 0.988394, 1, -9.12745, -104.011, 698.17, 0.0609083, -0.261109, -0.222823
5334, 177.944, 0.987956, 1, -12.4965, -104.534, 699.207, 0.0643373, -0.246494, -0.237276
5335, 177.978, 0.9881, 1, -16.1486, -104.389, 698.774, 0.0686091, -0.229282, -0.251069
5336, 178.011, 0.987608, 1, -19.7993, -104.049, 697.896, 0.0681304, -0.212865, -0.262614
5337, 178.045, 0.987766, 1, -23.5367, -103.523, 695.769, 0.0662388, -0.191357, -0.27601
5338, 178.078, 0.959868, 1, -27.6745, -102.161, 688.316, 0.0753789, -0.141987, -0.272351
5339, 178.111, 0.963667, 1, -31.638, -102.386, 688.076, 0.0725011, -0.126107, -0.257991
5340, 178.145, 0.962894, 1, -35.071, -103.007, 687.652, 0.060135, -0.109294, -0.257774
5341, 178.178, 0.963485, 1, -38.1427, -103.9, 687.89, 0.0446228, -0.0918943, -0.259354
5342, 178.211, 0.964128, 1, -40.8341, -104.8, 687.601, 0.0324349, -0.0752688, -0.264404
5343, 178.245, 0.965817, 1, -43.2531, -106.115, 688.256, 0.0180931, -0.0559507, -0.268862
5344, 178.278, 0.966743, 1, -45.2799, -107.38, 688.254, 0.00367338, -0.0343285, -0.278736
5345, 178.311, 0.969096, 1, -46.7394, -108.73, 688.246, -0.0109286, -0.0133695, -0.287528
5346, 178.345, 0.963762, 1, -48.5008, -110.789, 692.363, -0.0355298, 0.00958714, -0.30087
5347, 178.378, 0.965983, 1, -50.4924, -112.965, 697.524, -0.0583495, 0.0345642, -0.319336
5348, 178.412, 0.970616, 1, -51.5876, -114.588, 694.273, -0.0811241, 0.0619738, -0.329169
5349, 178.445, 0.971516, 1, -52.9555, -116.431, 690.328, -0.103235, 0.0966213, -0.335863
5350, 178.478, 0.973527, 1, -53.8537, -118.548, 687.931, -0.122938, 0.123437, -0.339248
5351, 178.512, 0.969377, 1, -54.7496, -121.182, 690.759, -0.122535, 0.15979, -0.328764
5352, 178.545, 0.983532, 1, -54.2488, -122.528, 688.288, -0.145049, 0.17595, -0.316924
5353, 178.578, 0.983775, 1, -53.6169, -123.411, 687.485, -0.145849, 0.180781, -0.282853
5354, 178.612, 0.98366, 1, -52.1953, -123.887, 687.404, -0.14293, 0.181228, -0.26149
5355, 178.645, 0.979695, 1, -50.0966, -123.507, 685.928, -0.136025, 0.182321, -0.247077
5356, 178.679, 0.981017, 1, -47.3644, -122.759, 683.317, -0.127077, 0.178823, -0.236764
5357, 178.712, 0.981736, 1, -44.6645, -122.192, 682.025, -0.118743, 0.178497, -0.22725
5358, 178.745, 0.982761, 1, -42.1165, -121.872, 680.777, -0.112529, 0.175791, -0.216947
5359, 178.779, 0.982312, 1, -39.9331, -122.079, 682.689, -0.109556, 0.174872, -0.207173
5360, 178.812, 0.982038, 1, -38.2067, -122.627, 691.06, -0.0686961, 0.180321, -0.202965
5361, 178.845, 0.982225, 1, -36.4503, -122.738, 697.059, -0.0429934, 0.185007, -0.198652
5362, 178.879, 0.984218, 1, -34.6712, -121.884, 699.882, -0.0169591, 0.195669, -0.197012
5363, 178.912, 0.982244, 1, -33.5616, -120.946, 695.737, -0.0480789, 0.200736, -0.196416
5364, 178.945, 0.981066, 1, -32.8761, -120.055, 695.791, -0.0226553, 0.230822, -0.199063
5365, 178.979, 0.984022, 1, -32.6607, -119.313, 693.087, 0.0159084, 0.257545, -0.201176
5366, 179.012, 0.982576, 1, -32.7517, -119.308, 690.578, 0.0175132, 0.284631, -0.200374
5367, 179.046, 0.984163, 1, -33.4427, -121.264, 695.154, 0.00145046, 0.30822, -0.196653
5368, 179.079, 0.982677, 1, -34.0576, -123.86, 700.63, -0.042054, 0.311696, -0.192342
5369, 179.112, 0.987345, 1, -34.0604, -125.305, 701.302, -0.0789971, 0.318284, -0.187721
5370, 179.146, 0.986783, 1, -33.9827, -126.652, 704.132, -0.0856934, 0.332715, -0.181334
5371, 179.179, 0.98484, 1, -33.2477, -126.47, 703.933, -0.0807777, 0.332566, -0.177713
5372, 179.212, 0.983042, 1, -31.9681, -125.783, 705.611, -0.0454718, 0.329284, -0.175009
5373, 179.246, 0.985479, 1, -30.427, -124.638, 700.805, -0.0374902, 0.33363, -0.165962
5374, 179.279, 0.985726, 1, -29.4098, -124.212, 697.235, -0.0520389, 0.331434, -0.153957
5375, 179.312, 0.986987, 1, -28.6455, -123.823, 694.109, -0.0625445, 0.326656, -0.1423
5376, 179.346, 0.985234, 1, -28.1615, -124.02, 695.444, -0.0550975, 0.323194, -0.136454
5377, 179.379, 0.97965, 1, -27.9942, -124.015, 700.168, -0.0309525, 0.323882, -0.133963
5378, 179.413, 0.983747, 1, -27.9391, -124.067, 698.951, -0.064658, 0.310478, -0.123915
5379, 179.446, 0.984716, 1, -27.6264, -123.945, 698.659, -0.0698901, 0.302836, -0.122152
5380, 179.479, 0.979842, 1, -27.0566, -124.169, 702.323, -0.0540203, 0.290688, -0.126748
5381, 179.513, 0.981346, 1, -26.4917, -123.424, 700.801, -0.0289821, 0.305312, -0.127434
5382, 179.546, 0.984333, 1, -26.0772, -123.878, 701.968, -0.0303462, 0.307184, -0.124783
5383, 179.579, 0.98531, 1, -25.4872, -124.495, 703.783, -0.0322609, 0.303979, -0.123258
5384, 179.613, 0.985691, 1, -24.7861, -124.694, 705.022, -0.027355, 0.300227, -0.122432
5385, 179.646, 0.986434, 1, -24.1799, -124.862, 706.915, -0.0273949, 0.29581, -0.121306
5386, 179.68, 0.986508, 1, -23.6105, -125.049, 710.054, -0.0228554, 0.290904, -0.118536
5387, 179.713, 0.985661, 1, -23.1725, -125.278, 713.085, -0.0295634, 0.287719, -0.114947
5388, 179.746, 0.983113, 1, -22.8366, -124.817, 712.436, -0.0369774, 0.284927, -0.107245
5389, 179.78, 0.976789, 1, -22.6836, -124.404, 714.101, -0.0249219, 0.289063, -0.102251
5390, 179.813, 0.978524, 1, -22.644, -124.228, 715.275, -0.0171462, 0.287795, -0.0971845
5391, 179.846, 0.979286, 1, -22.7248, -124.145, 714.981, -0.022823, 0.283751, -0.0914583
5392, 179.88, 0.98263, 1, -22.7622, -124.228, 713.743, -0.0405199, 0.27399, -0.0841322
5393, 179.913, 0.982056, 1, -23.0509, -124.29, 712.352, -0.054231, 0.274129, -0.0777152
5394, 179.946, 0.982757, 1, -23.2095, -124.273, 710.503, -0.0648021, 0.272851, -0.0751874
5395, 179.98, 0.982927, 1, -23.2206, -122.858, 708.179, -0.0119436, 0.292326, -0.0837309
5396, 180.013, 0.98275, 1, -23.2094, -121.088, 700.946, -0.00323508, 0.301654, -0.0877167
5397, 180.047, 0.982141, 1, -23.5161, -119.947, 696.48, -0.00120848, 0.311675, -0.09178
5398, 180.08, 0.983476, 1, -24.1267, -120.008, 697.191, -0.00899746, 0.313001, -0.0925061
5399, 180.113, 0.984706, 1, -24.9539, -120.835, 701.325, -0.0228834, 0.307948, -0.0891956
5400, 180.147, 0.985534, 1, -25.5644, -121.332, 706.338, -0.00961869, 0.306639, -0.0924205
5401, 180.18, 0.984525, 1, -25.9139, -121.011, 706.655, -0.00633937, 0.303851, -0.0928946
5402, 180.213, 0.982851, 1, -26.1983, -120.702, 707.537, -0.00197473, 0.301037, -0.0939569
5403, 180.247, 0.981572, 1, -26.4894, -120.976, 706.686, -0.0512645, 0.28428, -0.0881633
5404, 180.28, 0.982718, 1, -26.7832, -120.851, 706.747, -0.056115, 0.283896, -0.0878714
5405, 180.313, 0.983159, 1, -26.8382, -120.887, 706.913, -0.0585814, 0.280546, -0.0874145
5406, 180.347, 0.984291, 1, -26.8849, -121.355, 707.517, -0.0577712, 0.279726, -0.0874557
5407, 180.38, 0.983916, 1, -26.8321, -121.889, 707.653, -0.061712, 0.277012, -0.0877861
5408, 180.414, 0.983771, 1, -26.6326, -122.461, 708.423, -0.0644112, 0.276301, -0.0863145
5409, 180.447, 0.98313, 1, -26.3165, -122.797, 708.41, -0.0676702, 0.276648, -0.0831476
5410, 180.48, 0.983422, 1, -26.0412, -122.859, 708.373, -0.0711924, 0.274465, -0.0809713
5411, 180.514, 0.986779, 1, -25.6941, -122.754, 708.498, -0.0736032, 0.268993, -0.0804788
5412, 180.547, 0.987953, 1, -25.3237, -122.609, 708.769, -0.0739145, 0.264768, -0.0786002
5413, 180.58, 0.987692, 1, -24.9049, -122.413, 708.606, -0.075327, 0.259626, -0.0769731
5414, 180.614, 0.987535, 1, -24.4828, -121.943, 707.225, -0.0746855, 0.256516, -0.0758012
5415, 180.647, 0.986958, 1, -24.0159, -121.415, 705.46, -0.0767905, 0.257269, -0.0738072
5416, 180.681, 0.988159, 1, -23.2315, -119.954, 705.756, -0.00541631, 0.264198, -0.0829266
5417, 180.714, 0.988384, 1, -22.7739, -119.519, 704.248, -0.00125473, 0.262945, -0.0834282
5418, 180.747, 0.989167, 1, -22.5121, -119.742, 704.218, -0.00496936, 0.261165, -0.0822972
5419, 180.781, 0.988538, 1, -22.2855, -120.215, 704.746, -0.00650764, 0.256675, -0.0799441
5420, 180.814, 0.987322, 1, -21.8306, -120.83, 706.242, -0.0084273, 0.245678, -0.0802994
5421, 180.847, 0.988356, 1, -21.2174, -121.867, 706.024, -0.0624556, 0.228702, -0.0673748
5422, 180.881, 0.99215, 1, -20.7672, -122.396, 708.16, -0.0659615, 0.221763, -0.0614584
5423, 180.914, 0.99188, 1, -20.2624, -122.567, 709.976, -0.0599442, 0.213324, -0.0611318
5424, 180.947, 0.990366, 1, -19.5836, -122.613, 711.138, -0.054359, 0.205551, -0.0619036
5425, 180.981, 0.989851, 1, -18.9789, -122.926, 712.61, -0.0530131, 0.197105, -0.0633346
5426, 181.014, 0.98898, 1, -18.2512, -123.107, 713.351, -0.0523795, 0.187565, -0.0652915
5427, 181.048, 0.988219, 1, -17.6479, -123.22, 713.651, -0.0499095, 0.181061, -0.0663563
5428, 181.081, 0.987908, 1, -17.1299, -123.302, 713.541, -0.046239, 0.18027, -0.0665279
5429, 181.114, 0.988078, 1, -16.7175, -123.483, 713.583, -0.0492573, 0.179195, -0.0659713
5430, 181.148, 0.988095, 1, -16.2818, -123.656, 713.45, -0.0498162, 0.174266, -0.0674562
5431, 181.181, 0.987701, 1, -15.9041, -123.792, 713.125, -0.0535216, 0.170263, -0.0681548
5432, 181.214, 0.988144, 1, -15.6245, -123.847, 713.107, -0.0557905, 0.17058, -0.06651
5433, 181.248, 0.974438, 1, -15.2369, -123.909, 712.875, -0.0585369, 0.165423, -0.0675893
5434, 181.281, 0.977538, 1, -14.5066, -122.672, 708.073, -0.0995693, 0.159036, -0.0781284
5435, 181.314, 0.985438, 1, -14.222, -122.182, 705.763, -0.113043, 0.163622, -0.0881296
5436, 181.348, 0.983066, 1, -14.2267, -123.377, 709.324, -0.0751004, 0.172404, -0.0820435
5437, 181.381, 0.983296, 1, -14.0359, -123.72, 710.612, -0.0617996, 0.166767, -0.0794721
5438, 181.415, 0.983329, 1, -13.8883, -123.784, 711.222, -0.0568531, 0.164225, -0.0780789
5439, 181.448, 0.969195, 1, -13.726, -123.662, 711.39, -0.0565875, 0.163563, -0.0772979
5440, 181.481, 0.972383, 1, -13.2336, -122.444, 707.874, -0.0974721, 0.159152, -0.0877434
5441, 181.515, 0.983601, 1, -12.8452, -121.879, 705.458, -0.111311, 0.16468, -0.0931138
5442, 181.548, 0.982735, 1, -12.8911, -123.191, 708.987, -0.070524, 0.174248, -0.0870037
5443, 181.581, 0.983408, 1, -12.7637, -123.888, 710.318, -0.0607529, 0.168991, -0.0824366
5444, 181.615, 0.982354, 1, -12.5134, -124.424, 710.691, -0.0609571, 0.165705, -0.0797556
5445, 181.648, 0.967538, 1, -12.1858, -124.777, 710.531, -0.0614901, 0.163247, -0.0803384
5446, 181.682, 0.97244, 1, -11.5419, -123.886, 707.249, -0.0989664, 0.155821, -0.0905102
5447, 181.715, 0.984057, 1, -11.0995, -123.314, 705.252, -0.113423, 0.161201, -0.0955117
5448, 181.748, 0.983468, 1, -11.001, -124.103, 707.557, -0.0746636, 0.168092, -0.0881155
5449, 181.782, 0.970057, 1, -10.7925, -124.427, 708.966, -0.0673737, 0.160894, -0.0835911
5450, 181.815, 0.976702, 1, -9.83178, -123.323, 705.02, -0.10313, 0.144547, -0.0926242
5451, 181.848, 0.976674, 1, -9.2424, -122.633, 703.157, -0.114023, 0.14898, -0.0975011
5452, 181.882, 0.971559, 1, -8.96817, -122.454, 703.068, -0.118007, 0.159625, -0.103112
5453, 181.915, 0.984507, 1, -8.58241, -122.498, 702.783, -0.120023, 0.162891, -0.105153
5454, 181.948, 0.984401, 1, -8.46459, -123.78, 706.263, -0.0808021, 0.168991, -0.0963378
5455, 181.982, 0.968727, 1, -8.28583, -124.508, 708.437, -0.070144, 0.160488, -0.0900844
5456, 182.015, 0.974625, 1, -7.38533, -123.807, 705.37, -0.0987556, 0.147431, -0.0995268
5457, 182.049, 0.988302, 1, -6.78409, -123.394, 703.835, -0.107993, 0.161734, -0.10278
5458, 182.082, 0.990215, 1, -6.27041, -124.216, 705.784, -0.081087, 0.167976, -0.0842108
5459, 182.115, 0.972519, 1, -5.73486, -124.807, 707.123, -0.0760481, 0.155066, -0.0725203
5460, 182.149, 0.976259, 1, -4.42514, -124.496, 706.968, -0.108938, 0.141161, -0.0745729
5461, 182.182, 0.976306, 1, -3.69419, -123.931, 704.851, -0.121332, 0.142237, -0.0754002
5462, 182.215, 0.975728, 1, -2.97334, -123.63, 704.129, -0.129415, 0.139346, -0.074168
