frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1791, 59.7263, 0.990009, 1, -19.8362, -5.55862, 503.515, 0.0668692, 0.330328, -0.0590422
1792, 59.7597, 0.989621, 1, -20.51, -6.20345, 504.052, 0.0623334, 0.330251, -0.0611777
1793, 59.7931, 0.990618, 1, -20.8163, -6.49003, 506.773, 0.0645744, 0.327275, -0.0670863
1794, 59.8264, 0.991079, 1, -20.685, -6.66939, 508.513, 0.0624587, 0.317415, -0.0733864
1795, 59.8598, 0.989923, 1, -20.6174, -6.76058, 508.793, 0.0614616, 0.312281, -0.0775234
1796, 59.8932, 0.987551, 1, -20.4864, -6.95879, 507.608, 0.0560786, 0.306856, -0.0805237
1797, 59.9265, 0.987885, 1, -20.3237, -7.81933, 506.657, 0.0149408, 0.293905, -0.0767298
1798, 59.9599, 0.986382, 1, -20.0689, -7.97871, 506.97, 0.0105215, 0.291619, -0.0782531
1799, 59.9933, 0.987733, 1, -19.8767, -8.08515, 506.726, 0.0123478, 0.291649, -0.0828621
1800, 60.0266, 0.987813, 1, -19.5687, -8.09428, 505.774, 0.0133052, 0.287563, -0.0875386
1801, 60.06, 0.988106, 1, -19.1317, -7.71395, 505.684, 0.0111077, 0.279014, -0.0952833
1802, 60.0934, 0.988801, 1, -18.4651, -6.995, 506.517, 3.62189e-005, 0.272669, -0.0966661
1803, 60.1267, 0.986963, 1, -18.2276, -5.72364, 513.905, -0.0072868, 0.276399, -0.0980735
1804, 60.1601, 0.98675, 1, -17.9954, -4.27889, 514.172, -0.00646284, 0.259569, -0.107942
1805, 60.1935, 0.988298, 1, -17.8566, -2.50602, 512.464, 0.00816382, 0.253906, -0.11626
1806, 60.2268, 0.9876, 1, -18.2713, -0.188944, 509.607, 0.0411018, 0.259046, -0.137257
1807, 60.2602, 0.986348, 1, -17.8979, 1.61034, 505.398, 0.0518502, 0.251623, -0.145636
1808, 60.2936, 0.982898, 1, -17.435, 2.90362, 505.425, 0.0949226, 0.253695, -0.15107
1809, 60.3269, 0.98573, 1, -17.1258, 2.86029, 505.808, 0.102411, 0.257477, -0.15196
1810, 60.3603, 0.980142, 1, -16.9705, 2.25288, 504.719, 0.0816211, 0.26536, -0.145671
1811, 60.3937, 0.979175, 1, -16.7137, 1.87827, 505.077, 0.0834915, 0.270398, -0.143608
1812, 60.427, 0.982133, 1, -17.0488, 1.29761, 503.815, 0.0716778, 0.283011, -0.13907
1813, 60.4604, 0.977641, 1, -17.3837, 0.804448, 502.632, 0.0689159, 0.296092, -0.13358
1814, 60.4938, 0.971272, 1, -17.7509, 0.0981885, 499.498, 0.0705253, 0.300288, -0.127907
1815, 60.5271, 0.974405, 1, -18.0067, 0.0173653, 496.216, 0.0906336, 0.305096, -0.128991
1816, 60.5605, 0.973315, 1, -18.6141, 0.12925, 493.59, 0.0981231, 0.318305, -0.129298
1817, 60.5939, 0.970363, 1, -19.3516, 0.311398, 491.805, 0.0937687, 0.33328, -0.126979
1818, 60.6272, 0.973531, 1, -20.122, 0.269959, 490.082, 0.0907502, 0.340531, -0.124301
1819, 60.6606, 0.976581, 1, -21.1089, 0.122776, 489.265, 0.0887092, 0.352613, -0.121486
1820, 60.694, 0.978981, 1, -22.0017, -0.323817, 489.587, 0.0823668, 0.358428, -0.116503
1821, 60.7273, 0.980022, 1, -23.1815, -0.97875, 489.703, 0.078286, 0.362835, -0.108735
1822, 60.7607, 0.978645, 1, -24.3879, -1.75004, 490.126, 0.0558922, 0.372016, -0.0980078
1823, 60.7941, 0.980071, 1, -25.5978, -2.31131, 491.24, 0.0443757, 0.37508, -0.0917511
1824, 60.8274, 0.984361, 1, -26.8384, -2.50675, 491.15, 0.0443371, 0.381461, -0.088219
1825, 60.8608, 0.986557, 1, -28.2984, -2.42204, 492.574, 0.0402461, 0.403476, -0.0816211
1826, 60.8942, 0.987519, 1, -29.1137, -2.10687, 493.112, 0.0350926, 0.410971, -0.0726454
1827, 60.9275, 0.988014, 1, -29.6444, -1.44211, 496.6, 0.0308614, 0.420325, -0.0698594
1828, 60.9609, 0.987907, 1, -30.1287, -1.10982, 498.108, 0.0374111, 0.427709, -0.0655258
1829, 60.9943, 0.986078, 1, -30.4503, -0.569923, 495.816, 0.0622406, 0.433067, -0.0661944
1830, 61.0276, 0.985396, 1, -31.2099, 0.20901, 492.468, 0.0817922, 0.44316, -0.0715154
1831, 61.061, 0.983965, 1, -31.7735, 1.08433, 491.821, 0.090869, 0.444626, -0.0742243
1832, 61.0944, 0.982232, 1, -32.7275, 1.82452, 491.427, 0.0876785, 0.446532, -0.0725181
1833, 61.1277, 0.981484, 1, -34.0191, 2.6997, 492.204, 0.0771049, 0.444788, -0.0655894
1834, 61.1611, 0.982472, 1, -35.0193, 3.57545, 491.374, 0.073463, 0.45315, -0.0624367
1835, 61.1945, 0.981887, 1, -35.0562, 4.15697, 488.646, 0.072469, 0.460797, -0.0664318
1836, 61.2278, 0.982061, 1, -34.6834, 4.13297, 486.833, 0.0721078, 0.461209, -0.0730178
1837, 61.2612, 0.982985, 1, -34.4434, 3.93562, 485.895, 0.0729552, 0.460862, -0.0793812
1838, 61.2946, 0.983421, 1, -34.299, 3.93159, 485.344, 0.0758754, 0.456938, -0.0840264
1839, 61.3279, 0.983985, 1, -34.5794, 4.2645, 484.098, 0.0885015, 0.460515, -0.0890541
1840, 61.3613, 0.983019, 1, -35.2387, 5.00983, 483.511, 0.0940316, 0.463501, -0.0911245
1841, 61.3947, 0.984148, 1, -35.859, 5.5928, 484.353, 0.0974664, 0.459216, -0.0934925
1842, 61.428, 0.983527, 1, -36.3076, 5.87696, 485.489, 0.0948171, 0.459959, -0.0927944
1843, 61.4614, 0.98284, 1, -36.5814, 5.47157, 487.191, 0.0864398, 0.466434, -0.0901948
1844, 61.4948, 0.984646, 1, -36.4676, 4.28842, 488.771, 0.0620506, 0.463595, -0.0808877
1845, 61.5281, 0.985649, 1, -35.903, 3.03565, 489.005, 0.0508563, 0.459501, -0.0738451
1846, 61.5615, 0.986111, 1, -35.1497, 2.10294, 487.876, 0.0489306, 0.456053, -0.0738269
1847, 61.5949, 0.986508, 1, -34.2822, 1.58885, 487.01, 0.0521602, 0.448277, -0.0783146
1848, 61.6282, 0.986435, 1, -34.064, 1.45085, 486.436, 0.0544445, 0.448303, -0.0786276
1849, 61.6616, 0.985366, 1, -34.0915, 1.47943, 486.417, 0.0581003, 0.448906, -0.0778928
1850, 61.695, 0.983298, 1, -34.2786, 1.58628, 486.744, 0.0602491, 0.451636, -0.0751635
1851, 61.7283, 0.983272, 1, -34.2981, 1.59803, 487.24, 0.0579963, 0.449474, -0.0721373
1852, 61.7617, 0.983089, 1, -33.9919, 1.42938, 487.437, 0.054817, 0.445041, -0.0703983
1853, 61.7951, 0.980654, 1, -33.4605, 1.06755, 488.462, 0.053, 0.438509, -0.0704807
1854, 61.8284, 0.980976, 1, -32.9223, 0.906447, 489.079, 0.0560722, 0.432615, -0.0710023
1855, 61.8618, 0.982031, 1, -32.5037, 1.15074, 489.113, 0.0590074, 0.434903, -0.0723229
1856, 61.8952, 0.983857, 1, -32.0248, 1.87914, 487.343, 0.0706414, 0.437521, -0.0723037
1857, 61.9285, 0.986146, 1, -31.8844, 2.97614, 486.439, 0.083129, 0.447052, -0.0723906
1858, 61.9619, 0.984914, 1, -31.6613, 4.09597, 488.663, 0.0816444, 0.445448, -0.0666726
1859, 61.9953, 0.985136, 1, -31.8959, 4.15147, 495.669, 0.0531303, 0.435906, -0.0638029
1860, 62.0286, 0.986065, 1, -31.8335, 3.1982, 495.917, 0.0422174, 0.426971, -0.0575337
1861, 62.062, 0.987299, 1, -31.3052, 2.09103, 492.158, 0.05011, 0.418411, -0.0547239
1862, 62.0954, 0.985015, 1, -30.9455, 1.42728, 488.046, 0.0614048, 0.426691, -0.0569596
1863, 62.1287, 0.984851, 1, -30.9733, 1.44389, 488.197, 0.0614801, 0.426943, -0.0570692
1864, 62.1621, 0.985582, 1, -30.4697, 0.956736, 485.312, 0.0602434, 0.422647, -0.0587003
1865, 62.1955, 0.987236, 1, -30.3841, 0.629321, 486.424, 0.0504225, 0.406428, -0.0621896
1866, 62.2288, 0.988784, 1, -30.467, 0.450958, 487.623, 0.0373014, 0.39664, -0.0634308
1867, 62.2622, 0.988494, 1, -30.7199, 0.700861, 487.316, 0.0413525, 0.400897, -0.0655865
1868, 62.2956, 0.988262, 1, -30.9773, 0.895938, 485.174, 0.0542812, 0.409241, -0.0689446
1869, 62.3289, 0.988685, 1, -31.252, 1.00162, 483.955, 0.0689963, 0.428172, -0.070352
1870, 62.3623, 0.987672, 1, -31.5964, 0.703163, 483.687, 0.0707478, 0.439192, -0.0719223
1871, 62.3957, 0.98675, 1, -31.531, 0.229919, 483.461, 0.0667379, 0.438259, -0.0719933
1872, 62.429, 0.986393, 1, -31.2953, -0.220379, 482.814, 0.0594583, 0.436873, -0.0720405
1873, 62.4624, 0.985663, 1, -30.9095, -0.580131, 481.744, 0.0617378, 0.437763, -0.0709509
1874, 62.4958, 0.98538, 1, -30.5813, -0.582739, 482.033, 0.0644325, 0.438001, -0.0731171
1875, 62.5291, 0.984787, 1, -30.4798, -0.292856, 482.928, 0.0650907, 0.438858, -0.0742736
1876, 62.5625, 0.987089, 1, -31.1852, -0.227956, 486.294, 0.0656107, 0.447858, -0.0737526
1877, 62.5959, 0.989198, 1, -32.1019, -0.699867, 491.863, 0.058026, 0.445399, -0.0740447
1878, 62.6292, 0.988925, 1, -32.7608, -1.38422, 495.764, 0.0428179, 0.441496, -0.07152
1879, 62.6626, 0.988089, 1, -33.379, -2.31285, 500.368, 0.0404019, 0.448365, -0.0758037
1880, 62.696, 0.987692, 1, -33.5923, -3.05768, 500.255, 0.0363733, 0.451208, -0.0791449
1881, 62.7293, 0.988017, 1, -33.5306, -3.20312, 498.597, 0.0384848, 0.451864, -0.0848876
1882, 62.7627, 0.987995, 1, -33.3579, -3.04046, 495.861, 0.0467771, 0.459369, -0.09232
1883, 62.7961, 0.988665, 1, -33.6123, -2.86198, 495.146, 0.0499023, 0.459318, -0.0968829
1884, 62.8294, 0.98909, 1, -33.8638, -2.63386, 494.779, 0.0562891, 0.461748, -0.0999187
1885, 62.8628, 0.988808, 1, -34.0502, -2.31734, 494.337, 0.0617299, 0.460918, -0.100712
1886, 62.8962, 0.988293, 1, -34.1997, -1.67658, 494.618, 0.0655238, 0.464338, -0.10012
1887, 62.9295, 0.987186, 1, -34.1681, -0.940313, 494.947, 0.0747585, 0.463065, -0.101272
1888, 62.9629, 0.986116, 1, -33.9388, -0.235922, 494.641, 0.0754014, 0.457356, -0.0990655
1889, 62.9963, 0.989605, 1, -33.6992, 0.637954, 492.946, 0.0773607, 0.457376, -0.0985235
1890, 63.0296, 0.99137, 1, -33.3115, 2.21971, 489.915, 0.0937152, 0.460885, -0.102024
1891, 63.063, 0.990153, 1, -32.8674, 4.25293, 488.258, 0.112857, 0.458119, -0.103602
1892, 63.0964, 0.988516, 1, -33.1837, 7.00746, 491.876, 0.135297, 0.479418, -0.109138
1893, 63.1297, 0.988453, 1, -33.3107, 9.16078, 491.94, 0.15813, 0.491818, -0.112078
1894, 63.1631, 0.987655, 1, -33.4316, 9.95882, 490.751, 0.15542, 0.491624, -0.105154
1895, 63.1965, 0.987986, 1, -33.2368, 9.43178, 489.625, 0.137631, 0.471762, -0.0931778
1896, 63.2298, 0.98792, 1, -32.7023, 8.55219, 491.675, 0.112322, 0.450206, -0.0898767
1897, 63.2632, 0.987707, 1, -32.2319, 8.16031, 491.239, 0.106897, 0.45354, -0.0858778
1898, 63.2966, 0.985597, 1, -31.5991, 8.27409, 490.929, 0.120427, 0.447545, -0.0908813
1899, 63.3299, 0.987084, 1, -31.6192, 8.73673, 489.806, 0.138017, 0.451518, -0.0965999
1900, 63.3633, 0.986524, 1, -32.1158, 8.94295, 490.32, 0.142757, 0.459677, -0.0952721
1901, 63.3967, 0.986613, 1, -32.4543, 9.06049, 490.984, 0.142111, 0.46074, -0.093372
1902, 63.43, 0.984772, 1, -32.7957, 8.95334, 492.593, 0.138018, 0.460787, -0.089679
1903, 63.4634, 0.98506, 1, -33.07, 8.59042, 493.425, 0.133393, 0.464834, -0.0858254
1904, 63.4968, 0.987181, 1, -33.08, 7.97619, 493.929, 0.126915, 0.464342, -0.0828214
1905, 63.5301, 0.987968, 1, -33.1616, 7.21458, 493.333, 0.117322, 0.464201, -0.0801839
1906, 63.5635, 0.987351, 1, -33.2371, 6.85636, 492.735, 0.115529, 0.462676, -0.082821
1907, 63.5969, 0.986778, 1, -33.5787, 6.67852, 491.895, 0.10728, 0.460585, -0.0795868
1908, 63.6302, 0.986978, 1, -34.0644, 6.78851, 492.178, 0.110164, 0.464958, -0.0805226
1909, 63.6636, 0.987024, 1, -34.4568, 7.02561, 492.182, 0.107858, 0.462956, -0.081586
1910, 63.697, 0.986699, 1, -34.6492, 7.16182, 492.247, 0.108033, 0.461531, -0.0839214
1911, 63.7303, 0.985153, 1, -34.827, 7.13103, 491.763, 0.109448, 0.459598, -0.0855584
1912, 63.7637, 0.985739, 1, -34.9934, 6.87616, 491.799, 0.0997674, 0.456312, -0.0858781
1913, 63.7971, 0.98593, 1, -34.7201, 6.33281, 491.403, 0.0992992, 0.449997, -0.0889291
1914, 63.8304, 0.984359, 1, -34.3716, 5.92297, 491.262, 0.101336, 0.445545, -0.0930033
1915, 63.8638, 0.984531, 1, -33.9449, 5.95812, 489.727, 0.110519, 0.445224, -0.0973803
1916, 63.8972, 0.985499, 1, -33.6412, 5.9485, 488.28, 0.118457, 0.450977, -0.0986165
1917, 63.9305, 0.985247, 1, -33.6692, 5.61823, 487.93, 0.113962, 0.4584, -0.0943376
1918, 63.9639, 0.983439, 1, -33.9507, 5.15742, 490.226, 0.107966, 0.458345, -0.088113
1919, 63.9973, 0.985614, 1, -34.14, 4.41687, 492.284, 0.0856012, 0.454317, -0.0777525
1920, 64.0306, 0.985903, 1, -34.2884, 3.75568, 494.173, 0.0712121, 0.449759, -0.0705962
1921, 64.064, 0.986134, 1, -34.2408, 2.98881, 494.069, 0.0599531, 0.447681, -0.0661944
1922, 64.0974, 0.986585, 1, -34.1577, 2.32725, 494.052, 0.0551431, 0.448562, -0.0627106
1923, 64.1307, 0.98637, 1, -34.1991, 1.74027, 493.421, 0.0537023, 0.448776, -0.061863
1924, 64.1641, 0.986206, 1, -34.3118, 1.43053, 492.564, 0.0504678, 0.449691, -0.0594524
1925, 64.1975, 0.985462, 1, -34.3762, 1.24964, 492.657, 0.0539201, 0.450917, -0.0609078
1926, 64.2308, 0.985808, 1, -34.424, 1.10253, 493.009, 0.0569737, 0.450804, -0.0615061
1927, 64.2642, 0.985233, 1, -34.3548, 0.868336, 492.793, 0.0556014, 0.451118, -0.0624891
1928, 64.2976, 0.985247, 1, -34.3337, 0.748046, 492.798, 0.0589939, 0.452089, -0.0634662
1929, 64.3309, 0.9856, 1, -34.3785, 0.691051, 492.836, 0.0603979, 0.451357, -0.0639988
1930, 64.3643, 0.985573, 1, -34.3371, 0.671361, 493.032, 0.0613924, 0.450663, -0.064307
1931, 64.3977, 0.985732, 1, -34.3078, 0.635235, 493.299, 0.0648499, 0.451994, -0.0656196
1932, 64.431, 0.985567, 1, -34.1318, 0.711571, 493.118, 0.0665629, 0.453555, -0.065004
1933, 64.4644, 0.985644, 1, -33.9087, 0.684627, 493.178, 0.0657627, 0.451035, -0.0639466
1934, 64.4978, 0.984927, 1, -33.7556, 0.638384, 493.291, 0.0641563, 0.452195, -0.062366
1935, 64.5311, 0.985482, 1, -33.5536, 0.601899, 493.453, 0.0651654, 0.451743, -0.0617619
1936, 64.5645, 0.985316, 1, -33.413, 0.286719, 493.024, 0.0622295, 0.450585, -0.0603524
1937, 64.5979, 0.985625, 1, -33.2921, -0.0311768, 492.654, 0.057848, 0.450107, -0.058964
1938, 64.6312, 0.986049, 1, -33.151, -0.35187, 492.62, 0.0560029, 0.449202, -0.0576691
1939, 64.6646, 0.986208, 1, -33.0072, -0.416297, 492.83, 0.0574889, 0.448081, -0.0580103
1940, 64.698, 0.986074, 1, -32.9206, -0.389013, 493.263, 0.0593173, 0.449134, -0.0589228
1941, 64.7313, 0.986223, 1, -32.8509, -0.389148, 493.394, 0.058972, 0.450234, -0.0584343
1942, 64.7647, 0.986284, 1, -32.6878, -0.24611, 493.929, 0.0600809, 0.449974, -0.0588804
1943, 64.7981, 0.986216, 1, -32.5126, -0.130011, 494.004, 0.0591466, 0.450091, -0.058323
1944, 64.8314, 0.98624, 1, -32.436, -0.0893889, 494.308, 0.0600453, 0.452522, -0.0580312
1945, 64.8648, 0.985952, 1, -32.2983, -0.0251559, 494.562, 0.0576392, 0.451742, -0.0572053
1946, 64.8982, 0.985815, 1, -32.0177, 0.0441284, 494.877, 0.0569629, 0.451916, -0.0571863
1947, 64.9315, 0.986034, 1, -31.7656, 0.119369, 494.846, 0.0575525, 0.450404, -0.0585174
1948, 64.9649, 0.985364, 1, -31.5115, 0.21455, 494.542, 0.057854, 0.449451, -0.0592091
1949, 64.9983, 0.986729, 1, -31.2653, 0.292901, 494.65, 0.0617117, 0.448627, -0.0601301
1950, 65.0316, 0.986486, 1, -31.0263, 0.398925, 494.845, 0.062702, 0.447562, -0.0612557
1951, 65.065, 0.985332, 1, -30.8354, 0.484556, 494.603, 0.0602475, 0.448685, -0.0607298
1952, 65.0984, 0.985854, 1, -30.6297, 0.553609, 494.281, 0.0591176, 0.44833, -0.0596439
1953, 65.1317, 0.986042, 1, -30.3485, 0.603368, 494.435, 0.0635002, 0.447902, -0.0602885
1954, 65.1651, 0.985833, 1, -30.1456, 0.584174, 495.023, 0.0616539, 0.447844, -0.0601258
1955, 65.1985, 0.986004, 1, -29.9274, 0.58346, 495.125, 0.0633877, 0.4481, -0.0598919
1956, 65.2318, 0.986439, 1, -29.5766, 0.437559, 495.022, 0.0620544, 0.447103, -0.0585006
1957, 65.2652, 0.986914, 1, -29.2562, 0.300482, 494.949, 0.0595211, 0.447585, -0.0567648
1958, 65.2986, 0.98734, 1, -28.9256, 0.165743, 495.292, 0.0587618, 0.4469, -0.0552354
1959, 65.3319, 0.988699, 1, -28.7924, 0.0111325, 495.334, 0.0567527, 0.446619, -0.0547856
1960, 65.3653, 0.989027, 1, -28.6033, -0.173597, 495.97, 0.0544007, 0.444799, -0.0543381
1961, 65.3987, 0.989101, 1, -28.5377, -0.130156, 497.268, 0.0563489, 0.447853, -0.0537951
1962, 65.432, 0.989548, 1, -28.2617, 0.0105165, 497.536, 0.0563342, 0.446627, -0.0531042
1963, 65.4654, 0.988928, 1, -27.9117, 0.143291, 497.594, 0.0576642, 0.446066, -0.0524776
1964, 65.4988, 0.991442, 1, -27.2019, 0.51204, 497.821, 0.0905418, 0.453216, -0.0634648
1965, 65.5321, 0.992265, 1, -26.4196, 0.900215, 497.698, 0.097144, 0.448002, -0.0674549
1966, 65.5655, 0.992638, 1, -25.7393, 1.17436, 497.822, 0.104436, 0.442304, -0.0716217
1967, 65.5989, 0.992902, 1, -25.2458, 1.25457, 498.454, 0.102169, 0.442561, -0.0716968
1968, 65.6322, 0.989719, 1, -24.6527, 1.22975, 499.017, 0.0903605, 0.440818, -0.0695362
1969, 65.6656, 0.988782, 1, -24.1144, 1.11176, 499.607, 0.0905786, 0.440775, -0.0689976
1970, 65.699, 0.98828, 1, -23.6178, 1.10203, 498.983, 0.0924554, 0.439194, -0.069811
1971, 65.7323, 0.988025, 1, -22.9654, 1.22045, 498.867, 0.0955204, 0.43516, -0.0737276
1972, 65.7657, 0.987867, 1, -22.2066, 1.46998, 499.396, 0.100453, 0.434838, -0.0749502
1973, 65.7991, 0.987216, 1, -21.8033, 1.42247, 499.37, 0.10066, 0.432457, -0.0761985
1974, 65.8324, 0.987434, 1, -21.6053, 1.18058, 498.869, 0.0988544, 0.432453, -0.0727838
1975, 65.8658, 0.987856, 1, -21.3655, 0.991498, 497.975, 0.0994356, 0.435326, -0.0688785
1976, 65.8992, 0.987808, 1, -20.9869, 0.809034, 497.645, 0.0985704, 0.432821, -0.0665259
1977, 65.9325, 0.987298, 1, -20.5176, 0.822463, 497.782, 0.101347, 0.433104, -0.0661721
1978, 65.9659, 0.987545, 1, -19.8631, 0.872778, 498.109, 0.107544, 0.428205, -0.0662001
1979, 65.9993, 0.988781, 1, -19.2273, 1.15688, 498.131, 0.113055, 0.424243, -0.0677893
1980, 66.0326, 0.988352, 1, -18.6464, 1.41778, 498.764, 0.116808, 0.419646, -0.0693246
1981, 66.066, 0.987938, 1, -18.1074, 1.6032, 499.678, 0.112144, 0.416476, -0.0676468
1982, 66.0994, 0.987399, 1, -17.8246, 1.53759, 500.867, 0.109226, 0.412534, -0.0683212
1983, 66.1327, 0.988393, 1, -17.6005, 1.04273, 502.932, 0.104958, 0.410501, -0.06382
1984, 66.1661, 0.988281, 1, -17.5256, 0.36422, 503.478, 0.0912972, 0.408641, -0.0574172
1985, 66.1995, 0.988889, 1, -17.1502, -0.251975, 503.728, 0.0849962, 0.40725, -0.0537993
1986, 66.2328, 0.98895, 1, -16.4206, -0.513825, 503.852, 0.0839373, 0.405765, -0.0497399
1987, 66.2662, 0.988619, 1, -15.6456, -0.606061, 504.493, 0.0834016, 0.402597, -0.0483375
1988, 66.2996, 0.988103, 1, -14.7468, -0.477295, 503.207, 0.0903735, 0.400982, -0.0472377
1989, 66.3329, 0.988802, 1, -13.5939, -0.210433, 502.033, 0.0946375, 0.397563, -0.0488415
1990, 66.3663, 0.987681, 1, -12.6013, -0.0903216, 501.765, 0.0922641, 0.395279, -0.0480467
1991, 66.3997, 0.987853, 1, -11.5283, -0.172151, 501.962, 0.0890224, 0.392499, -0.0461779
1992, 66.433, 0.988788, 1, -10.1241, -0.889142, 502.486, 0.0860533, 0.383928, -0.0447958
1993, 66.4664, 0.986236, 1, -8.43423, -1.54244, 506.21, 0.0697464, 0.382339, -0.037176
1994, 66.4998, 0.987544, 1, -4.93727, -2.32252, 511.63, 0.0479146, 0.35905, -0.0194595
1995, 66.5331, 0.987317, 1, -0.867335, -4.08919, 512.913, 0.0287476, 0.316612, -0.0121893
1996, 66.5665, 0.9873, 1, 4.85438, -6.46829, 509.978, 0.0138966, 0.246787, -0.00420997
1997, 66.5999, 0.985161, 1, 11.6778, -8.65203, 505.682, -0.022147, 0.167795, 0.00772366
1998, 66.6332, 0.985208, 1, 19.1656, -10.6308, 500.645, -0.0331253, 0.0714139, 0.011107
1999, 66.6666, 0.985423, 1, 26.0346, -12.481, 495.826, -0.0409672, -0.00292086, -0.0157308
2000, 66.7, 0.98492, 1, 32.2998, -13.6023, 489.291, -0.0587867, -0.065352, -0.0324304
2001, 66.7333, 0.980272, 1, 38.4005, -14.7795, 486.985, -0.0837682, -0.105581, -0.0495303
2002, 66.7667, 0.978796, 1, 43.4452, -15.2154, 483.404, -0.0928267, -0.135484, -0.0598764
2003, 66.8001, 0.977313, 1, 47.9512, -15.626, 482.243, -0.0952373, -0.152311, -0.0637659
2004, 66.8334, 0.988941, 1, 53.2029, -16.149, 487.086, -0.0981257, -0.18027, -0.068793
2005, 66.8668, 0.99242, 1, 59.6987, -17.043, 498.145, -0.0827055, -0.179262, -0.0735287
2006, 66.9002, 0.992375, 1, 65.2563, -17.6812, 506.946, -0.0866817, -0.181953, -0.0796806
2007, 66.9335, 0.99205, 1, 68.5123, -17.6241, 505.268, -0.0803703, -0.188034, -0.0832877
2008, 66.9669, 0.992371, 1, 71.5046, -17.3816, 505.251, -0.0713507, -0.199153, -0.0849684
2009, 67.0003, 0.993717, 1, 74.0989, -17.871, 505.724, -0.101814, -0.196456, -0.0849613
2010, 67.0336, 0.993554, 1, 76.7988, -17.9982, 506.535, -0.10758, -0.199265, -0.0836231
2011, 67.067, 0.993453, 1, 79.3192, -17.9036, 506.387, -0.106291, -0.198553, -0.0833804
2012, 67.1004, 0.993659, 1, 81.7907, -17.6726, 506.556, -0.105692, -0.198668, -0.0815765
2013, 67.1337, 0.993622, 1, 84.3926, -17.3049, 507.819, -0.0941364, -0.196605, -0.07881
2014, 67.1671, 0.993597, 1, 86.959, -16.7622, 508.179, -0.0875214, -0.194334, -0.0787967
2015, 67.2005, 0.994009, 1, 89.4884, -16.0237, 508.439, -0.0869284, -0.188853, -0.0765276
2016, 67.2338, 0.994291, 1, 92.0767, -15.1469, 508.757, -0.0846411, -0.188172, -0.0772348
2017, 67.2672, 0.993871, 1, 94.0566, -13.7598, 508.104, -0.0785016, -0.184071, -0.0787417
2018, 67.3006, 0.979094, 1, 95.0722, -12.6743, 505.605, -0.0556118, -0.17499, -0.0737063
2019, 67.3339, 0.993239, 1, 97.4837, -12.1114, 507.728, -0.0718013, -0.193489, -0.0570219
2020, 67.3673, 0.980238, 1, 99.6141, -12.4503, 507.226, -0.0746066, -0.176998, -0.0672232
2021, 67.4007, 0.981379, 1, 99.6617, -12.8381, 503.048, -0.0613802, -0.173711, -0.050283
2022, 67.434, 0.980889, 1, 100.319, -12.6887, 501.596, -0.0648221, -0.172886, -0.0379488
2023, 67.4674, 0.98179, 1, 100.915, -12.1352, 500.638, -0.0646028, -0.167103, -0.0325147
2024, 67.5008, 0.98086, 1, 101.261, -11.4178, 500.16, -0.0588316, -0.157579, -0.0305231
2025, 67.5341, 0.983054, 1, 101.094, -10.8641, 498.941, -0.0531464, -0.148701, -0.0294074
2026, 67.5675, 0.981551, 1, 101.001, -10.4458, 500.395, -0.051259, -0.138958, -0.0324228
2027, 67.6009, 0.983124, 1, 100.118, -9.53927, 501.032, -0.049119, -0.12801, -0.0304453
2028, 67.6342, 0.982508, 1, 99.2998, -7.87485, 504.645, -0.0371706, -0.108437, -0.0284346
2029, 67.6676, 0.981827, 1, 97.9005, -5.38868, 508.222, -0.0125386, -0.0894169, -0.0303601
2030, 67.701, 0.983168, 1, 95.1712, -2.98317, 508.879, 0.00534335, -0.0641455, -0.0306043
2031, 67.7343, 0.986505, 1, 91.2664, -1.17077, 506.994, 0.0232485, -0.0418454, -0.0328679
2032, 67.7677, 0.986411, 1, 87.19, 0.037152, 506.382, 0.0372602, -0.0226234, -0.0326569
2033, 67.8011, 0.987618, 1, 82.8026, 0.763927, 505.119, 0.048241, -0.0080258, -0.0359248
2034, 67.8344, 0.985725, 1, 77.8189, 1.14967, 502.438, 0.04889, 0.000873424, -0.0403718
2035, 67.8678, 0.986255, 1, 72.7533, 1.27334, 502.462, 0.0442206, 0.0189038, -0.0424212
2036, 67.9012, 0.985507, 1, 67.6032, 1.08221, 504.628, 0.0309665, 0.0332409, -0.0439682
2037, 67.9345, 0.987056, 1, 61.8716, 1.56448, 505.802, 0.0277553, 0.046999, -0.0453471
2038, 67.9679, 0.987259, 1, 55.3374, 2.50948, 506.386, 0.0262055, 0.064649, -0.0443459
2039, 68.0013, 0.990775, 1, 48.2712, 3.7612, 505.455, 0.0242282, 0.0776743, -0.0417163
2040, 68.0346, 0.992377, 1, 40.3616, 5.09242, 503.994, 0.0272416, 0.0999557, -0.0373416
2041, 68.068, 0.992102, 1, 31.9402, 5.95949, 507.252, 0.0239899, 0.133164, -0.0388358
2042, 68.1014, 0.987914, 1, 22.229, 5.83943, 509.182, 0.0140318, 0.179335, -0.0501435
2043, 68.1347, 0.9856, 1, 12.021, 5.56306, 511.301, 0.000277569, 0.229334, -0.047116
2044, 68.1681, 0.982109, 1, 1.33065, 5.89776, 506.801, -0.0151355, 0.272229, -0.0439498
2045, 68.2015, 0.980582, 1, -8.98211, 6.6054, 498.552, -0.0436913, 0.305901, -0.0500969
2046, 68.2348, 0.980804, 1, -19.5573, 7.52317, 494.836, -0.0220035, 0.373286, -0.0590871
