time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
230.89000000000001,--undefined--,55.128360563
230.9,--undefined--,69.3271824663
230.91,--undefined--,82.3431846467
230.92000000000002,15.2331201979,91.4798730945
230.93,16.0102923643,96.218054205
230.94,16.4614661158,96.7435918608
230.95000000000002,16.5964730229,93.4523484217
230.96,16.0348750351,88.3229859063
230.97,15.3036733642,84.3532820669
230.98000000000002,--undefined--,81.6088502943
230.99,--undefined--,77.6876694198
231,--undefined--,71.2525148702
231.01,--undefined--,62.0455077334
231.02,--undefined--,53.0632536664
231.03,16.5837985494,48.7110319837
231.04,16.0156027197,47.2720706107
231.05,15.3914353477,45.2638082648
231.06,15.86198225,42.3218324462
231.07,16.591613239,38.5199050158
231.08,--undefined--,38.8023907894
231.09,--undefined--,49.8724858349
231.1,--undefined--,65.2934961791
231.11,--undefined--,77.9356254427
231.12,--undefined--,88.0104503325
231.13,26.7299856914,94.3218536273
231.14000000000001,26.9612699821,96.3595350366
231.15,25.7075523506,95.7299474527
231.16,23.7599184661,95.2739287348
231.17000000000002,22.2555618495,95.4644660138
231.18,20.6731628622,94.4125082142
231.19,19.2649826785,91.2695416735
231.20000000000002,17.8025955482,86.8354714941
231.21,16.0751065898,82.6640746802
231.22,14.249072203,78.5945188146
231.23000000000002,13.2200103567,73.1514736289
231.24,13.3954685959,66.16958212
231.25,--undefined--,58.878039238
231.26,--undefined--,53.8307273738
231.27,92.7811955359,52.6331824969
231.28,90.5266560947,52.3349694567
231.29,88.9649078034,49.9936666052
231.3,--undefined--,48.3860593434
231.31,--undefined--,51.6847247722
231.32,--undefined--,57.9578826809
231.33,--undefined--,64.402179076
231.34,--undefined--,69.2898378131
231.35,--undefined--,72.17687572
231.36,--undefined--,74.4544903753
231.37,--undefined--,76.6717427848
231.38,--undefined--,78.3561232653
231.39000000000001,--undefined--,79.5156128849
231.4,--undefined--,79.7349027448
231.41,--undefined--,78.0076541546
231.42000000000002,--undefined--,73.2259261102
231.43,--undefined--,68.6104510792
231.44,--undefined--,72.8974815325
231.45000000000002,--undefined--,83.1006795285
231.46,18.1482301658,88.8466640502
231.47,17.3353204821,91.1822284861
231.48000000000002,16.7262855454,91.0908606044
231.49,16.3675037458,88.7175680547
231.5,15.5423207378,83.9434458735
231.51,15.0096548715,77.2242771656
231.52,15.8487237618,70.7272182429
231.53,15.9834275474,66.4463971773
231.54,14.9755683736,64.6137983993
231.55,14.1959023269,66.7133337128
231.56,14.478658151,72.1537511833
231.57,14.8001136199,77.0210239856
231.58,14.7763380439,80.5861057677
231.59,14.8214480656,83.3077086041
231.6,15.2370758098,85.2203201052
231.61,15.7792054975,86.5435534865
231.62,16.0325731727,87.5052568764
231.63,16.0873309363,87.9493590809
231.64000000000001,16.0369425623,87.6175348236
231.65,15.9362317764,85.8706905503
231.66,15.935263437,82.3060178539
231.67000000000002,16.2646707863,78.539139957
