-6.412999999999999812e-01,8.000000000000000167e-02,8.950000000000000178e-01,2.500000000000000139e-02
-4.455000000000000071e-01,1.580000000000000016e-01,7.660000000000000142e-01,7.699999999999999900e-02
4.475000000000000089e-01,1.100000000000000006e-01,7.309999999999999831e-01,1.590000000000000024e-01
5.718999999999999639e-01,0.000000000000000000e+00,7.009999999999999565e-01,2.989999999999999880e-01
-6.339000000000000190e-01,2.530000000000000027e-01,5.809999999999999609e-01,1.660000000000000087e-01
8.624000000000000554e-01,2.599999999999999881e-02,8.030000000000000471e-01,1.710000000000000131e-01
4.173000000000000043e-01,0.000000000000000000e+00,6.430000000000000160e-01,3.569999999999999840e-01
4.587999999999999856e-01,0.000000000000000000e+00,7.269999999999999796e-01,2.730000000000000204e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.001999999999999974e-01,3.310000000000000164e-01,3.069999999999999951e-01,3.609999999999999876e-01
2.959999999999999853e-01,0.000000000000000000e+00,9.010000000000000231e-01,9.900000000000000466e-02
4.214999999999999858e-01,0.000000000000000000e+00,5.170000000000000151e-01,4.829999999999999849e-01
6.124000000000000554e-01,0.000000000000000000e+00,7.620000000000000107e-01,2.379999999999999893e-01
3.612000000000000210e-01,3.599999999999999728e-02,8.960000000000000187e-01,6.800000000000000488e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.717000000000000526e-01,0.000000000000000000e+00,5.649999999999999467e-01,4.349999999999999978e-01
8.074000000000000066e-01,0.000000000000000000e+00,6.720000000000000417e-01,3.280000000000000138e-01
2.263000000000000012e-01,0.000000000000000000e+00,9.270000000000000462e-01,7.299999999999999545e-02
-2.584000000000000186e-01,2.889999999999999791e-01,7.109999999999999654e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.959999999999999853e-01,2.159999999999999976e-01,7.840000000000000302e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.833999999999999631e-01,3.729999999999999982e-01,5.540000000000000480e-01,7.299999999999999545e-02
6.124000000000000554e-01,0.000000000000000000e+00,6.430000000000000160e-01,3.569999999999999840e-01
9.948000000000000176e-01,6.600000000000000311e-02,6.999999999999999556e-01,2.340000000000000135e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000473e-02,2.270000000000000073e-01,5.150000000000000133e-01,2.580000000000000071e-01
3.817999999999999727e-01,0.000000000000000000e+00,7.289999999999999813e-01,2.710000000000000187e-01
-1.335999999999999965e-01,2.879999999999999782e-01,5.160000000000000142e-01,1.950000000000000067e-01
4.939000000000000057e-01,0.000000000000000000e+00,3.850000000000000089e-01,6.149999999999999911e-01
6.596999999999999531e-01,0.000000000000000000e+00,7.069999999999999618e-01,2.929999999999999827e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.175999999999999934e-01,0.000000000000000000e+00,6.119999999999999885e-01,3.880000000000000115e-01
4.939000000000000057e-01,0.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000056e-01
2.731999999999999984e-01,0.000000000000000000e+00,8.900000000000000133e-01,1.100000000000000006e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.480999999999999650e-01,0.000000000000000000e+00,7.710000000000000187e-01,2.290000000000000091e-01
-7.979999999999999594e-02,9.900000000000000466e-02,8.309999999999999609e-01,7.000000000000000666e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.125999999999999890e-01,2.909999999999999809e-01,7.089999999999999636e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.335000000000000409e-01,2.800000000000000058e-02,8.199999999999999512e-01,1.519999999999999962e-01
7.720000000000000473e-02,0.000000000000000000e+00,9.150000000000000355e-01,8.500000000000000611e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.767000000000000126e-01,0.000000000000000000e+00,7.209999999999999742e-01,2.790000000000000258e-01
8.957000000000000517e-01,7.199999999999999456e-02,7.660000000000000142e-01,1.620000000000000051e-01
7.105000000000000204e-01,5.000000000000000278e-02,7.890000000000000346e-01,1.610000000000000042e-01
-3.817999999999999727e-01,1.670000000000000095e-01,8.329999999999999627e-01,0.000000000000000000e+00
6.112999999999999545e-01,0.000000000000000000e+00,8.100000000000000533e-01,1.900000000000000022e-01
4.587999999999999856e-01,8.100000000000000255e-02,7.590000000000000080e-01,1.600000000000000033e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000473e-02,1.059999999999999970e-01,7.730000000000000204e-01,1.209999999999999964e-01
3.612000000000000210e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.571999999999999842e-01,4.599999999999999922e-02,7.179999999999999716e-01,2.359999999999999876e-01
7.740000000000000213e-01,0.000000000000000000e+00,6.610000000000000320e-01,3.390000000000000235e-01
7.449999999999999956e-01,3.899999999999999994e-02,7.900000000000000355e-01,1.710000000000000131e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.919000000000000039e-01,5.199999999999999761e-02,8.589999999999999858e-01,8.899999999999999578e-02
-4.335999999999999854e-01,2.190000000000000002e-01,6.909999999999999476e-01,8.999999999999999667e-02
5.094999999999999529e-01,0.000000000000000000e+00,8.589999999999999858e-01,1.409999999999999865e-01
-7.902000000000000135e-01,1.930000000000000049e-01,7.580000000000000071e-01,4.900000000000000189e-02
4.767000000000000126e-01,0.000000000000000000e+00,3.920000000000000151e-01,6.079999999999999849e-01
-3.160000000000000031e-01,1.529999999999999971e-01,7.029999999999999583e-01,1.449999999999999900e-01
-7.934999999999999831e-01,1.170000000000000068e-01,8.399999999999999689e-01,4.299999999999999656e-02
-8.478999999999999870e-01,6.720000000000000417e-01,3.280000000000000138e-01,0.000000000000000000e+00
6.369000000000000217e-01,0.000000000000000000e+00,8.870000000000000107e-01,1.130000000000000032e-01
3.351999999999999980e-01,1.429999999999999882e-01,6.949999999999999512e-01,1.610000000000000042e-01
-2.500000000000000000e-01,1.110000000000000014e-01,8.110000000000000542e-01,7.799999999999999989e-02
-1.280000000000000027e-01,7.399999999999999634e-02,8.589999999999999858e-01,6.700000000000000400e-02
-7.350999999999999757e-01,1.759999999999999898e-01,8.239999999999999547e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.244000000000000217e-01,4.390000000000000013e-01,2.909999999999999809e-01,2.700000000000000178e-01
-2.330000000000000127e-01,2.959999999999999853e-01,5.190000000000000169e-01,1.849999999999999978e-01
4.939000000000000057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.626999999999999780e-01,7.799999999999999989e-02,7.279999999999999805e-01,1.940000000000000058e-01
1.779000000000000026e-01,2.240000000000000047e-01,4.480000000000000093e-01,3.280000000000000138e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.404000000000000137e-01,8.799999999999999489e-02,7.239999999999999769e-01,1.890000000000000013e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.316000000000000059e-01,0.000000000000000000e+00,7.339999999999999858e-01,2.660000000000000142e-01
7.717000000000000526e-01,0.000000000000000000e+00,5.879999999999999671e-01,4.119999999999999774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.423000000000000043e-01,2.780000000000000249e-01,5.919999999999999707e-01,1.300000000000000044e-01
-1.154000000000000026e-01,1.499999999999999944e-01,6.770000000000000462e-01,1.729999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.160000000000000003e-02,2.740000000000000213e-01,4.719999999999999751e-01,2.550000000000000044e-01
1.531000000000000139e-01,8.300000000000000433e-02,7.690000000000000169e-01,1.479999999999999927e-01
3.400000000000000244e-01,0.000000000000000000e+00,7.890000000000000346e-01,2.109999999999999931e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.485999999999999543e-01,9.700000000000000289e-02,5.729999999999999538e-01,3.300000000000000155e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.125999999999999890e-01,0.000000000000000000e+00,6.069999999999999840e-01,3.930000000000000160e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.658000000000000140e-01,0.000000000000000000e+00,6.069999999999999840e-01,3.930000000000000160e-01
7.920000000000000373e-01,9.099999999999999756e-02,7.139999999999999680e-01,1.950000000000000067e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.423000000000000043e-01,1.209999999999999964e-01,8.499999999999999778e-01,2.900000000000000147e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.184000000000000385e-01,0.000000000000000000e+00,3.330000000000000182e-01,6.670000000000000373e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.263000000000000012e-01,0.000000000000000000e+00,8.990000000000000213e-01,1.010000000000000064e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.577000000000000179e-01,1.010000000000000064e-01,8.309999999999999609e-01,6.800000000000000488e-02
7.717000000000000526e-01,0.000000000000000000e+00,6.610000000000000320e-01,3.390000000000000235e-01
-2.959999999999999853e-01,8.200000000000000344e-02,8.639999999999999902e-01,5.399999999999999939e-02
2.755000000000000226e-01,1.270000000000000018e-01,7.590000000000000080e-01,1.140000000000000041e-01
2.731999999999999984e-01,0.000000000000000000e+00,8.609999999999999876e-01,1.390000000000000124e-01
-6.485999999999999543e-01,8.409999999999999698e-01,1.590000000000000024e-01,0.000000000000000000e+00
2.144000000000000072e-01,0.000000000000000000e+00,8.659999999999999920e-01,1.340000000000000080e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.817999999999999727e-01,2.449999999999999956e-01,7.550000000000000044e-01,0.000000000000000000e+00
6.807999999999999607e-01,0.000000000000000000e+00,8.110000000000000542e-01,1.890000000000000013e-01
2.959999999999999853e-01,0.000000000000000000e+00,8.790000000000000036e-01,1.209999999999999964e-01
4.173000000000000043e-01,0.000000000000000000e+00,9.220000000000000417e-01,7.799999999999999989e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.580000000000000002e-02,1.270000000000000018e-01,7.510000000000000009e-01,1.209999999999999964e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.731999999999999984e-01,0.000000000000000000e+00,8.960000000000000187e-01,1.039999999999999952e-01
8.225000000000000089e-01,0.000000000000000000e+00,8.509999999999999787e-01,1.489999999999999936e-01
-2.731999999999999984e-01,2.379999999999999893e-01,6.169999999999999929e-01,1.449999999999999900e-01
-5.994000000000000439e-01,1.459999999999999909e-01,7.970000000000000417e-01,5.700000000000000205e-02
-3.400000000000000244e-01,1.089999999999999997e-01,8.010000000000000453e-01,8.999999999999999667e-02
7.506000000000000449e-01,0.000000000000000000e+00,4.839999999999999858e-01,5.160000000000000142e-01
-4.782000000000000139e-01,1.239999999999999991e-01,8.760000000000000009e-01,0.000000000000000000e+00
2.263000000000000012e-01,2.230000000000000038e-01,5.080000000000000071e-01,2.690000000000000169e-01
-1.026999999999999996e-01,7.199999999999999456e-02,9.280000000000000471e-01,0.000000000000000000e+00
3.514999999999999791e-01,1.260000000000000009e-01,7.379999999999999893e-01,1.360000000000000098e-01
-2.043999999999999984e-01,1.310000000000000053e-01,8.689999999999999947e-01,0.000000000000000000e+00
6.369000000000000217e-01,0.000000000000000000e+00,5.739999999999999547e-01,4.259999999999999898e-01
4.018999999999999795e-01,0.000000000000000000e+00,5.260000000000000231e-01,4.739999999999999769e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.596999999999999531e-01,4.800000000000000100e-02,7.500000000000000000e-01,2.020000000000000129e-01
4.214999999999999858e-01,7.900000000000000078e-02,7.650000000000000133e-01,1.559999999999999998e-01
5.718999999999999639e-01,9.400000000000000022e-02,6.949999999999999512e-01,2.109999999999999931e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.124000000000000554e-01,0.000000000000000000e+00,7.920000000000000373e-01,2.079999999999999905e-01
-8.270999999999999464e-01,1.239999999999999991e-01,8.239999999999999547e-01,5.199999999999999761e-02
-5.266999999999999460e-01,1.059999999999999970e-01,8.940000000000000169e-01,0.000000000000000000e+00
3.731999999999999762e-01,3.699999999999999817e-02,8.840000000000000080e-01,7.900000000000000078e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,8.479999999999999760e-01,1.519999999999999962e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,8.890000000000000124e-01,1.110000000000000014e-01
-4.214999999999999858e-01,1.670000000000000095e-01,8.329999999999999627e-01,0.000000000000000000e+00
-2.959999999999999853e-01,2.159999999999999976e-01,7.840000000000000302e-01,0.000000000000000000e+00
3.045999999999999819e-01,6.400000000000000133e-02,8.289999999999999591e-01,1.069999999999999979e-01
-5.266999999999999460e-01,1.950000000000000067e-01,7.099999999999999645e-01,9.500000000000000111e-02
2.144000000000000072e-01,0.000000000000000000e+00,6.840000000000000524e-01,3.160000000000000031e-01
-4.587999999999999856e-01,3.780000000000000027e-01,4.879999999999999893e-01,1.340000000000000080e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.070999999999999841e-01,3.099999999999999978e-01,6.899999999999999467e-01,0.000000000000000000e+00
-3.400000000000000244e-01,1.670000000000000095e-01,8.329999999999999627e-01,0.000000000000000000e+00
7.350999999999999757e-01,4.299999999999999656e-02,8.499999999999999778e-01,1.069999999999999979e-01
3.612000000000000210e-01,0.000000000000000000e+00,9.140000000000000346e-01,8.599999999999999312e-02
-2.500000000000000000e-01,3.599999999999999728e-02,9.439999999999999503e-01,2.000000000000000042e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.531000000000000139e-01,9.700000000000000289e-02,8.329999999999999627e-01,6.900000000000000577e-02
7.720000000000000473e-02,0.000000000000000000e+00,9.489999999999999547e-01,5.099999999999999672e-02
-5.423000000000000043e-01,1.630000000000000060e-01,8.369999999999999662e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,9.020000000000000240e-01,9.800000000000000377e-02
-4.902000000000000246e-01,8.999999999999999667e-02,8.780000000000000027e-01,3.200000000000000067e-02
4.416999999999999815e-01,5.800000000000000294e-02,8.030000000000000471e-01,1.390000000000000124e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.905999999999999694e-01,0.000000000000000000e+00,8.890000000000000124e-01,1.110000000000000014e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.712000000000000188e-01,1.640000000000000069e-01,8.359999999999999654e-01,0.000000000000000000e+00
6.258000000000000229e-01,1.380000000000000115e-01,4.789999999999999813e-01,3.830000000000000071e-01
-9.048000000000000487e-01,2.159999999999999976e-01,7.119999999999999662e-01,7.299999999999999545e-02
-4.496999999999999886e-01,5.320000000000000284e-01,2.010000000000000120e-01,2.680000000000000160e-01
-4.669999999999999846e-02,1.209999999999999964e-01,7.459999999999999964e-01,1.340000000000000080e-01
3.181999999999999829e-01,0.000000000000000000e+00,5.659999999999999476e-01,4.339999999999999969e-01
-7.429999999999999938e-01,2.230000000000000038e-01,7.770000000000000240e-01,0.000000000000000000e+00
5.858999999999999764e-01,0.000000000000000000e+00,1.719999999999999862e-01,8.279999999999999583e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.136999999999999567e-01,1.059999999999999970e-01,6.310000000000000053e-01,2.630000000000000115e-01
9.649999999999999689e-01,8.699999999999999400e-02,7.610000000000000098e-01,1.519999999999999962e-01
-1.531000000000000139e-01,1.010000000000000064e-01,8.229999999999999538e-01,7.599999999999999811e-02
-2.620999999999999996e-01,1.400000000000000133e-01,6.520000000000000240e-01,2.079999999999999905e-01
-5.022999999999999687e-01,1.039999999999999952e-01,8.960000000000000187e-01,0.000000000000000000e+00
9.274000000000000021e-01,0.000000000000000000e+00,8.549999999999999822e-01,1.449999999999999900e-01
6.915000000000000036e-01,6.600000000000000311e-02,7.580000000000000071e-01,1.759999999999999898e-01
-3.875000000000000111e-01,2.730000000000000204e-01,7.269999999999999796e-01,0.000000000000000000e+00
-6.704999999999999849e-01,1.930000000000000049e-01,8.070000000000000506e-01,0.000000000000000000e+00
-6.248000000000000220e-01,2.979999999999999871e-01,7.019999999999999574e-01,0.000000000000000000e+00
-3.612000000000000210e-01,2.550000000000000044e-01,5.030000000000000027e-01,2.419999999999999929e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.994000000000000439e-01,0.000000000000000000e+00,7.940000000000000391e-01,2.059999999999999887e-01
3.817999999999999727e-01,5.899999999999999689e-02,8.539999999999999813e-01,8.699999999999999400e-02
4.767000000000000126e-01,2.330000000000000127e-01,3.890000000000000124e-01,3.780000000000000027e-01
7.506000000000000449e-01,0.000000000000000000e+00,5.220000000000000195e-01,4.779999999999999805e-01
4.200999999999999734e-01,0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.284000000000000030e-01,6.199999999999999956e-02,8.249999999999999556e-01,1.130000000000000032e-01
7.720000000000000473e-02,8.599999999999999312e-02,8.169999999999999485e-01,9.700000000000000289e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.927000000000000268e-01,1.199999999999999956e-01,6.199999999999999956e-01,2.610000000000000098e-01
2.500000000000000000e-01,6.300000000000000044e-02,8.199999999999999512e-01,1.170000000000000068e-01
7.350999999999999757e-01,0.000000000000000000e+00,4.460000000000000075e-01,5.540000000000000480e-01
8.316000000000000059e-01,5.099999999999999672e-02,7.139999999999999680e-01,2.349999999999999867e-01
2.959999999999999853e-01,0.000000000000000000e+00,6.450000000000000178e-01,3.549999999999999822e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.902000000000000246e-01,0.000000000000000000e+00,8.040000000000000480e-01,1.960000000000000075e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.369000000000000217e-01,0.000000000000000000e+00,7.409999999999999920e-01,2.590000000000000080e-01
3.612000000000000210e-01,0.000000000000000000e+00,6.670000000000000373e-01,3.330000000000000182e-01
-7.720000000000000473e-02,1.660000000000000087e-01,6.380000000000000115e-01,1.960000000000000075e-01
7.873999999999999888e-01,0.000000000000000000e+00,7.449999999999999956e-01,2.550000000000000044e-01
2.731999999999999984e-01,6.700000000000000400e-02,8.649999999999999911e-01,6.900000000000000577e-02
5.423000000000000043e-01,5.700000000000000205e-02,6.700000000000000400e-01,2.730000000000000204e-01
9.135999999999999677e-01,0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01
1.900999999999999912e-01,9.199999999999999845e-02,7.660000000000000142e-01,1.419999999999999873e-01
8.068999999999999506e-01,5.099999999999999672e-02,7.469999999999999973e-01,2.020000000000000129e-01
2.959999999999999853e-01,0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01
2.959999999999999853e-01,0.000000000000000000e+00,8.639999999999999902e-01,1.360000000000000098e-01
7.009999999999999565e-01,3.200000000000000067e-02,8.599999999999999867e-01,1.079999999999999988e-01
1.108999999999999986e-01,1.419999999999999873e-01,7.259999999999999787e-01,1.330000000000000071e-01
-5.542000000000000259e-01,1.280000000000000027e-01,8.199999999999999512e-01,5.299999999999999850e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.846000000000000529e-01,1.660000000000000087e-01,8.339999999999999636e-01,0.000000000000000000e+00
-4.404000000000000137e-01,2.089999999999999913e-01,7.910000000000000364e-01,0.000000000000000000e+00
-1.280000000000000027e-01,9.900000000000000466e-02,8.169999999999999485e-01,8.500000000000000611e-02
7.720000000000000473e-02,0.000000000000000000e+00,9.729999999999999760e-01,2.699999999999999969e-02
-1.154000000000000026e-01,1.370000000000000107e-01,7.970000000000000417e-01,6.700000000000000400e-02
6.310000000000000053e-01,1.779999999999999916e-01,5.899999999999999689e-01,2.320000000000000118e-01
3.612000000000000210e-01,0.000000000000000000e+00,7.830000000000000293e-01,2.169999999999999984e-01
6.124000000000000554e-01,0.000000000000000000e+00,7.830000000000000293e-01,2.169999999999999984e-01
3.612000000000000210e-01,0.000000000000000000e+00,7.620000000000000107e-01,2.379999999999999893e-01
6.704999999999999849e-01,0.000000000000000000e+00,8.139999999999999458e-01,1.859999999999999987e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.244999999999999885e-01,9.400000000000000022e-02,6.899999999999999467e-01,2.159999999999999976e-01
-8.204000000000000181e-01,2.149999999999999967e-01,7.119999999999999662e-01,7.299999999999999545e-02
-5.858999999999999764e-01,1.640000000000000069e-01,7.289999999999999813e-01,1.069999999999999979e-01
-3.875000000000000111e-01,1.219999999999999973e-01,8.780000000000000027e-01,0.000000000000000000e+00
-5.574000000000000066e-01,1.529999999999999971e-01,8.469999999999999751e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.081000000000000183e-01,2.270000000000000073e-01,7.039999999999999591e-01,6.900000000000000577e-02
2.731999999999999984e-01,0.000000000000000000e+00,4.879999999999999893e-01,5.120000000000000107e-01
3.612000000000000210e-01,0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01
-8.884999999999999565e-01,2.210000000000000020e-01,7.790000000000000258e-01,0.000000000000000000e+00
-1.406000000000000028e-01,1.469999999999999918e-01,8.529999999999999805e-01,0.000000000000000000e+00
-3.400000000000000244e-01,1.310000000000000053e-01,7.990000000000000435e-01,7.000000000000000666e-02
-2.959999999999999853e-01,1.209999999999999964e-01,8.790000000000000036e-01,0.000000000000000000e+00
-3.070999999999999841e-01,1.380000000000000115e-01,8.619999999999999885e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.066000000000000059e-01,0.000000000000000000e+00,7.429999999999999938e-01,2.570000000000000062e-01
7.695999999999999508e-01,8.100000000000000255e-02,7.179999999999999716e-01,2.010000000000000120e-01
-2.146000000000000130e-01,1.340000000000000080e-01,8.659999999999999920e-01,0.000000000000000000e+00
-2.500000000000000000e-01,9.700000000000000289e-02,8.329999999999999627e-01,6.900000000000000577e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.717000000000000526e-01,3.390000000000000235e-01,6.610000000000000320e-01,0.000000000000000000e+00
-5.266999999999999460e-01,6.879999999999999449e-01,3.130000000000000004e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.512999999999999901e-01,0.000000000000000000e+00,6.530000000000000249e-01,3.469999999999999751e-01
6.369000000000000217e-01,0.000000000000000000e+00,7.409999999999999920e-01,2.590000000000000080e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.124000000000000554e-01,0.000000000000000000e+00,8.149999999999999467e-01,1.849999999999999978e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
